Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0500,18.26,469.67,3600.78
0.0600,14.41,594.91,3757.34
0.0700,14.41,594.91,5667.32
0.0800,14.41,594.91,2911.94
0.0900,14.41,594.91,3131.12
0.1200,9.44,908.02,8673.19
0.2400,9.44,908.02,3882.58
0.2500,9.44,908.02,3475.54
0.2600,9.78,876.71,3256.36
0.3000,8.83,970.65,3068.49
0.3100,10.53,814.09,3256.36
0.3200,30.43,281.80,3287.67
0.3400,22.82,375.73,2974.56
0.6800,10.95,782.78,3600.78
0.7200,13.04,657.53,3851.27
0.7300,14.41,594.91,4164.38
0.7400,19.56,438.36,3913.89
0.7900,39.12,219.18,3757.34
0.8000,34.23,250.49,9612.52
0.8100,39.12,219.18,14434.44
0.8800,45.64,187.87,14434.44
0.8900,21.07,407.05,14434.44
0.9000,21.07,407.05,11334.64
0.9100,21.07,407.05,14434.44
0.9200,22.82,375.73,14434.44
0.9300,27.39,313.11,14371.82
0.9500,54.77,156.56,14403.13
0.9800,27.39,313.11,14277.89
0.9900,27.39,313.11,14371.82
1.0000,45.64,187.87,14371.82
1.0300,16.11,532.29,14340.51
1.0400,14.41,594.91,14434.44
1.0500,13.69,626.22,14340.51
1.0600,13.69,626.22,14090.02
1.1200,16.11,532.29,14309.20
1.1300,21.07,407.05,8422.70
1.1400,54.77,156.56,8673.19
1.1800,18.26,469.67,3726.03
1.1900,19.56,438.36,3882.58
1.2000,91.29,93.93,3882.58
1.3100,34.23,250.49,5009.78
1.3300,45.64,187.87,11303.33
1.3400,45.64,187.87,11334.64
1.3500,34.23,250.49,11365.95
1.3600,34.23,250.49,11334.64
1.4100,19.56,438.36,2880.63
1.4200,19.56,438.36,2661.45
1.4300,21.07,407.05,2379.65
1.4400,21.07,407.05,8579.26
1.4500,21.07,407.05,8579.26
1.4600,21.07,407.05,8547.95
1.4700,22.82,375.73,8516.63
1.4800,30.43,281.80,11397.26
1.6500,39.12,219.18,3099.80
1.6600,22.82,375.73,2818.00
1.6700,21.07,407.05,2536.20
1.6800,21.07,407.05,5792.56
1.6900,30.43,281.80,8328.77
1.7500,54.77,156.56,11491.19
1.7600,39.12,219.18,5636.01
1.7700,45.64,187.87,11459.88
1.7800,34.23,250.49,11459.88
1.7900,34.23,250.49,11491.19
1.8000,27.39,313.11,8360.08
1.8100,30.43,281.80,8485.32
1.8200,30.43,281.80,11365.95
1.8300,34.23,250.49,14434.44
1.8900,54.77,156.56,5761.25
1.9000,45.64,187.87,5698.63
1.9100,45.64,187.87,11553.82
1.9700,18.26,469.67,2692.76
1.9800,18.26,469.67,2630.14
1.9900,18.26,469.67,2630.14
2.0000,30.43,281.80,5729.94
2.0200,21.07,407.05,2473.58
2.0300,22.82,375.73,2504.89
2.0400,22.82,375.73,2379.65
2.0500,24.90,344.42,2317.03
2.0600,27.39,313.11,5698.63
2.0700,30.43,281.80,5761.25
2.1500,45.64,187.87,4790.61
2.1600,30.43,281.80,4727.98
2.2100,18.26,469.67,3788.65
2.2200,12.45,688.85,3945.21
2.2300,13.69,626.22,4602.74
2.2400,13.69,626.22,4602.74
2.2500,13.69,626.22,4571.43
2.2600,13.69,626.22,4665.36
2.2700,13.69,626.22,4477.50
2.2800,13.69,626.22,4508.81
2.2900,13.69,626.22,4101.76
2.3000,13.69,626.22,14434.44
2.3100,14.41,594.91,14246.58
2.3200,14.41,594.91,4320.94
2.3400,15.21,563.60,14340.51
2.3600,19.56,438.36,4289.63
2.3700,21.07,407.05,4195.69
2.3800,27.39,313.11,10019.57
2.3900,34.23,250.49,5855.19
2.4000,91.29,93.93,3475.54
2.5000,24.90,344.42,4383.56
2.5100,22.82,375.73,14403.13
2.5200,24.90,344.42,14434.44
2.5300,22.82,375.73,14371.82
2.5500,22.82,375.73,9800.39
2.5600,21.07,407.05,9925.64
2.5700,21.07,407.05,14183.95
2.5800,22.82,375.73,14403.13
2.5900,24.90,344.42,14340.51
2.6000,21.07,407.05,12774.95
2.6100,19.56,438.36,12712.33
2.6300,19.56,438.36,14434.44
2.6400,22.82,375.73,6105.68
2.6500,13.69,626.22,14371.82
2.6600,13.69,626.22,14371.82
2.6700,12.45,688.85,11491.19
2.6800,12.45,688.85,11365.95
2.6900,13.04,657.53,12806.26
2.7000,12.45,688.85,7076.32
2.7300,12.45,688.85,9956.95
2.7400,11.91,720.16,7107.63
2.7500,12.45,688.85,10019.57
2.7600,12.45,688.85,10019.57
2.7700,12.45,688.85,4133.07
2.7800,13.69,626.22,12868.88
2.8000,14.41,594.91,12587.08
2.8100,18.26,469.67,12774.95
2.8700,91.29,93.93,5667.32
2.9100,22.82,375.73,6074.36
2.9200,22.82,375.73,5980.43
2.9300,27.39,313.11,6011.74
2.9500,27.39,313.11,5886.50
2.9700,19.56,438.36,1753.42
2.9800,18.26,469.67,1753.42
2.9900,18.26,469.67,1753.42
3.0000,24.90,344.42,5604.70
3.0100,24.90,344.42,5604.70
3.0200,24.90,344.42,5636.01
3.0500,68.47,125.24,14434.44
3.1300,68.47,125.24,5636.01
3.2900,14.41,594.91,3851.27
3.3000,13.69,626.22,3913.89
3.3100,14.41,594.91,3444.23
3.5200,8.30,1033.27,3506.85
3.5300,9.44,908.02,3287.67
3.5400,19.56,438.36,2974.56
3.7000,30.43,281.80,3506.85
3.7100,18.26,469.67,3350.29
3.7300,15.21,563.60,3788.65
3.8400,10.95,782.78,4821.92
3.8700,14.41,594.91,3381.60
3.8800,21.07,407.05,3350.29
3.9000,15.21,563.60,5729.94
3.9100,17.12,500.98,14340.51
3.9200,17.12,500.98,8360.08
3.9300,18.26,469.67,5416.83
4.0000,13.04,657.53,6043.05
4.0600,7.21,1189.82,3287.67
4.0700,7.82,1095.89,3225.05
4.1000,10.95,782.78,3851.27
4.1100,9.44,908.02,3694.72
4.1200,8.56,1001.96,3851.27
4.1700,15.21,563.60,3256.36
