Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3700,9.44,908.02,3256.36
0.6400,10.53,814.09,3475.54
0.6500,14.41,594.91,3068.49
0.6900,8.56,1001.96,4508.81
0.7000,7.61,1127.20,5041.10
0.7700,21.07,407.05,2943.25
0.8100,45.64,187.87,5604.70
0.8200,34.23,250.49,14371.82
0.8500,22.82,375.73,9643.84
0.8600,22.82,375.73,9737.77
0.8700,22.82,375.73,12618.40
0.8800,22.82,375.73,12806.26
0.8900,15.21,563.60,9894.32
0.9000,12.45,688.85,9863.01
0.9100,12.45,688.85,12587.08
0.9200,12.45,688.85,14215.26
0.9900,7.21,1189.82,9706.46
1.1600,27.39,313.11,14434.44
1.1700,22.82,375.73,2003.91
1.1900,34.23,250.49,2943.25
1.2100,22.82,375.73,14027.40
1.2200,19.56,438.36,12618.40
1.3100,19.56,438.36,12712.33
1.3200,19.56,438.36,12806.26
1.3300,22.82,375.73,12868.88
1.3400,22.82,375.73,12868.88
1.3600,34.23,250.49,14340.51
1.4700,27.39,313.11,4414.87
1.4800,54.77,156.56,4195.69
1.4900,39.12,219.18,14403.13
1.5400,30.43,281.80,3538.16
1.5600,30.43,281.80,8078.28
1.5700,30.43,281.80,8203.52
1.5900,19.56,438.36,14371.82
1.6000,19.56,438.36,14434.44
1.6300,17.12,500.98,14246.58
1.6500,17.12,500.98,9581.21
1.6600,17.12,500.98,12712.33
1.6700,17.12,500.98,14434.44
1.7000,22.82,375.73,11334.64
1.7100,24.90,344.42,11459.88
1.7200,27.39,313.11,11397.26
1.8400,39.12,219.18,11272.02
1.8700,34.23,250.49,11459.88
1.8800,34.23,250.49,11459.88
1.8900,34.23,250.49,11209.39
1.9100,68.47,125.24,4821.92
2.0400,30.43,281.80,3506.85
2.0500,30.43,281.80,3412.92
2.0600,30.43,281.80,3350.29
2.0700,30.43,281.80,3287.67
2.0800,30.43,281.80,3225.05
2.0900,30.43,281.80,3099.80
2.1000,30.43,281.80,11491.19
2.1100,34.23,250.49,8328.77
2.1200,39.12,219.18,8422.70
2.1300,34.23,250.49,11522.50
2.1400,30.43,281.80,8547.95
2.1500,27.39,313.11,5573.39
2.1600,39.12,219.18,11459.88
2.2500,54.77,156.56,14340.51
2.2600,54.77,156.56,11272.02
2.2900,34.23,250.49,5667.32
2.3000,30.43,281.80,5667.32
2.3100,30.43,281.80,8547.95
2.3200,27.39,313.11,8485.32
2.3300,27.39,313.11,8516.63
2.3400,30.43,281.80,8516.63
2.3500,30.43,281.80,11522.50
2.3600,27.39,313.11,11459.88
2.3700,22.82,375.73,14434.44
2.3800,27.39,313.11,11365.95
2.3900,39.12,219.18,14465.75
2.4000,34.23,250.49,14403.13
2.4100,34.23,250.49,14246.58
2.4200,34.23,250.49,14371.82
2.4300,39.12,219.18,14434.44
2.4400,45.64,187.87,11334.64
2.4500,39.12,219.18,11365.95
2.4600,39.12,219.18,14434.44
2.4700,30.43,281.80,11303.33
2.4800,24.90,344.42,11491.19
2.4900,24.90,344.42,8360.08
2.5000,24.90,344.42,5604.70
2.5100,24.90,344.42,5698.63
2.5200,24.90,344.42,5604.70
2.5300,27.39,313.11,5510.76
2.5400,30.43,281.80,5479.45
2.5500,34.23,250.49,5291.59
2.5600,39.12,219.18,11459.88
2.5700,54.77,156.56,11459.88
2.7000,68.47,125.24,3256.36
2.7100,27.39,313.11,3318.98
2.7200,30.43,281.80,3318.98
2.7300,34.23,250.49,14090.02
2.7400,34.23,250.49,11459.88
2.7500,34.23,250.49,5729.94
2.7600,30.43,281.80,5855.19
2.7700,30.43,281.80,5573.39
2.7800,30.43,281.80,11459.88
2.7900,30.43,281.80,11428.57
2.8000,34.23,250.49,11459.88
2.8100,34.23,250.49,11428.57
2.8200,34.23,250.49,14403.13
2.9300,54.77,156.56,11303.33
2.9400,39.12,219.18,11397.26
2.9500,39.12,219.18,11209.39
3.1600,7.82,1095.89,4602.74
3.3600,7.21,1189.82,3945.21
3.3700,8.30,1033.27,3256.36
3.9000,9.78,876.71,2724.07
3.9200,7.61,1127.20,3506.85
3.9800,8.30,1033.27,3538.16
