Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.94,1080.23,6622.31
0.1200,7.30,1174.17,14512.72
0.1700,7.30,1174.17,13479.45
0.2300,7.30,1174.17,5636.01
0.2500,7.61,1127.20,14888.45
0.2600,7.61,1127.20,14512.72
0.4100,7.30,1174.17,13291.59
0.4700,7.61,1127.20,19068.49
0.7800,8.69,986.30,20947.16
0.7900,7.61,1127.20,10896.28
0.8000,7.61,1127.20,11131.12
0.9600,22.82,375.73,21604.70
0.9700,20.29,422.70,17095.89
0.9800,20.29,422.70,17236.79
0.9900,20.29,422.70,17283.76
1.0000,22.82,375.73,17189.82
1.0100,20.29,422.70,17095.89
1.0200,15.21,563.60,21604.70
1.0400,12.17,704.50,10097.85
1.0500,12.17,704.50,10426.61
1.0600,11.41,751.47,19256.36
1.0800,11.41,751.47,19115.46
1.0900,11.41,751.47,19350.29
1.1700,30.43,281.80,6340.51
1.1800,22.82,375.73,6199.61
1.1900,26.08,328.77,6199.61
1.2000,22.82,375.73,6246.58
1.2600,9.13,939.33,5729.94
1.3400,7.61,1127.20,10426.61
1.3500,8.30,1033.27,10379.65
1.3600,8.69,986.30,14465.75
1.3700,8.69,986.30,19209.39
1.3800,8.69,986.30,9909.98
1.3900,7.61,1127.20,14512.72
1.4500,13.04,657.53,17095.89
1.4600,13.04,657.53,16954.99
1.4700,13.04,657.53,17048.92
1.4800,14.04,610.57,21463.80
1.5200,36.52,234.83,17142.86
1.5300,30.43,281.80,17142.86
1.5400,26.08,328.77,21651.66
1.5500,26.08,328.77,6246.58
1.5600,26.08,328.77,6622.31
1.5700,26.08,328.77,6481.41
1.5800,20.29,422.70,6763.21
1.6500,26.08,328.77,5354.21
1.6600,26.08,328.77,5354.21
1.6900,20.29,422.70,17142.86
1.7000,20.29,422.70,17236.79
1.7100,18.26,469.67,17236.79
1.7200,18.26,469.67,17001.96
1.7300,22.82,375.73,17189.82
1.7500,45.64,187.87,17189.82
1.7600,26.08,328.77,17283.76
1.7700,22.82,375.73,17048.92
1.7800,30.43,281.80,17048.92
1.8300,22.82,375.73,17236.79
1.8700,20.29,422.70,21651.66
1.8800,36.52,234.83,17236.79
1.9200,13.04,657.53,5636.01
1.9500,8.30,1033.27,5542.07
1.9600,13.04,657.53,5307.24
1.9800,20.29,422.70,2771.04
1.9900,30.43,281.80,17236.79
2.0000,36.52,234.83,12446.18
2.0100,36.52,234.83,12540.12
2.2400,26.08,328.77,3193.74
2.2500,26.08,328.77,16814.09
2.2600,26.08,328.77,12727.98
2.2700,26.08,328.77,12774.95
2.2800,26.08,328.77,12868.88
2.2900,30.43,281.80,12727.98
2.3000,30.43,281.80,17283.76
2.3100,30.43,281.80,17283.76
2.3200,26.08,328.77,17330.72
2.3300,26.08,328.77,12727.98
2.3400,26.08,328.77,12774.95
2.3500,30.43,281.80,17236.79
2.3600,26.08,328.77,17236.79
2.3700,26.08,328.77,17330.72
2.3800,26.08,328.77,17236.79
2.3900,36.52,234.83,16954.99
2.4000,30.43,281.80,21463.80
2.5000,36.52,234.83,3757.34
2.5800,30.43,281.80,3616.44
2.5900,26.08,328.77,3663.41
2.6000,30.43,281.80,8641.88
2.6100,30.43,281.80,8500.98
2.6200,26.08,328.77,3381.60
2.6400,91.29,93.93,8547.95
2.7700,7.61,1127.20,14465.75
2.7800,7.30,1174.17,14606.65
2.9400,7.94,1080.23,13855.19
2.9500,7.61,1127.20,12540.12
2.9900,13.04,657.53,14465.75
3.0900,10.74,798.43,11412.92
3.1000,8.30,1033.27,11835.62
3.1100,8.69,986.30,12164.38
3.1200,7.61,1127.20,11694.72
3.5600,7.61,1127.20,21322.90
3.5700,8.69,986.30,10943.25
3.5800,7.61,1127.20,11084.15
3.5900,7.94,1080.23,11225.05
3.8000,7.30,1174.17,21416.83
