Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,17.12,500.98,2724.07
0.2700,18.26,469.67,2536.20
0.2800,14.41,594.91,2567.51
0.2900,12.45,688.85,2536.20
0.3000,13.69,626.22,2504.89
0.4100,10.53,814.09,8798.43
0.4300,39.12,219.18,2348.34
1.1500,91.29,93.93,7827.79
1.1700,91.29,93.93,7765.17
1.1800,45.64,187.87,3475.54
1.1900,54.77,156.56,3569.47
1.5600,54.77,156.56,5823.87
1.5700,30.43,281.80,5698.63
1.5800,27.39,313.11,5604.70
1.5900,30.43,281.80,5729.94
1.6000,30.43,281.80,2191.78
1.6100,34.23,250.49,5636.01
1.6200,30.43,281.80,5667.32
1.6300,27.39,313.11,2379.65
1.6400,27.39,313.11,5761.25
1.6500,27.39,313.11,5698.63
1.6600,24.90,344.42,8986.30
1.6700,27.39,313.11,8954.99
1.6800,27.39,313.11,8954.99
1.6900,27.39,313.11,2974.56
1.7000,45.64,187.87,6825.83
1.8300,24.90,344.42,8892.37
1.8400,34.23,250.49,8923.68
1.8700,34.23,250.49,9268.10
1.8800,39.12,219.18,2630.14
1.8900,39.12,219.18,6951.08
1.9000,34.23,250.49,4133.07
2.0900,24.90,344.42,5072.41
2.1500,22.82,375.73,7545.99
2.2400,16.11,532.29,8516.63
2.2500,17.12,500.98,8516.63
2.2600,16.11,532.29,2567.51
2.4900,18.26,469.67,4383.56
2.5000,16.11,532.29,4070.45
2.5100,15.21,563.60,3600.78
2.5200,14.41,594.91,3569.47
2.5300,13.69,626.22,3475.54
2.5400,14.41,594.91,8767.12
2.5500,14.41,594.91,8610.57
2.5600,15.21,563.60,8610.57
2.5700,16.11,532.29,8641.88
2.5800,17.12,500.98,8861.06
2.5900,19.56,438.36,6105.68
2.6000,19.56,438.36,8767.12
2.6100,21.07,407.05,8735.81
2.6200,19.56,438.36,8829.75
2.6300,19.56,438.36,9205.48
2.6400,19.56,438.36,3162.43
2.6500,21.07,407.05,3037.18
2.6600,21.07,407.05,3037.18
2.6700,21.07,407.05,2818.00
2.6800,21.07,407.05,2786.69
2.6900,21.07,407.05,6105.68
2.7000,21.07,407.05,6512.72
2.7100,22.82,375.73,7232.88
2.7200,21.07,407.05,7389.43
2.7300,22.82,375.73,7577.30
2.7400,54.77,156.56,7765.17
2.7500,91.29,93.93,8767.12
2.7600,39.12,219.18,2317.03
2.7700,39.12,219.18,2567.51
2.7800,34.23,250.49,2724.07
2.8100,14.41,594.91,4101.76
2.8300,7.82,1095.89,3632.09
2.9500,7.61,1127.20,5322.90
2.9600,14.41,594.91,6011.74
2.9700,13.69,626.22,6168.30
2.9800,19.56,438.36,1471.62
3.2700,24.90,344.42,5072.41
3.2800,18.26,469.67,5072.41
3.2900,19.56,438.36,5166.34
3.3000,19.56,438.36,5542.07
3.3200,8.83,970.65,6011.74
3.3300,8.30,1033.27,8360.08
3.3400,8.30,1033.27,8391.39
3.3500,8.30,1033.27,8485.32
3.3600,8.56,1001.96,8767.12
3.3700,8.56,1001.96,8610.57
3.3800,8.05,1064.58,8078.28
3.3900,8.30,1033.27,8078.28
3.4000,8.05,1064.58,8109.59
3.4100,8.05,1064.58,8454.01
3.4200,7.61,1127.20,8673.19
3.4300,7.61,1127.20,8547.95
3.4400,8.05,1064.58,8547.95
3.4700,14.41,594.91,8673.19
3.4800,17.12,500.98,8610.57
3.4900,15.21,563.60,5573.39
3.5000,15.21,563.60,6669.28
3.6700,91.29,93.93,8297.46
3.6800,45.64,187.87,8297.46
3.6900,54.77,156.56,8391.39
3.7000,54.77,156.56,2473.58
3.7100,68.47,125.24,2473.58
3.9800,7.21,1189.82,6011.74
4.0700,45.64,187.87,6544.03
4.0800,27.39,313.11,6857.14
4.1200,22.82,375.73,7045.01
4.1300,19.56,438.36,9174.17
4.1400,19.56,438.36,8892.37
4.1500,19.56,438.36,8861.06
4.1900,68.47,125.24,8610.57
4.2000,30.43,281.80,8297.46
