Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.95,782.78,2849.32
0.0100,13.69,626.22,3162.43
0.0200,16.11,532.29,3131.12
0.0300,18.26,469.67,2880.63
0.0400,13.04,657.53,5761.25
0.0500,11.41,751.47,5886.50
0.0600,17.12,500.98,7639.92
0.2000,45.64,187.87,5886.50
0.2600,91.29,93.93,3694.72
0.3100,17.12,500.98,3318.98
0.3200,14.41,594.91,3506.85
0.3300,17.12,500.98,3444.23
0.3400,21.07,407.05,3412.92
0.3500,19.56,438.36,3318.98
0.3600,16.11,532.29,3162.43
0.3700,11.91,720.16,5761.25
0.4600,7.61,1127.20,2880.63
0.5300,7.40,1158.51,3287.67
0.5900,7.21,1189.82,3318.98
0.6000,7.61,1127.20,3318.98
0.6100,7.40,1158.51,3350.29
0.6900,7.61,1127.20,3225.05
0.7000,9.44,908.02,3256.36
0.7100,9.78,876.71,3256.36
0.7200,10.14,845.40,3256.36
0.7300,10.95,782.78,3256.36
0.7400,13.04,657.53,3256.36
0.7500,19.56,438.36,3318.98
0.7600,27.39,313.11,3318.98
0.7800,39.12,219.18,3287.67
0.7900,39.12,219.18,3225.05
0.8400,45.64,187.87,2661.45
0.8500,24.90,344.42,2880.63
0.8600,15.21,563.60,2911.94
0.8700,13.04,657.53,3287.67
0.8800,34.23,250.49,2943.25
0.9300,21.07,407.05,6857.14
0.9600,17.12,500.98,11459.88
0.9700,18.26,469.67,11459.88
0.9800,18.26,469.67,8422.70
0.9900,19.56,438.36,8454.01
1.0000,19.56,438.36,14434.44
1.0300,19.56,438.36,8547.95
1.0400,18.26,469.67,8610.57
1.0500,18.26,469.67,11334.64
1.0600,17.12,500.98,14058.71
1.0700,19.56,438.36,14434.44
1.0800,18.26,469.67,14403.13
1.1000,10.95,782.78,14058.71
1.1200,8.83,970.65,14340.51
1.1300,8.83,970.65,14215.26
1.1500,9.44,908.02,12868.88
1.1600,10.14,845.40,9988.26
1.1700,10.95,782.78,12931.51
1.1800,12.45,688.85,12931.51
1.1900,15.21,563.60,9863.01
1.2400,19.56,438.36,3412.92
1.2500,10.14,845.40,3318.98
1.2900,10.95,782.78,3318.98
1.3000,27.39,313.11,3381.60
1.3300,21.07,407.05,3569.47
1.3400,19.56,438.36,7076.32
1.3700,24.90,344.42,12806.26
1.3800,34.23,250.49,12774.95
1.4100,91.29,93.93,11397.26
1.4200,54.77,156.56,14403.13
1.4300,54.77,156.56,14434.44
1.4400,24.90,344.42,2911.94
1.4500,13.04,657.53,3005.87
1.4600,10.95,782.78,3131.12
1.4700,10.95,782.78,3256.36
1.5200,9.13,939.33,3538.16
1.5300,34.23,250.49,3600.78
1.5400,21.07,407.05,14465.75
1.5500,21.07,407.05,14371.82
1.5700,21.07,407.05,14246.58
1.6500,15.21,563.60,12868.88
1.6600,12.45,688.85,13996.09
1.6700,16.11,532.29,14152.64
1.6900,16.11,532.29,14121.33
1.7100,13.04,657.53,12837.57
1.7300,10.14,845.40,11334.64
1.7400,9.13,939.33,8360.08
1.7500,8.83,970.65,14309.20
1.7600,8.83,970.65,11209.39
1.7700,8.56,1001.96,5072.41
1.7800,7.21,1189.82,5479.45
1.8000,7.82,1095.89,12900.20
1.8500,30.43,281.80,5479.45
1.8600,34.23,250.49,14309.20
1.9200,27.39,313.11,3225.05
1.9300,21.07,407.05,3162.43
1.9400,21.07,407.05,11459.88
1.9500,21.07,407.05,11522.50
1.9600,21.07,407.05,11428.57
1.9700,18.26,469.67,14465.75
1.9800,18.26,469.67,11365.95
1.9900,16.11,532.29,11522.50
2.0000,21.07,407.05,11491.19
2.0100,24.90,344.42,5792.56
2.0200,27.39,313.11,5823.87
2.0300,27.39,313.11,5823.87
2.0400,24.90,344.42,2160.47
2.0500,91.29,93.93,2191.78
2.0800,8.83,970.65,3913.89
2.0900,7.82,1095.89,3569.47
2.1500,30.43,281.80,8422.70
2.1600,30.43,281.80,14434.44
2.1700,27.39,313.11,14371.82
2.2100,22.82,375.73,14434.44
2.2200,21.07,407.05,14403.13
2.2300,19.56,438.36,14465.75
2.2400,19.56,438.36,14246.58
2.2900,13.04,657.53,14403.13
2.3000,14.41,594.91,5291.59
2.3100,14.41,594.91,5416.83
2.3200,39.12,219.18,8391.39
2.3300,9.13,939.33,8140.90
2.3400,9.78,876.71,14215.26
2.3500,8.83,970.65,14371.82
2.3600,8.83,970.65,14277.89
2.3700,8.83,970.65,14403.13
2.3800,9.44,908.02,14183.95
2.3900,10.14,845.40,14309.20
2.4000,11.91,720.16,11303.33
2.4100,15.21,563.60,8203.52
2.4200,17.12,500.98,14183.95
2.4900,13.04,657.53,3851.27
2.5000,18.26,469.67,3412.92
2.5100,24.90,344.42,3318.98
2.5200,22.82,375.73,3350.29
2.5300,30.43,281.80,3318.98
2.5400,30.43,281.80,3287.67
2.5500,30.43,281.80,3225.05
2.5600,30.43,281.80,3225.05
2.5700,30.43,281.80,3193.74
2.5800,30.43,281.80,3162.43
2.5900,34.23,250.49,3131.12
2.6000,39.12,219.18,3099.80
2.6100,34.23,250.49,2849.32
2.6200,34.23,250.49,2598.83
2.6300,34.23,250.49,2536.20
2.6400,34.23,250.49,5792.56
2.6500,34.23,250.49,8485.32
2.6600,34.23,250.49,8485.32
2.6700,30.43,281.80,8454.01
2.6800,30.43,281.80,8516.63
2.6900,30.43,281.80,8610.57
2.7000,34.23,250.49,5792.56
2.7100,54.77,156.56,5542.07
2.7200,54.77,156.56,11334.64
2.7300,45.64,187.87,14434.44
2.7400,39.12,219.18,11272.02
2.8300,22.82,375.73,11397.26
2.8400,19.56,438.36,11334.64
2.8500,34.23,250.49,11303.33
2.8700,34.23,250.49,8547.95
2.8800,22.82,375.73,2254.40
2.8900,22.82,375.73,2410.96
2.9000,22.82,375.73,2473.58
2.9100,21.07,407.05,2692.76
2.9200,21.07,407.05,2849.32
2.9300,22.82,375.73,3068.49
2.9400,24.90,344.42,3037.18
2.9500,27.39,313.11,3037.18
2.9600,30.43,281.80,3037.18
2.9700,30.43,281.80,3162.43
2.9800,34.23,250.49,3193.74
2.9900,39.12,219.18,3256.36
3.0500,17.12,500.98,3318.98
3.0600,10.14,845.40,3350.29
3.1100,30.43,281.80,3350.29
3.1200,27.39,313.11,3193.74
3.1300,27.39,313.11,3162.43
3.1400,30.43,281.80,3162.43
3.1500,30.43,281.80,3193.74
3.1600,34.23,250.49,3162.43
3.1700,30.43,281.80,3225.05
3.1800,27.39,313.11,3256.36
3.1900,39.12,219.18,3318.98
3.2000,39.12,219.18,3381.60
3.2100,34.23,250.49,3381.60
3.2200,54.77,156.56,14465.75
3.2300,45.64,187.87,14465.75
3.2400,39.12,219.18,14434.44
3.2500,45.64,187.87,14340.51
3.2900,19.56,438.36,12774.95
3.3300,14.41,594.91,14121.33
3.3600,13.04,657.53,11146.77
3.4400,91.29,93.93,14277.89
3.4500,68.47,125.24,14403.13
3.4800,54.77,156.56,14465.75
3.4900,45.64,187.87,11365.95
3.5000,91.29,93.93,11428.57
3.5100,24.90,344.42,14465.75
3.5200,22.82,375.73,14465.75
3.5300,22.82,375.73,2974.56
3.5400,27.39,313.11,2911.94
3.5500,27.39,313.11,2974.56
3.5600,27.39,313.11,3068.49
3.5700,21.07,407.05,2911.94
3.5800,21.07,407.05,3068.49
3.5900,24.90,344.42,3099.80
3.6000,34.23,250.49,3068.49
3.6100,24.90,344.42,3037.18
3.6200,39.12,219.18,11522.50
3.6400,45.64,187.87,3068.49
3.6500,34.23,250.49,3162.43
3.6600,34.23,250.49,3162.43
3.6700,39.12,219.18,14309.20
3.6800,68.47,125.24,11365.95
3.6900,91.29,93.93,11397.26
3.7500,45.64,187.87,2786.69
3.7600,45.64,187.87,2880.63
3.7700,39.12,219.18,2880.63
3.7800,34.23,250.49,2755.38
3.7900,34.23,250.49,2692.76
3.8000,34.23,250.49,2661.45
3.8100,30.43,281.80,2692.76
