Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1900,15.21,563.60,6434.44
0.2100,7.94,1080.23,6434.44
0.2300,45.64,187.87,5636.01
0.3200,16.60,516.63,13432.49
0.3300,16.60,516.63,12446.18
0.3700,20.29,422.70,11178.08
0.3800,8.30,1033.27,5025.44
0.3900,12.17,704.50,10614.48
0.4000,18.26,469.67,6669.28
0.4600,36.52,234.83,10802.35
0.5400,14.04,610.57,11412.92
0.6400,8.30,1033.27,4273.97
0.6800,18.26,469.67,3851.27
0.6900,15.21,563.60,12211.35
0.7000,13.04,657.53,6716.24
0.7100,12.17,704.50,6058.71
0.7200,13.04,657.53,12540.12
0.7300,15.21,563.60,21604.70
0.7400,18.26,469.67,16767.12
0.7500,18.26,469.67,5589.04
0.7600,18.26,469.67,5636.01
0.7700,22.82,375.73,5307.24
0.8000,91.29,93.93,6199.61
0.9500,45.64,187.87,5260.27
0.9600,22.82,375.73,5776.91
0.9700,20.29,422.70,6105.68
0.9800,18.26,469.67,17189.82
0.9900,15.21,563.60,4039.14
1.0000,12.17,704.50,8688.85
1.0100,11.41,751.47,3757.34
1.0200,11.41,751.47,3663.41
1.0300,12.17,704.50,3569.47
1.0400,45.64,187.87,9722.11
1.1700,91.29,93.93,5870.84
1.2900,22.82,375.73,5401.17
1.3000,20.29,422.70,5260.27
1.3100,12.17,704.50,5072.41
1.3200,9.61,892.37,4180.04
1.3300,18.26,469.67,3616.44
1.3400,26.08,328.77,9581.21
1.3500,36.52,234.83,9205.48
1.3600,60.86,140.90,8829.75
1.4600,20.29,422.70,11506.85
1.4700,15.21,563.60,11365.95
1.4800,15.21,563.60,17142.86
1.4900,15.21,563.60,3287.67
1.5000,15.21,563.60,3428.57
1.5100,18.26,469.67,3569.47
1.5400,20.29,422.70,17001.96
1.5500,16.60,516.63,3240.70
1.6100,14.04,610.57,3428.57
1.6200,15.21,563.60,17189.82
1.6300,13.04,657.53,21369.86
1.6400,11.41,751.47,21463.80
1.6800,12.17,704.50,3710.37
1.6900,12.17,704.50,3710.37
1.7000,13.04,657.53,3616.44
1.7100,13.04,657.53,3381.60
1.7200,16.60,516.63,21322.90
1.8200,45.64,187.87,6152.64
1.8300,26.08,328.77,6105.68
1.8400,26.08,328.77,4649.71
1.8500,30.43,281.80,8829.75
1.8600,60.86,140.90,6199.61
1.9500,22.82,375.73,17048.92
1.9800,18.26,469.67,21698.63
1.9900,16.60,516.63,16908.02
2.0000,15.21,563.60,16954.99
2.0100,16.60,516.63,16908.02
2.0300,16.60,516.63,17189.82
2.0400,15.21,563.60,17095.89
2.0500,16.60,516.63,21604.70
2.0700,16.60,516.63,17048.92
2.0800,16.60,516.63,16954.99
2.0900,16.60,516.63,21604.70
2.1000,20.29,422.70,12868.88
2.1100,20.29,422.70,12634.05
2.1200,20.29,422.70,12540.12
2.1300,30.43,281.80,11412.92
2.2300,22.82,375.73,6246.58
2.2400,22.82,375.73,21369.86
2.2500,22.82,375.73,21510.76
2.2600,20.29,422.70,21557.73
2.2700,22.82,375.73,21604.70
2.2800,26.08,328.77,21651.66
2.3000,45.64,187.87,21557.73
2.3200,22.82,375.73,21604.70
2.3500,22.82,375.73,8031.31
2.3600,22.82,375.73,8500.98
2.5700,22.82,375.73,5354.21
2.5800,20.29,422.70,5729.94
2.5900,20.29,422.70,5589.04
2.6000,22.82,375.73,5495.11
2.6100,36.52,234.83,5870.84
2.6200,91.29,93.93,6058.71
2.6300,60.86,140.90,5870.84
2.6800,26.08,328.77,5636.01
2.6900,22.82,375.73,5448.14
2.7000,22.82,375.73,4367.91
2.7100,36.52,234.83,17142.86
2.7400,60.86,140.90,17095.89
2.8200,22.82,375.73,17236.79
2.8300,20.29,422.70,17189.82
2.8600,20.29,422.70,21510.76
2.8700,22.82,375.73,21698.63
2.9500,20.29,422.70,21228.96
2.9600,22.82,375.73,17095.89
2.9700,26.08,328.77,17283.76
2.9900,30.43,281.80,17095.89
3.0000,22.82,375.73,17236.79
3.0100,22.82,375.73,17236.79
3.0200,20.29,422.70,17142.86
3.0300,20.29,422.70,17095.89
3.0400,16.60,516.63,21557.73
3.0500,11.41,751.47,21088.06
3.0600,11.41,751.47,12727.98
3.0700,11.41,751.47,17001.96
3.0800,14.04,610.57,16532.29
3.4100,9.13,939.33,8923.68
3.4200,7.61,1127.20,9628.18
3.4700,8.30,1033.27,10708.41
3.5200,10.74,798.43,9487.28
3.5300,11.41,751.47,9581.21
3.5900,7.30,1174.17,10802.35
3.6300,7.61,1127.20,4602.74
3.6800,13.04,657.53,8876.71
3.7200,11.41,751.47,8454.01
