Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.74,798.43,6105.68
0.0100,20.29,422.70,6387.48
0.0200,26.08,328.77,6340.51
0.0300,26.08,328.77,6481.41
0.2000,22.82,375.73,7232.88
0.2100,10.74,798.43,7045.01
0.2200,8.69,986.30,6857.14
0.2900,45.64,187.87,7373.78
0.3000,9.13,939.33,7232.88
0.3100,8.30,1033.27,6857.14
0.3200,16.60,516.63,6622.31
0.3300,60.86,140.90,6340.51
0.5200,30.43,281.80,6199.61
0.5300,12.17,704.50,6293.54
0.7300,18.26,469.67,6152.64
0.7400,12.17,704.50,6152.64
0.7500,22.82,375.73,6199.61
0.7800,36.52,234.83,6669.28
0.8000,60.86,140.90,6434.44
0.8100,60.86,140.90,6528.38
0.8400,60.86,140.90,4555.77
0.8500,22.82,375.73,4461.84
0.8600,26.08,328.77,17001.96
0.8700,30.43,281.80,21698.63
0.8800,30.43,281.80,17095.89
0.8900,22.82,375.73,4555.77
0.9000,20.29,422.70,4696.67
0.9100,26.08,328.77,21416.83
0.9200,36.52,234.83,4414.87
0.9300,60.86,140.90,4414.87
1.1800,26.08,328.77,5260.27
1.1900,22.82,375.73,5354.21
1.2000,22.82,375.73,21651.66
1.2100,22.82,375.73,17142.86
1.2200,20.29,422.70,17001.96
1.2400,20.29,422.70,14371.82
1.2500,20.29,422.70,21604.70
1.2600,20.29,422.70,8500.98
1.2700,20.29,422.70,8547.95
1.2800,20.29,422.70,8407.05
1.2900,18.26,469.67,17236.79
1.3000,16.60,516.63,17142.86
1.3100,15.21,563.60,16908.02
1.3400,13.04,657.53,21510.76
1.3500,12.17,704.50,17048.92
1.3600,12.17,704.50,17001.96
1.3700,11.41,751.47,21651.66
1.3800,11.41,751.47,21322.90
1.4900,30.43,281.80,6152.64
1.5000,16.60,516.63,6105.68
1.5100,15.21,563.60,5964.77
1.5200,20.29,422.70,6011.74
1.5300,22.82,375.73,6058.71
1.5400,36.52,234.83,6152.64
1.6100,30.43,281.80,6246.58
1.6200,12.17,704.50,6293.54
1.6300,13.04,657.53,6152.64
1.6400,12.17,704.50,6152.64
1.6500,14.04,610.57,6152.64
1.6600,7.61,1127.20,6152.64
1.7000,26.08,328.77,17095.89
1.7100,26.08,328.77,8688.85
1.7200,22.82,375.73,8876.71
1.7300,20.29,422.70,8829.75
1.7400,20.29,422.70,8782.78
1.7500,18.26,469.67,8735.81
1.7600,18.26,469.67,17142.86
1.7700,22.82,375.73,21369.86
1.8200,36.52,234.83,17095.89
1.8300,22.82,375.73,17283.76
1.8400,26.08,328.77,17189.82
1.8500,26.08,328.77,21698.63
1.8700,22.82,375.73,21322.90
1.8800,22.82,375.73,21698.63
1.8900,36.52,234.83,21651.66
1.9500,30.43,281.80,4837.57
1.9600,26.08,328.77,5495.11
1.9700,26.08,328.77,6199.61
1.9800,30.43,281.80,6246.58
1.9900,36.52,234.83,6199.61
2.0000,45.64,187.87,6105.68
2.2200,20.29,422.70,3804.31
2.2300,18.26,469.67,12681.02
2.2400,18.26,469.67,12774.95
2.2500,18.26,469.67,12821.92
2.2600,18.26,469.67,12681.02
2.2700,20.29,422.70,17189.82
2.2800,20.29,422.70,17142.86
2.2900,20.29,422.70,17142.86
2.3000,20.29,422.70,16954.99
2.3100,18.26,469.67,17001.96
2.3200,18.26,469.67,16908.02
2.3300,18.26,469.67,21651.66
2.3400,18.26,469.67,21463.80
2.3500,18.26,469.67,6810.18
2.3600,18.26,469.67,21322.90
2.3700,18.26,469.67,21604.70
2.3800,16.60,516.63,17189.82
2.3900,16.60,516.63,8454.01
2.4000,16.60,516.63,7937.38
2.4100,16.60,516.63,7420.74
2.4200,15.21,563.60,7138.94
2.4300,16.60,516.63,16720.16
2.4400,16.60,516.63,6246.58
2.4500,16.60,516.63,6857.14
2.4600,16.60,516.63,7138.94
2.4700,18.26,469.67,7279.84
2.4800,20.29,422.70,7279.84
2.4900,20.29,422.70,7138.94
2.5000,18.26,469.67,7232.88
2.5100,16.60,516.63,7091.98
2.5200,20.29,422.70,6998.04
2.5300,20.29,422.70,6857.14
2.5400,20.29,422.70,6669.28
2.5500,20.29,422.70,6199.61
2.5600,20.29,422.70,6011.74
2.5700,30.43,281.80,6058.71
2.6000,20.29,422.70,6622.31
2.6100,45.64,187.87,6575.34
2.6200,12.17,704.50,6387.48
2.6300,13.04,657.53,6340.51
2.6400,15.21,563.60,6434.44
2.6500,16.60,516.63,6716.24
2.6600,18.26,469.67,6622.31
