Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.5100,19.56,438.36,5291.59
0.5200,19.56,438.36,5009.78
0.5300,21.07,407.05,4947.16
0.5400,18.26,469.67,4884.54
0.5500,17.12,500.98,4853.23
0.5600,18.26,469.67,4759.30
0.6000,30.43,281.80,3506.85
0.6100,27.39,313.11,3694.72
0.6200,30.43,281.80,4101.76
0.6300,39.12,219.18,4320.94
0.6400,19.56,438.36,4446.18
0.6500,68.47,125.24,4352.25
0.7500,68.47,125.24,5009.78
0.7600,21.07,407.05,8923.68
0.7700,17.12,500.98,8829.75
0.7800,17.12,500.98,4164.38
0.7900,14.41,594.91,4320.94
0.8000,13.69,626.22,4540.12
0.8100,14.41,594.91,4696.67
0.8200,16.11,532.29,4759.30
0.8300,21.07,407.05,4571.43
0.8500,11.91,720.16,9330.72
0.8600,9.44,908.02,9330.72
0.8700,9.13,939.33,9362.04
0.8800,8.56,1001.96,5698.63
0.8900,9.44,908.02,9362.04
0.9000,10.14,845.40,9393.35
0.9200,10.95,782.78,4039.14
0.9300,10.53,814.09,4070.45
0.9400,11.41,751.47,13056.75
0.9500,10.14,845.40,4195.69
0.9600,9.78,876.71,4258.32
0.9700,10.95,782.78,12962.82
0.9800,10.53,814.09,12931.51
0.9900,10.14,845.40,12962.82
1.0400,12.45,688.85,14152.64
1.1000,24.90,344.42,8735.81
1.1700,16.11,532.29,5542.07
1.1800,19.56,438.36,5448.14
1.2000,12.45,688.85,5416.83
1.4400,21.07,407.05,9956.95
1.4600,17.12,500.98,4853.23
1.4700,18.26,469.67,4821.92
1.4800,21.07,407.05,4884.54
1.4900,22.82,375.73,14371.82
1.5000,24.90,344.42,11459.88
1.5100,24.90,344.42,11459.88
1.5200,24.90,344.42,11240.70
1.5300,24.90,344.42,11303.33
1.5500,24.90,344.42,12681.02
1.5700,19.56,438.36,9831.70
1.5800,14.41,594.91,9831.70
1.5900,13.04,657.53,7013.70
1.6000,11.91,720.16,9769.08
1.6100,13.69,626.22,9769.08
1.6500,9.44,908.02,7045.01
1.7300,24.90,344.42,14183.95
1.7700,27.39,313.11,14340.51
1.7800,30.43,281.80,14340.51
1.7900,30.43,281.80,14340.51
1.8000,30.43,281.80,14277.89
1.8100,34.23,250.49,14309.20
1.8200,30.43,281.80,14434.44
1.8300,34.23,250.49,14465.75
1.8400,34.23,250.49,11365.95
1.8500,34.23,250.49,9080.23
1.8600,34.23,250.49,9268.10
1.8700,34.23,250.49,8986.30
1.8800,30.43,281.80,14465.75
1.8900,30.43,281.80,11209.39
1.9000,27.39,313.11,11272.02
1.9100,24.90,344.42,14371.82
1.9200,22.82,375.73,14465.75
1.9300,22.82,375.73,14465.75
1.9400,24.90,344.42,11397.26
1.9500,24.90,344.42,5228.96
1.9600,27.39,313.11,5479.45
1.9700,39.12,219.18,5354.21
2.2100,34.23,250.49,3851.27
2.2200,18.26,469.67,8422.70
2.2300,16.11,532.29,11553.82
2.2400,16.11,532.29,11334.64
2.2500,17.12,500.98,14371.82
2.2700,14.41,594.91,9268.10
2.2800,15.21,563.60,9299.41
2.2900,15.21,563.60,9205.48
2.3000,16.11,532.29,8923.68
2.3300,9.78,876.71,8234.83
2.3400,10.95,782.78,5322.90
2.4000,27.39,313.11,12774.95
2.4800,39.12,219.18,14152.64
2.4900,68.47,125.24,14465.75
2.5000,45.64,187.87,11428.57
2.5100,39.12,219.18,11084.15
2.5800,39.12,219.18,8391.39
2.5900,34.23,250.49,8579.26
2.6000,45.64,187.87,8579.26
2.6100,91.29,93.93,8641.88
2.6200,54.77,156.56,8798.43
