Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.78,876.71,2849.32
0.0100,7.61,1127.20,3256.36
0.0200,10.14,845.40,2974.56
0.0300,15.21,563.60,3068.49
0.1200,11.91,720.16,2504.89
0.1300,12.45,688.85,2911.94
0.1500,45.64,187.87,2818.00
0.1600,10.53,814.09,2943.25
0.1900,10.95,782.78,2974.56
0.2000,8.30,1033.27,2630.14
0.2200,7.21,1189.82,2598.83
0.2300,7.82,1095.89,2880.63
0.2400,8.83,970.65,2911.94
0.2500,10.14,845.40,2974.56
0.2600,9.78,876.71,2661.45
0.2700,7.21,1189.82,5729.94
0.2800,8.30,1033.27,2849.32
0.2900,13.04,657.53,2786.69
0.3000,22.82,375.73,2567.51
0.3100,17.12,500.98,2379.65
0.3200,9.44,908.02,2943.25
0.3300,10.53,814.09,2974.56
0.3400,18.26,469.67,2911.94
0.4300,15.21,563.60,2786.69
0.4400,13.69,626.22,2849.32
0.4500,13.69,626.22,2818.00
0.5700,8.83,970.65,2410.96
0.5800,8.05,1064.58,2410.96
0.5900,8.05,1064.58,2504.89
0.6000,7.61,1127.20,2504.89
0.9300,54.77,156.56,3287.67
0.9400,45.64,187.87,3381.60
1.0600,45.64,187.87,2818.00
1.0800,39.12,219.18,2692.76
1.0900,34.23,250.49,2630.14
1.1000,27.39,313.11,2630.14
1.1100,24.90,344.42,2598.83
1.1200,27.39,313.11,2598.83
1.1300,30.43,281.80,8485.32
1.1400,39.12,219.18,11491.19
1.2000,27.39,313.11,2598.83
1.2200,68.47,125.24,8391.39
1.2300,24.90,344.42,2724.07
1.2400,21.07,407.05,2692.76
1.2500,19.56,438.36,2661.45
1.2600,18.26,469.67,2724.07
1.2700,17.12,500.98,2692.76
1.2800,19.56,438.36,2598.83
1.2900,21.07,407.05,2536.20
1.3000,21.07,407.05,2536.20
1.3100,21.07,407.05,2661.45
1.3200,27.39,313.11,2536.20
1.3500,45.64,187.87,8454.01
1.3600,30.43,281.80,8610.57
1.3700,34.23,250.49,8516.63
1.3800,45.64,187.87,5667.32
1.3900,39.12,219.18,5729.94
1.4000,39.12,219.18,2223.09
1.4900,24.90,344.42,2379.65
1.5000,24.90,344.42,2285.71
1.5100,24.90,344.42,5604.70
1.5200,45.64,187.87,14403.13
1.5300,45.64,187.87,2943.25
1.5400,54.77,156.56,3068.49
1.6200,24.90,344.42,14277.89
1.6500,34.23,250.49,14403.13
1.6600,30.43,281.80,11397.26
1.6700,91.29,93.93,11491.19
1.6900,39.12,219.18,8610.57
1.7000,39.12,219.18,5729.94
1.7100,54.77,156.56,8391.39
1.7400,45.64,187.87,6324.85
1.7500,45.64,187.87,6011.74
1.7600,45.64,187.87,5917.81
1.7700,34.23,250.49,2630.14
1.7800,30.43,281.80,2598.83
1.7900,39.12,219.18,2661.45
1.8100,27.39,313.11,2755.38
1.8200,21.07,407.05,2630.14
1.8300,21.07,407.05,2598.83
1.8400,21.07,407.05,2410.96
1.8500,22.82,375.73,2348.34
1.8600,22.82,375.73,2191.78
1.8700,24.90,344.42,2035.23
1.8800,27.39,313.11,8234.83
1.8900,45.64,187.87,8422.70
1.9000,34.23,250.49,5291.59
1.9200,54.77,156.56,8422.70
1.9300,24.90,344.42,8454.01
1.9400,22.82,375.73,5416.83
1.9500,19.56,438.36,5510.76
1.9600,19.56,438.36,11428.57
1.9700,21.07,407.05,14340.51
1.9800,22.82,375.73,14215.26
2.1300,27.39,313.11,12743.64
2.1400,34.23,250.49,12806.26
2.1600,54.77,156.56,14371.82
2.2200,10.14,845.40,12868.88
2.2300,9.78,876.71,6857.14
2.2400,10.95,782.78,6951.08
2.2500,9.78,876.71,2755.38
2.2600,9.44,908.02,14340.51
2.2800,9.78,876.71,12931.51
2.2900,9.78,876.71,12555.77
2.3100,9.78,876.71,9925.64
2.3200,9.13,939.33,3099.80
2.3300,9.44,908.02,3131.12
2.3400,10.14,845.40,3193.74
2.3500,9.78,876.71,3193.74
2.3600,9.78,876.71,7138.94
2.3700,9.78,876.71,7107.63
2.3800,9.78,876.71,7013.70
2.3900,9.44,908.02,2692.76
2.4000,10.53,814.09,7013.70
2.4400,34.23,250.49,14465.75
2.4500,30.43,281.80,11428.57
2.4600,30.43,281.80,11303.33
2.4700,27.39,313.11,14434.44
2.4800,27.39,313.11,14371.82
2.4900,39.12,219.18,14403.13
2.5000,22.82,375.73,14340.51
2.5200,16.11,532.29,9800.39
2.5300,9.78,876.71,9800.39
2.5400,9.13,939.33,9769.08
2.5500,9.13,939.33,9956.95
2.5600,9.13,939.33,6857.14
2.5700,10.14,845.40,9675.15
2.5800,11.41,751.47,12837.57
2.5900,10.95,782.78,12774.95
2.6200,54.77,156.56,14309.20
2.6400,45.64,187.87,5479.45
2.6500,30.43,281.80,5761.25
2.6600,27.39,313.11,2473.58
2.6700,30.43,281.80,2473.58
2.6800,30.43,281.80,2410.96
2.6900,30.43,281.80,2442.27
2.7000,39.12,219.18,8516.63
2.7300,54.77,156.56,3506.85
2.7600,15.21,563.60,2880.63
2.7700,14.41,594.91,2504.89
2.7900,68.47,125.24,3099.80
2.8000,39.12,219.18,3099.80
2.8100,27.39,313.11,6919.77
2.8200,22.82,375.73,6888.45
2.8300,22.82,375.73,6794.52
2.8900,14.41,594.91,12681.02
2.9300,21.07,407.05,12743.64
3.0600,39.12,219.18,2911.94
3.0700,34.23,250.49,5729.94
3.0800,27.39,313.11,5636.01
3.0900,27.39,313.11,8547.95
3.1000,30.43,281.80,2223.09
3.1100,30.43,281.80,2191.78
3.1300,45.64,187.87,2786.69
3.3100,45.64,187.87,8673.19
3.3600,45.64,187.87,14403.13
3.4300,30.43,281.80,11365.95
3.4400,27.39,313.11,14309.20
3.4700,68.47,125.24,14340.51
3.4900,27.39,313.11,14403.13
3.5000,45.64,187.87,14371.82
3.5400,45.64,187.87,8516.63
3.5500,91.29,93.93,14434.44
3.5800,54.77,156.56,11491.19
3.5900,68.47,125.24,8454.01
3.8900,22.82,375.73,2692.76
3.9000,14.41,594.91,2661.45
3.9100,8.05,1064.58,2818.00
3.9200,24.90,344.42,2661.45
4.1000,14.41,594.91,7796.48
4.1100,19.56,438.36,5260.27
