Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,16.60,516.63,2864.97
0.7500,30.43,281.80,11835.62
0.7600,36.52,234.83,13056.75
0.7700,36.52,234.83,13056.75
0.7800,60.86,140.90,13056.75
0.8100,45.64,187.87,3616.44
0.8300,36.52,234.83,3757.34
0.8400,16.60,516.63,3569.47
0.8500,13.04,657.53,3522.50
0.8600,11.41,751.47,3616.44
0.8700,11.41,751.47,3804.31
0.8800,20.29,422.70,4086.11
1.1000,30.43,281.80,21604.70
1.1100,22.82,375.73,21604.70
1.1200,60.86,140.90,21604.70
1.1600,9.61,892.37,8547.95
1.1700,10.14,845.40,8547.95
1.1800,13.04,657.53,2724.07
1.1900,20.29,422.70,2911.94
1.2000,18.26,469.67,2958.90
1.2300,36.52,234.83,3287.67
1.2400,20.29,422.70,3287.67
1.2500,22.82,375.73,3240.70
1.2900,36.52,234.83,8360.08
1.3000,30.43,281.80,8500.98
1.3100,30.43,281.80,12774.95
1.3400,20.29,422.70,2677.10
1.3500,15.21,563.60,2724.07
1.3600,18.26,469.67,8360.08
1.3700,10.14,845.40,2771.04
1.3800,8.30,1033.27,2818.00
1.3900,7.61,1127.20,2677.10
1.4200,7.30,1174.17,18410.96
1.4300,7.61,1127.20,3428.57
1.4400,8.30,1033.27,3428.57
1.4900,9.13,939.33,18974.56
1.5000,9.61,892.37,10097.85
1.5100,11.41,751.47,10191.78
1.5200,13.04,657.53,10144.81
1.5300,16.60,516.63,10426.61
1.6300,26.08,328.77,21651.66
1.6400,22.82,375.73,8641.88
1.6500,18.26,469.67,3898.24
1.6600,15.21,563.60,4039.14
1.6700,13.04,657.53,4039.14
1.6800,11.41,751.47,3992.17
1.6900,11.41,751.47,3851.27
1.7000,11.41,751.47,3804.31
1.7100,10.74,798.43,8641.88
1.7200,10.74,798.43,17142.86
1.7300,11.41,751.47,3804.31
1.7400,12.17,704.50,3757.34
1.7500,12.17,704.50,4039.14
1.7600,14.04,610.57,4227.01
1.7700,18.26,469.67,4414.87
1.7800,22.82,375.73,4508.81
1.7900,20.29,422.70,4414.87
1.8000,20.29,422.70,4884.54
1.9900,7.30,1174.17,3522.50
2.0000,7.61,1127.20,2958.90
2.0100,7.30,1174.17,8547.95
2.0400,7.30,1174.17,2724.07
2.0500,7.30,1174.17,2818.00
2.0600,7.30,1174.17,17142.86
2.0700,9.13,939.33,17189.82
2.0800,14.04,610.57,17142.86
2.0900,12.17,704.50,21604.70
2.1000,9.61,892.37,21604.70
2.1300,7.30,1174.17,16908.02
2.1400,8.69,986.30,21651.66
2.1800,91.29,93.93,2911.94
