Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.4600,30.43,281.80,13949.12
0.7100,22.82,375.73,3710.37
0.7500,45.64,187.87,4790.61
0.9000,60.86,140.90,16814.09
0.9100,26.08,328.77,12681.02
0.9200,22.82,375.73,3898.24
0.9300,22.82,375.73,8641.88
0.9400,20.29,422.70,8641.88
0.9500,20.29,422.70,12962.82
0.9600,20.29,422.70,12962.82
0.9700,20.29,422.70,8547.95
0.9800,20.29,422.70,12727.98
0.9900,20.29,422.70,17236.79
1.0000,20.29,422.70,21698.63
1.0400,45.64,187.87,17001.96
1.1100,60.86,140.90,12727.98
1.1200,60.86,140.90,12681.02
1.2100,8.30,1033.27,5542.07
1.2400,36.52,234.83,5260.27
1.2500,60.86,140.90,17283.76
1.2600,60.86,140.90,17283.76
1.2700,45.64,187.87,17048.92
1.2800,30.43,281.80,21510.76
1.3200,26.08,328.77,21651.66
1.3300,60.86,140.90,17048.92
1.3500,26.08,328.77,21651.66
1.4200,20.29,422.70,14982.39
1.4300,20.29,422.70,21698.63
1.4400,26.08,328.77,21651.66
1.4500,36.52,234.83,21651.66
1.4600,60.86,140.90,21651.66
1.4700,91.29,93.93,21557.73
1.4800,60.86,140.90,21557.73
1.4900,26.08,328.77,21698.63
1.5000,22.82,375.73,12634.05
1.5100,22.82,375.73,8407.05
1.5200,26.08,328.77,17142.86
1.8700,26.08,328.77,21463.80
1.9000,22.82,375.73,21651.66
1.9100,26.08,328.77,21698.63
1.9200,22.82,375.73,21604.70
1.9400,20.29,422.70,21651.66
1.9500,20.29,422.70,21651.66
1.9600,22.82,375.73,19021.53
1.9700,22.82,375.73,3287.67
1.9800,22.82,375.73,3287.67
1.9900,22.82,375.73,3287.67
2.0000,22.82,375.73,3193.74
2.0100,22.82,375.73,8594.91
2.0200,22.82,375.73,8313.11
2.0300,22.82,375.73,8266.14
2.0400,22.82,375.73,12493.15
2.0500,26.08,328.77,21557.73
2.0600,22.82,375.73,21322.90
2.1200,7.61,1127.20,3851.27
2.4000,26.08,328.77,8500.98
2.4400,36.52,234.83,21510.76
2.4500,30.43,281.80,12727.98
2.4600,60.86,140.90,8313.11
2.6300,36.52,234.83,4837.57
2.6400,30.43,281.80,19162.43
2.6500,22.82,375.73,18927.59
2.8100,8.69,986.30,7420.74
2.8200,10.14,845.40,7373.78
2.8300,12.17,704.50,7373.78
2.8400,8.69,986.30,19209.39
2.8500,8.69,986.30,14794.52
2.8600,10.74,798.43,10191.78
3.1400,9.13,939.33,6011.74
3.1500,9.13,939.33,5917.81
3.1600,8.30,1033.27,3475.54
3.1700,11.41,751.47,3005.87
3.3200,10.74,798.43,3663.41
3.3300,7.61,1127.20,3569.47
3.5100,60.86,140.90,4320.94
3.5200,30.43,281.80,3945.21
3.5400,8.30,1033.27,5682.97
