Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.56,1001.96,2943.25
0.0100,7.82,1095.89,3945.21
0.0200,7.82,1095.89,3757.34
0.0300,7.61,1127.20,3632.09
0.0400,7.82,1095.89,3318.98
0.0500,7.21,1189.82,3412.92
0.0600,7.21,1189.82,5542.07
0.0700,7.21,1189.82,5573.39
0.0800,7.21,1189.82,3913.89
0.0900,7.21,1189.82,3851.27
0.1000,7.40,1158.51,3851.27
0.1100,7.40,1158.51,3819.96
0.1200,7.82,1095.89,3788.65
0.1300,8.83,970.65,3757.34
0.1400,8.30,1033.27,3099.80
0.1800,7.82,1095.89,3945.21
0.1900,8.05,1064.58,3945.21
0.2000,8.30,1033.27,4039.14
0.2100,10.53,814.09,4070.45
0.3200,17.12,500.98,4039.14
0.3600,91.29,93.93,3976.52
0.3700,24.90,344.42,3788.65
0.3800,24.90,344.42,3882.58
0.3900,24.90,344.42,3976.52
0.4000,34.23,250.49,3851.27
0.4800,14.41,594.91,3162.43
0.4900,9.78,876.71,3287.67
0.5000,8.30,1033.27,3882.58
0.5100,8.05,1064.58,3976.52
0.5200,8.05,1064.58,4101.76
0.5300,8.05,1064.58,10050.88
0.5400,8.05,1064.58,9988.26
0.5500,8.05,1064.58,12587.08
0.5600,7.82,1095.89,11459.88
0.5700,7.82,1095.89,8547.95
0.5800,8.05,1064.58,14434.44
0.5900,8.05,1064.58,13996.09
0.6000,8.05,1064.58,3318.98
0.6100,7.82,1095.89,3350.29
0.6200,7.82,1095.89,3569.47
0.6300,7.40,1158.51,4101.76
0.6400,7.61,1127.20,4195.69
0.6500,9.13,939.33,4070.45
0.6600,9.44,908.02,4039.14
0.6700,8.56,1001.96,4039.14
0.7200,7.82,1095.89,4164.38
0.7600,16.11,532.29,4227.01
0.7700,15.21,563.60,4195.69
0.8300,34.23,250.49,3976.52
0.8400,27.39,313.11,3976.52
0.8500,24.90,344.42,4007.83
0.8600,22.82,375.73,3976.52
0.8700,22.82,375.73,3412.92
0.8800,22.82,375.73,8704.50
0.8900,22.82,375.73,8798.43
0.9000,22.82,375.73,5135.03
