Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.6400,14.04,610.57,3992.17
0.6500,15.21,563.60,4180.04
0.6600,18.26,469.67,4039.14
0.6700,20.29,422.70,3851.27
0.6800,20.29,422.70,3804.31
0.6900,22.82,375.73,3898.24
0.7000,26.08,328.77,4039.14
0.7100,36.52,234.83,8454.01
0.7200,36.52,234.83,12774.95
0.7300,30.43,281.80,8360.08
0.7400,30.43,281.80,8172.21
0.7500,45.64,187.87,9111.55
1.2200,91.29,93.93,3804.31
1.2300,36.52,234.83,3757.34
1.2400,30.43,281.80,3804.31
1.2500,26.08,328.77,3945.21
1.2600,26.08,328.77,3757.34
1.2700,26.08,328.77,8829.75
1.2800,26.08,328.77,3757.34
1.2900,26.08,328.77,3522.50
1.3000,26.08,328.77,9299.41
1.3100,30.43,281.80,9158.51
1.3200,36.52,234.83,9017.61
1.3300,91.29,93.93,3710.37
1.8800,45.64,187.87,9017.61
1.8900,36.52,234.83,4180.04
1.9000,36.52,234.83,8923.68
2.2700,91.29,93.93,4555.77
2.7600,91.29,93.93,12587.08
2.7700,60.86,140.90,12962.82
2.8200,60.86,140.90,5119.37
2.8400,36.52,234.83,7937.38
2.8500,45.64,187.87,7843.44
