Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.2400,8.05,1064.58,3757.34
0.2500,8.05,1064.58,3851.27
0.2600,8.05,1064.58,3788.65
0.2700,9.13,939.33,3757.34
0.4400,13.69,626.22,4978.47
0.8200,7.61,1127.20,3318.98
0.9900,45.64,187.87,3131.12
1.0000,27.39,313.11,2661.45
1.0600,39.12,219.18,3412.92
1.0700,30.43,281.80,3694.72
1.1200,54.77,156.56,10739.73
1.1400,27.39,313.11,4853.23
1.3400,13.69,626.22,1847.36
1.3500,11.41,751.47,1972.60
1.3600,12.45,688.85,2066.54
1.4000,24.90,344.42,2379.65
1.4700,45.64,187.87,2630.14
1.4800,68.47,125.24,2630.14
1.4900,45.64,187.87,2630.14
1.6100,22.82,375.73,6418.79
1.6200,12.45,688.85,6199.61
1.6300,10.95,782.78,14340.51
1.6400,9.78,876.71,14371.82
1.6500,9.13,939.33,11115.46
1.6600,9.13,939.33,4227.01
1.6700,8.83,970.65,8078.28
1.6800,8.83,970.65,7827.79
1.6900,8.30,1033.27,8015.66
1.7000,8.30,1033.27,11272.02
1.7400,18.26,469.67,2066.54
1.7500,18.26,469.67,2223.09
1.7600,22.82,375.73,2285.71
1.7800,45.64,187.87,2223.09
1.7900,45.64,187.87,2223.09
1.8400,27.39,313.11,5917.81
1.8500,21.07,407.05,6262.23
1.8600,18.26,469.67,6637.96
1.8700,18.26,469.67,6575.34
1.9100,30.43,281.80,2567.51
2.0700,45.64,187.87,2880.63
2.1000,18.26,469.67,6606.65
2.1600,27.39,313.11,14309.20
2.1700,22.82,375.73,11491.19
2.1800,17.12,500.98,8579.26
2.2200,8.05,1064.58,4602.74
2.2300,8.56,1001.96,4414.87
2.2400,8.30,1033.27,4070.45
2.2500,8.56,1001.96,3976.52
2.2600,8.30,1033.27,4227.01
2.2700,8.83,970.65,4227.01
2.2800,15.21,563.60,3882.58
2.2900,16.11,532.29,6450.10
2.3000,15.21,563.60,6763.21
2.3100,17.12,500.98,6763.21
2.3200,16.11,532.29,6606.65
2.3300,16.11,532.29,6418.79
2.3400,14.41,594.91,6763.21
2.3500,15.21,563.60,7045.01
2.3700,15.21,563.60,6481.41
2.3900,15.21,563.60,11334.64
2.4000,15.21,563.60,14277.89
2.4200,15.21,563.60,6825.83
2.4300,14.41,594.91,6637.96
2.4400,13.69,626.22,6356.16
2.4500,13.69,626.22,9831.70
2.4600,14.41,594.91,3193.74
2.4700,14.41,594.91,3068.49
2.4800,13.69,626.22,3193.74
2.4900,12.45,688.85,3444.23
2.5000,14.41,594.91,6982.39
2.5100,13.69,626.22,6982.39
2.5200,11.91,720.16,12712.33
2.5400,14.41,594.91,3131.12
2.5500,13.69,626.22,3632.09
2.6700,7.61,1127.20,3945.21
2.6800,8.56,1001.96,3976.52
2.6900,7.61,1127.20,3976.52
