Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.6700,19.56,438.36,3099.80
0.7100,30.43,281.80,3287.67
0.7200,39.12,219.18,5855.19
0.7300,68.47,125.24,11522.50
0.8200,24.90,344.42,4759.30
0.8300,19.56,438.36,2911.94
0.8400,19.56,438.36,2724.07
0.8500,18.26,469.67,2598.83
0.8600,17.12,500.98,2567.51
0.8700,13.69,626.22,2724.07
0.8800,12.45,688.85,2911.94
0.8900,12.45,688.85,2849.32
0.9000,12.45,688.85,2786.69
0.9100,11.91,720.16,2724.07
0.9200,10.14,845.40,2692.76
0.9300,11.41,751.47,2410.96
0.9400,11.41,751.47,2818.00
0.9500,11.41,751.47,2724.07
0.9600,11.41,751.47,2786.69
0.9700,11.41,751.47,14058.71
0.9900,11.91,720.16,14371.82
1.0000,12.45,688.85,11365.95
1.0100,11.91,720.16,11178.08
1.0200,11.91,720.16,14340.51
1.0300,12.45,688.85,14277.89
1.0400,14.41,594.91,5416.83
1.0500,15.21,563.60,5573.39
1.0600,15.21,563.60,8422.70
1.0700,15.21,563.60,8516.63
1.0800,15.21,563.60,5479.45
1.0900,15.21,563.60,11491.19
1.1000,16.11,532.29,8485.32
1.1100,17.12,500.98,5636.01
1.1200,17.12,500.98,5667.32
1.1300,18.26,469.67,2442.27
1.1400,22.82,375.73,2410.96
1.1500,30.43,281.80,2410.96
1.1600,39.12,219.18,8673.19
1.1700,45.64,187.87,5729.94
1.1800,54.77,156.56,3068.49
1.2400,45.64,187.87,3318.98
1.2500,24.90,344.42,3131.12
1.2600,24.90,344.42,3068.49
1.2700,22.82,375.73,3162.43
1.2800,21.07,407.05,3099.80
1.2900,22.82,375.73,3037.18
1.3000,22.82,375.73,3005.87
1.3100,24.90,344.42,2849.32
1.3200,24.90,344.42,5573.39
1.3300,22.82,375.73,3131.12
1.3400,17.12,500.98,3632.09
1.3500,13.04,657.53,3726.03
1.3600,11.91,720.16,14340.51
1.3700,11.41,751.47,14403.13
1.3800,11.41,751.47,11459.88
1.3900,11.41,751.47,14465.75
1.4100,11.41,751.47,14371.82
1.4200,11.41,751.47,14465.75
1.4500,11.41,751.47,3694.72
1.4600,11.41,751.47,14215.26
1.4700,11.91,720.16,3788.65
1.4800,12.45,688.85,4007.83
1.4900,13.04,657.53,3757.34
1.5100,22.82,375.73,14309.20
1.5200,27.39,313.11,11397.26
1.5300,30.43,281.80,4696.67
1.5400,34.23,250.49,4821.92
1.5500,34.23,250.49,4790.61
1.5600,45.64,187.87,4759.30
1.6100,21.07,407.05,11178.08
1.6200,15.21,563.60,11491.19
1.6300,14.41,594.91,8454.01
1.6400,14.41,594.91,4727.98
1.6500,15.21,563.60,4759.30
1.6600,27.39,313.11,4821.92
1.6800,27.39,313.11,4853.23
1.6900,45.64,187.87,4884.54
1.7000,68.47,125.24,8641.88
1.7100,45.64,187.87,8579.26
1.7200,45.64,187.87,11334.64
1.7300,68.47,125.24,14403.13
1.7400,54.77,156.56,14371.82
1.7500,54.77,156.56,14340.51
1.7900,18.26,469.67,2348.34
1.8000,13.04,657.53,2536.20
1.8100,12.45,688.85,2504.89
1.8200,11.91,720.16,2348.34
1.8300,10.95,782.78,8485.32
1.8400,9.78,876.71,8140.90
1.8500,9.13,939.33,14371.82
1.8600,9.13,939.33,8266.14
1.8700,11.91,720.16,1941.29
1.9100,30.43,281.80,2504.89
1.9600,22.82,375.73,2410.96
1.9700,18.26,469.67,2379.65
1.9800,16.11,532.29,2473.58
1.9900,13.69,626.22,2473.58
2.0000,12.45,688.85,8579.26
2.0100,12.45,688.85,11428.57
2.0200,12.45,688.85,11459.88
2.0300,12.45,688.85,8641.88
2.0400,13.04,657.53,8610.57
2.0500,13.69,626.22,8579.26
2.0600,16.11,532.29,5103.72
2.0700,19.56,438.36,8485.32
2.0800,27.39,313.11,8547.95
2.2200,7.82,1095.89,5479.45
2.2300,9.44,908.02,4320.94
2.2400,9.13,939.33,4258.32
2.2500,9.13,939.33,4289.63
2.2600,13.04,657.53,4289.63
2.2700,17.12,500.98,7076.32
2.2800,21.07,407.05,12931.51
2.2900,21.07,407.05,4289.63
2.3000,19.56,438.36,4571.43
2.3100,19.56,438.36,4477.50
2.3200,18.26,469.67,4602.74
2.3300,19.56,438.36,4727.98
2.3400,21.07,407.05,4383.56
2.3600,27.39,313.11,14058.71
2.3700,54.77,156.56,14434.44
2.3800,68.47,125.24,14465.75
2.3900,45.64,187.87,14434.44
2.4000,91.29,93.93,14434.44
2.4100,68.47,125.24,14434.44
2.4200,39.12,219.18,14183.95
2.4300,39.12,219.18,14340.51
2.4700,13.69,626.22,3913.89
2.4800,13.69,626.22,2066.54
2.4900,14.41,594.91,2317.03
2.5000,13.69,626.22,2442.27
2.5100,13.69,626.22,2285.71
2.5200,14.41,594.91,4696.67
2.5300,15.21,563.60,4759.30
2.5400,17.12,500.98,4727.98
2.5500,39.12,219.18,4665.36
2.7100,8.05,1064.58,4070.45
2.7300,7.82,1095.89,4133.07
2.7400,13.69,626.22,4133.07
2.7500,16.11,532.29,3976.52
2.7600,18.26,469.67,14371.82
2.7700,17.12,500.98,14403.13
2.7800,16.11,532.29,11334.64
2.7900,17.12,500.98,8516.63
2.8000,17.12,500.98,14434.44
2.8100,18.26,469.67,14434.44
2.8200,21.07,407.05,14434.44
2.8300,34.23,250.49,8516.63
2.8400,39.12,219.18,14434.44
2.8500,45.64,187.87,14340.51
2.9400,39.12,219.18,11397.26
2.9500,30.43,281.80,11428.57
2.9700,16.11,532.29,14371.82
2.9800,15.21,563.60,11240.70
2.9900,13.69,626.22,11334.64
3.0100,11.41,751.47,8297.46
3.0200,11.91,720.16,8422.70
3.0300,13.04,657.53,8391.39
3.0400,13.69,626.22,8297.46
3.0500,15.21,563.60,8297.46
3.0600,16.11,532.29,8516.63
3.0700,17.12,500.98,5041.10
3.0800,22.82,375.73,14403.13
3.0900,24.90,344.42,14403.13
3.1000,30.43,281.80,11303.33
3.1100,39.12,219.18,4978.47
3.1200,91.29,93.93,4978.47
3.1400,39.12,219.18,4884.54
3.1900,54.77,156.56,4602.74
3.2100,27.39,313.11,4634.05
3.2200,19.56,438.36,4571.43
3.2300,19.56,438.36,4540.12
3.2400,18.26,469.67,8547.95
3.2500,15.21,563.60,8610.57
3.2600,13.69,626.22,8610.57
3.2700,13.04,657.53,8610.57
3.2800,13.69,626.22,2818.00
3.2900,14.41,594.91,2786.69
3.3000,14.41,594.91,2567.51
3.3100,16.11,532.29,8547.95
