Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,9.78,876.71,3193.74
0.0200,9.44,908.02,4007.83
0.0800,10.53,814.09,11115.46
0.0900,12.45,688.85,4727.98
0.1200,7.82,1095.89,7733.86
0.1300,15.21,563.60,2097.85
0.1700,34.23,250.49,6951.08
0.1800,13.69,626.22,4727.98
0.2500,13.04,657.53,12587.08
0.2700,15.21,563.60,6293.54
0.2900,13.69,626.22,11146.77
0.3000,9.78,876.71,14058.71
0.3700,16.11,532.29,11084.15
0.3800,11.91,720.16,11240.70
0.5700,17.12,500.98,14277.89
0.6000,16.11,532.29,2598.83
0.6100,13.69,626.22,2567.51
0.6200,15.21,563.60,2473.58
0.6300,13.04,657.53,11397.26
0.6400,14.41,594.91,11272.02
0.6500,15.21,563.60,14340.51
0.6700,10.95,782.78,14340.51
0.6800,17.12,500.98,11334.64
0.6900,19.56,438.36,11178.08
0.7100,18.26,469.67,10958.90
0.7200,14.41,594.91,11146.77
0.7300,10.53,814.09,11021.53
0.7400,9.78,876.71,10958.90
0.7500,12.45,688.85,11178.08
0.7600,13.04,657.53,12086.11
0.7700,13.69,626.22,11272.02
0.7800,13.04,657.53,10551.86
0.7900,13.69,626.22,6575.34
0.8000,13.04,657.53,6481.41
0.8100,12.45,688.85,6418.79
0.8200,15.21,563.60,2567.51
0.8300,13.69,626.22,2567.51
0.8400,16.11,532.29,10990.22
0.8500,17.12,500.98,11303.33
0.8600,14.41,594.91,11272.02
0.8700,13.04,657.53,10990.22
0.9500,12.45,688.85,7013.70
0.9600,10.95,782.78,7170.25
0.9700,11.91,720.16,2254.40
0.9800,15.21,563.60,2160.47
1.0500,27.39,313.11,3694.72
1.2000,19.56,438.36,1909.98
1.2100,15.21,563.60,2129.16
1.2200,12.45,688.85,2097.85
1.2300,11.41,751.47,2097.85
1.2400,10.95,782.78,2066.54
1.2500,10.53,814.09,5729.94
1.2600,9.44,908.02,5197.65
1.2700,8.30,1033.27,5228.96
1.2800,8.30,1033.27,5448.14
1.2900,9.13,939.33,6606.65
1.3000,9.78,876.71,6481.41
1.3100,11.41,751.47,6669.28
1.3200,13.04,657.53,6606.65
1.3300,18.26,469.67,6450.10
1.3600,68.47,125.24,5792.56
1.4000,39.12,219.18,3788.65
1.4900,24.90,344.42,11272.02
1.5000,27.39,313.11,2630.14
1.5100,54.77,156.56,6356.16
1.6000,91.29,93.93,2348.34
1.6100,27.39,313.11,2442.27
1.6500,39.12,219.18,2661.45
1.6600,30.43,281.80,6105.68
1.6700,34.23,250.49,6011.74
1.8200,54.77,156.56,2442.27
2.0300,22.82,375.73,4696.67
2.0400,18.26,469.67,4696.67
2.0500,15.21,563.60,5260.27
2.0600,13.69,626.22,2598.83
2.0700,12.45,688.85,2598.83
2.0800,10.53,814.09,2567.51
2.0900,11.41,751.47,2442.27
2.1000,11.41,751.47,2379.65
2.1100,10.95,782.78,2223.09
2.1200,11.41,751.47,6356.16
2.1300,11.41,751.47,6606.65
2.1400,11.41,751.47,6700.59
2.1500,12.45,688.85,2410.96
2.1600,14.41,594.91,2442.27
2.1700,16.11,532.29,2473.58
2.1800,18.26,469.67,2504.89
2.2000,27.39,313.11,2692.76
2.2100,30.43,281.80,2724.07
2.2500,54.77,156.56,2692.76
2.2600,91.29,93.93,2598.83
2.3400,7.21,1189.82,4571.43
2.3500,7.40,1158.51,4727.98
2.3600,8.56,1001.96,5041.10
2.3700,8.83,970.65,4947.16
2.3800,45.64,187.87,6637.96
2.3900,19.56,438.36,6074.36
2.4000,17.12,500.98,5855.19
2.4100,15.21,563.60,6293.54
2.4200,14.41,594.91,4759.30
2.4300,14.41,594.91,4821.92
2.4400,14.41,594.91,4602.74
2.4500,15.21,563.60,4446.18
2.4600,15.21,563.60,7170.25
2.4700,17.12,500.98,5761.25
2.4800,19.56,438.36,7170.25
2.4900,17.12,500.98,7107.63
