Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7700,34.23,250.49,8547.95
0.8100,54.77,156.56,3412.92
0.8200,39.12,219.18,3193.74
0.8300,39.12,219.18,3444.23
0.8800,45.64,187.87,2786.69
0.8900,34.23,250.49,2661.45
0.9000,34.23,250.49,5667.32
0.9100,34.23,250.49,5761.25
0.9200,34.23,250.49,9111.55
0.9300,39.12,219.18,9174.17
0.9400,34.23,250.49,9737.77
0.9500,30.43,281.80,2911.94
0.9600,45.64,187.87,3162.43
1.0400,30.43,281.80,3663.41
1.0600,27.39,313.11,3882.58
1.0700,39.12,219.18,3976.52
1.1100,22.82,375.73,12681.02
1.1200,27.39,313.11,7045.01
1.1300,27.39,313.11,7232.88
1.1500,22.82,375.73,8673.19
1.1600,21.07,407.05,8610.57
1.1700,19.56,438.36,3193.74
1.1800,21.07,407.05,3444.23
1.1900,21.07,407.05,3475.54
1.2000,21.07,407.05,3506.85
1.2100,22.82,375.73,3538.16
1.2200,22.82,375.73,3506.85
1.2300,21.07,407.05,2974.56
1.2400,21.07,407.05,14403.13
1.2600,27.39,313.11,3819.96
1.2700,30.43,281.80,3913.89
1.2800,45.64,187.87,3976.52
1.3000,45.64,187.87,8892.37
1.3600,19.56,438.36,3882.58
1.3700,18.26,469.67,3506.85
1.3800,19.56,438.36,9549.90
1.3900,24.90,344.42,9612.52
1.4000,39.12,219.18,2692.76
1.4100,39.12,219.18,2692.76
1.4200,34.23,250.49,2911.94
1.5000,17.12,500.98,5729.94
1.5100,22.82,375.73,6324.85
1.5900,8.83,970.65,6512.72
1.6200,39.12,219.18,6105.68
1.6300,45.64,187.87,6074.36
1.7400,68.47,125.24,6168.30
1.9300,7.61,1127.20,3632.09
1.9700,45.64,187.87,8861.06
1.9800,34.23,250.49,9424.66
2.1400,39.12,219.18,14403.13
2.1500,45.64,187.87,11459.88
2.1600,54.77,156.56,11334.64
2.1700,45.64,187.87,5448.14
2.1800,34.23,250.49,5573.39
2.1900,34.23,250.49,9111.55
2.2000,34.23,250.49,8798.43
2.2100,34.23,250.49,8641.88
2.2200,39.12,219.18,3851.27
2.2300,68.47,125.24,3819.96
2.2400,39.12,219.18,3475.54
2.2700,27.39,313.11,14434.44
2.4000,45.64,187.87,14403.13
2.5300,24.90,344.42,4195.69
2.5400,18.26,469.67,6857.14
2.5500,17.12,500.98,9737.77
2.5600,22.82,375.73,3538.16
2.5800,68.47,125.24,3757.34
2.5900,22.82,375.73,6825.83
2.6100,19.56,438.36,12743.64
2.6400,19.56,438.36,12806.26
2.6500,19.56,438.36,10050.88
2.6600,16.11,532.29,6669.28
2.6700,14.41,594.91,6700.59
2.6800,17.12,500.98,6731.90
2.6900,17.12,500.98,6669.28
2.7000,19.56,438.36,9737.77
2.7100,18.26,469.67,12962.82
2.7200,18.26,469.67,12712.33
2.7400,18.26,469.67,12837.57
2.7500,19.56,438.36,9612.52
2.7600,19.56,438.36,9612.52
2.7700,19.56,438.36,10207.44
2.8400,30.43,281.80,1972.60
2.8500,39.12,219.18,2003.91
2.9000,39.12,219.18,6199.61
2.9100,22.82,375.73,6168.30
2.9200,30.43,281.80,6105.68
2.9300,24.90,344.42,6043.05
2.9400,15.21,563.60,9581.21
2.9700,19.56,438.36,5980.43
2.9800,30.43,281.80,5573.39
2.9900,30.43,281.80,5761.25
3.0000,45.64,187.87,4133.07
3.0500,27.39,313.11,3632.09
3.0600,34.23,250.49,3412.92
3.0700,39.12,219.18,9424.66
3.1000,34.23,250.49,11459.88
3.1100,30.43,281.80,8579.26
3.1200,27.39,313.11,5604.70
3.1300,27.39,313.11,5761.25
3.1400,30.43,281.80,5792.56
3.1500,34.23,250.49,8704.50
3.1600,30.43,281.80,11303.33
3.1700,22.82,375.73,14465.75
3.1800,22.82,375.73,3225.05
3.1900,24.90,344.42,3538.16
3.2000,27.39,313.11,3600.78
3.2100,30.43,281.80,3569.47
3.2200,34.23,250.49,3475.54
3.2400,39.12,219.18,9988.26
3.4000,45.64,187.87,2191.78
3.4100,27.39,313.11,2254.40
3.4700,45.64,187.87,8892.37
3.4800,30.43,281.80,9111.55
3.4900,24.90,344.42,2755.38
3.5000,24.90,344.42,5698.63
3.5100,24.90,344.42,3037.18
3.5200,24.90,344.42,3632.09
3.5300,30.43,281.80,3663.41
3.5400,39.12,219.18,3506.85
3.5500,34.23,250.49,3569.47
3.5600,30.43,281.80,3757.34
3.5700,30.43,281.80,3819.96
3.5800,34.23,250.49,3726.03
3.5900,45.64,187.87,3851.27
3.6000,39.12,219.18,3851.27
3.6100,39.12,219.18,3851.27
3.6200,39.12,219.18,3851.27
3.6300,39.12,219.18,3882.58
3.6600,54.77,156.56,3788.65
3.6700,27.39,313.11,3788.65
3.6800,34.23,250.49,3757.34
3.6900,27.39,313.11,9487.28
3.8600,8.05,1064.58,6888.45
