Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,16.60,516.63,4039.14
0.6800,18.26,469.67,8454.01
0.6900,18.26,469.67,8313.11
0.7300,22.82,375.73,14982.39
0.7400,36.52,234.83,9816.05
0.8400,26.08,328.77,9017.61
0.8500,22.82,375.73,17048.92
0.8600,20.29,422.70,17095.89
0.8700,18.26,469.67,17283.76
0.8800,18.26,469.67,8500.98
0.8900,18.26,469.67,8547.95
0.9000,18.26,469.67,12821.92
0.9100,18.26,469.67,8594.91
0.9200,18.26,469.67,12774.95
0.9300,18.26,469.67,17189.82
0.9400,18.26,469.67,16954.99
0.9500,18.26,469.67,12681.02
0.9600,18.26,469.67,17283.76
0.9700,16.60,516.63,21463.80
0.9800,14.04,610.57,21463.80
0.9900,14.04,610.57,21416.83
1.0000,14.04,610.57,21416.83
1.0100,14.04,610.57,21322.90
1.0200,14.04,610.57,21135.03
1.0300,14.04,610.57,17048.92
1.0400,14.04,610.57,17001.96
1.0500,15.21,563.60,21651.66
1.0600,15.21,563.60,21557.73
1.0700,16.60,516.63,21651.66
1.0800,18.26,469.67,8172.21
1.0900,30.43,281.80,17142.86
1.1000,91.29,93.93,17142.86
1.3800,16.60,516.63,7702.54
1.3900,15.21,563.60,17142.86
1.4000,14.04,610.57,17142.86
1.4100,13.04,657.53,17189.82
1.4200,12.17,704.50,17095.89
1.4600,12.17,704.50,21651.66
1.4700,12.17,704.50,21698.63
1.4800,14.04,610.57,21651.66
1.4900,15.21,563.60,21275.93
1.5000,18.26,469.67,12634.05
1.5100,18.26,469.67,4133.07
1.5200,18.26,469.67,4039.14
1.5300,26.08,328.77,3898.24
1.5500,91.29,93.93,8970.65
1.5600,45.64,187.87,3804.31
1.5700,36.52,234.83,4133.07
1.6500,45.64,187.87,12446.18
1.6600,36.52,234.83,17048.92
1.6700,36.52,234.83,16954.99
1.7100,45.64,187.87,8594.91
1.7400,16.60,516.63,10050.88
1.7500,16.60,516.63,10003.91
1.7600,16.60,516.63,9816.05
1.7700,18.26,469.67,5213.31
1.9300,36.52,234.83,16954.99
1.9400,45.64,187.87,21416.83
1.9800,30.43,281.80,3099.80
1.9900,22.82,375.73,3146.77
2.0000,30.43,281.80,3099.80
2.0600,36.52,234.83,2818.00
2.0700,16.60,516.63,8407.05
2.0800,14.04,610.57,8500.98
2.0900,14.04,610.57,21463.80
2.1000,13.04,657.53,21557.73
2.1100,12.17,704.50,21463.80
2.1700,22.82,375.73,8547.95
2.2000,36.52,234.83,21651.66
2.2600,60.86,140.90,8313.11
2.2700,30.43,281.80,8970.65
2.4800,45.64,187.87,9440.31
2.5400,45.64,187.87,5072.41
2.6200,45.64,187.87,9111.55
2.6300,45.64,187.87,8923.68
2.7400,36.52,234.83,17142.86
2.7700,30.43,281.80,8547.95
2.8500,30.43,281.80,21604.70
2.8600,30.43,281.80,21322.90
2.9100,16.60,516.63,21322.90
2.9200,16.60,516.63,21651.66
2.9300,16.60,516.63,21651.66
2.9400,18.26,469.67,21510.76
2.9700,18.26,469.67,21698.63
2.9800,22.82,375.73,21698.63
2.9900,30.43,281.80,17142.86
3.0000,18.26,469.67,17283.76
3.0100,18.26,469.67,12681.02
3.0200,18.26,469.67,17283.76
3.0300,18.26,469.67,8407.05
3.0400,18.26,469.67,8782.78
3.0500,20.29,422.70,3569.47
3.0600,26.08,328.77,8547.95
3.0700,60.86,140.90,17189.82
3.1600,22.82,375.73,8876.71
3.1700,18.26,469.67,21228.96
3.2100,16.60,516.63,9769.08
3.2200,16.60,516.63,9722.11
3.2300,14.04,610.57,9534.25
3.2600,16.60,516.63,18927.59
3.2700,45.64,187.87,14559.69
3.2900,60.86,140.90,21604.70
3.4300,10.14,845.40,5542.07
3.4400,8.69,986.30,5119.37
3.4500,7.94,1080.23,4508.81
3.4600,8.30,1033.27,4039.14
3.4700,7.94,1080.23,3804.31
3.4800,10.14,845.40,9111.55
3.4900,9.13,939.33,19209.39
3.5600,11.41,751.47,17095.89
3.5700,14.04,610.57,17095.89
3.5800,26.08,328.77,21510.76
3.7700,18.26,469.67,20994.13
3.7900,15.21,563.60,8219.18
3.8000,14.04,610.57,8313.11
3.8100,14.04,610.57,8782.78
3.8200,15.21,563.60,8970.65
3.8300,22.82,375.73,9581.21
3.8400,16.60,516.63,9722.11
3.8500,12.17,704.50,9346.38
3.8600,10.74,798.43,4273.97
3.8700,10.14,845.40,4461.84
4.1600,45.64,187.87,6058.71
4.3100,36.52,234.83,5636.01
4.3200,36.52,234.83,5682.97
