Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
1.6800,36.52,234.83,3616.44
1.6900,20.29,422.70,3522.50
1.7000,20.29,422.70,3099.80
1.7100,18.26,469.67,17283.76
1.7200,18.26,469.67,12634.05
1.7300,20.29,422.70,17189.82
1.7400,18.26,469.67,17189.82
1.7500,15.21,563.60,17095.89
1.7600,15.21,563.60,16954.99
1.7700,15.21,563.60,16908.02
1.7800,14.04,610.57,17095.89
1.7900,14.04,610.57,17142.86
1.8200,12.17,704.50,16344.42
1.8300,13.04,657.53,21182.00
1.9100,22.82,375.73,9017.61
1.9200,8.30,1033.27,21510.76
2.3900,22.82,375.73,21275.93
2.4000,20.29,422.70,21463.80
2.4100,15.21,563.60,21557.73
2.4200,15.21,563.60,16908.02
2.4300,14.04,610.57,12258.32
2.4400,13.04,657.53,17142.86
2.4700,15.21,563.60,10849.32
2.5100,22.82,375.73,11412.92
2.5200,16.60,516.63,11976.52
2.5700,11.41,751.47,6340.51
2.5800,15.21,563.60,6105.68
2.6700,9.13,939.33,4180.04
2.9700,30.43,281.80,21510.76
2.9800,18.26,469.67,21604.70
2.9900,18.26,469.67,17048.92
3.0000,18.26,469.67,17189.82
3.0100,18.26,469.67,17142.86
3.0200,16.60,516.63,17048.92
3.0300,18.26,469.67,17001.96
3.0400,18.26,469.67,17048.92
3.0500,18.26,469.67,12446.18
3.0600,20.29,422.70,17048.92
3.0700,22.82,375.73,17048.92
3.0800,20.29,422.70,17001.96
3.0900,20.29,422.70,21604.70
3.1000,18.26,469.67,21369.86
3.1100,18.26,469.67,21416.83
3.1200,20.29,422.70,21463.80
3.3900,91.29,93.93,8500.98
3.4300,60.86,140.90,12587.08
3.4600,30.43,281.80,17095.89
3.4700,26.08,328.77,17001.96
3.4800,22.82,375.73,17142.86
3.4900,22.82,375.73,21604.70
3.5000,22.82,375.73,16861.06
3.5100,22.82,375.73,21651.66
3.5200,22.82,375.73,17189.82
3.5300,26.08,328.77,17142.86
3.5400,30.43,281.80,17142.86
3.5500,45.64,187.87,17283.76
3.5800,30.43,281.80,16814.09
3.5900,45.64,187.87,17142.86
3.6100,26.08,328.77,17001.96
3.6300,26.08,328.77,17048.92
3.6400,45.64,187.87,17236.79
3.6500,60.86,140.90,17142.86
3.6900,30.43,281.80,17142.86
3.7000,22.82,375.73,17142.86
3.7100,22.82,375.73,21651.66
3.7400,36.52,234.83,17377.69
3.8000,26.08,328.77,9346.38
3.8300,45.64,187.87,16908.02
3.8400,60.86,140.90,17189.82
3.8500,30.43,281.80,8688.85
3.9400,10.14,845.40,4414.87
3.9500,15.21,563.60,4461.84
3.9600,16.60,516.63,14136.99
3.9900,18.26,469.67,11225.05
4.0400,18.26,469.67,12493.15
4.0500,16.60,516.63,17283.76
4.0600,18.26,469.67,12352.25
4.0700,26.08,328.77,3522.50
4.0800,30.43,281.80,3569.47
4.0900,45.64,187.87,3381.60
4.4600,18.26,469.67,21135.03
4.4700,18.26,469.67,21604.70
4.5000,13.04,657.53,21604.70
4.5100,15.21,563.60,21604.70
4.5300,13.04,657.53,19350.29
4.7800,20.29,422.70,5729.94
4.7900,20.29,422.70,16954.99
4.8000,20.29,422.70,16720.16
4.8100,20.29,422.70,10661.45
4.9600,60.86,140.90,7890.41
4.9800,60.86,140.90,17189.82
4.9900,91.29,93.93,17142.86
5.1700,14.04,610.57,10990.22
5.1800,26.08,328.77,17048.92
5.2100,45.64,187.87,17095.89
5.5400,91.29,93.93,17142.86
