Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
1.1500,16.11,532.29,3162.43
1.1600,9.44,908.02,4508.81
1.1800,30.43,281.80,4227.01
1.1900,39.12,219.18,3412.92
1.2000,39.12,219.18,3256.36
1.2100,39.12,219.18,2786.69
1.5600,54.77,156.56,2786.69
1.5700,54.77,156.56,2786.69
1.6200,39.12,219.18,2661.45
1.6300,30.43,281.80,2661.45
1.6400,27.39,313.11,2630.14
1.6500,30.43,281.80,2661.45
1.6600,34.23,250.49,2755.38
1.8500,19.56,438.36,11397.26
1.8900,30.43,281.80,2598.83
1.9000,30.43,281.80,2692.76
1.9100,19.56,438.36,2724.07
1.9200,18.26,469.67,2661.45
1.9300,18.26,469.67,2630.14
1.9400,22.82,375.73,6951.08
1.9600,19.56,438.36,3381.60
1.9700,18.26,469.67,3694.72
1.9800,18.26,469.67,6168.30
1.9900,19.56,438.36,5604.70
2.0400,21.07,407.05,5354.21
2.0500,21.07,407.05,4477.50
2.0600,18.26,469.67,4414.87
2.0900,17.12,500.98,2818.00
2.1000,15.21,563.60,2598.83
2.1100,14.41,594.91,2661.45
2.1200,13.69,626.22,2692.76
2.1300,13.04,657.53,2692.76
2.1400,10.95,782.78,2661.45
2.1500,11.91,720.16,2661.45
2.1600,17.12,500.98,2661.45
2.1700,21.07,407.05,2630.14
2.1800,34.23,250.49,2661.45
2.2100,27.39,313.11,2755.38
2.2200,30.43,281.80,2818.00
2.2300,39.12,219.18,2880.63
2.2400,30.43,281.80,2880.63
2.2500,19.56,438.36,3005.87
2.2600,15.21,563.60,3037.18
2.2700,13.69,626.22,3037.18
2.2800,15.21,563.60,2598.83
2.3400,12.45,688.85,2223.09
2.3500,11.41,751.47,2692.76
2.3600,10.53,814.09,2724.07
2.3700,9.44,908.02,2755.38
2.3800,8.83,970.65,2755.38
2.3900,8.30,1033.27,2630.14
2.4000,7.82,1095.89,2567.51
2.4100,7.40,1158.51,10958.90
2.4200,8.05,1064.58,6637.96
2.4400,10.95,782.78,2818.00
2.4500,17.12,500.98,2598.83
2.4600,19.56,438.36,2536.20
2.4800,54.77,156.56,3131.12
2.4900,19.56,438.36,3099.80
2.5000,14.41,594.91,3037.18
2.5100,14.41,594.91,3099.80
2.5200,13.69,626.22,3068.49
2.5300,13.69,626.22,3005.87
2.5400,13.69,626.22,2943.25
2.5500,13.69,626.22,2911.94
2.5600,13.69,626.22,3256.36
2.5700,17.12,500.98,3162.43
2.5800,8.05,1064.58,2911.94
2.6200,21.07,407.05,2442.27
2.6900,24.90,344.42,2661.45
2.7000,16.11,532.29,2755.38
