Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.30,1033.27,3037.18
0.1000,10.53,814.09,3162.43
0.1100,8.56,1001.96,5479.45
0.1200,12.45,688.85,7170.25
0.3300,9.44,908.02,6011.74
0.3400,9.44,908.02,5698.63
0.4400,24.90,344.42,5698.63
0.5400,34.23,250.49,3600.78
0.6000,13.69,626.22,3037.18
0.7200,12.45,688.85,2786.69
0.7300,39.12,219.18,2818.00
0.7600,27.39,313.11,5135.03
0.7800,30.43,281.80,4634.05
0.7900,27.39,313.11,4853.23
0.8000,27.39,313.11,4884.54
0.8100,34.23,250.49,8360.08
0.8200,34.23,250.49,8203.52
0.8300,34.23,250.49,11115.46
0.8600,39.12,219.18,14340.51
0.8700,39.12,219.18,11491.19
0.8900,39.12,219.18,2943.25
0.9000,34.23,250.49,2911.94
0.9300,54.77,156.56,8704.50
0.9400,30.43,281.80,8297.46
0.9500,34.23,250.49,2849.32
0.9600,27.39,313.11,2724.07
0.9700,24.90,344.42,2755.38
0.9800,24.90,344.42,2755.38
0.9900,27.39,313.11,2724.07
1.0000,27.39,313.11,2724.07
1.0100,30.43,281.80,2755.38
1.0200,34.23,250.49,8485.32
1.0300,45.64,187.87,8547.95
1.0500,34.23,250.49,3068.49
1.0600,30.43,281.80,3005.87
1.0700,30.43,281.80,2849.32
1.1200,39.12,219.18,8172.21
1.1700,54.77,156.56,11459.88
1.2000,21.07,407.05,14403.13
1.3300,8.83,970.65,12806.26
1.3400,9.44,908.02,12868.88
1.3500,10.14,845.40,4508.81
1.4700,8.05,1064.58,3851.27
1.4800,8.56,1001.96,3757.34
1.5200,34.23,250.49,8516.63
1.5300,27.39,313.11,2786.69
1.5400,68.47,125.24,3099.80
1.5900,30.43,281.80,12900.20
1.6000,18.26,469.67,3819.96
1.6100,16.11,532.29,3819.96
1.6500,34.23,250.49,3788.65
1.6600,30.43,281.80,4540.12
1.6700,30.43,281.80,4759.30
1.6800,39.12,219.18,4915.85
1.8700,13.04,657.53,3005.87
1.9000,14.41,594.91,9956.95
1.9100,10.95,782.78,3632.09
1.9200,10.14,845.40,3600.78
1.9300,10.14,845.40,7076.32
1.9400,10.53,814.09,7045.01
1.9500,9.13,939.33,3663.41
1.9600,9.13,939.33,3663.41
1.9700,9.44,908.02,3663.41
1.9800,10.53,814.09,7107.63
2.0100,27.39,313.11,7201.57
2.0200,30.43,281.80,9769.08
2.0500,45.64,187.87,14403.13
2.0600,39.12,219.18,11334.64
2.0700,39.12,219.18,11365.95
2.0800,54.77,156.56,11397.26
2.1800,39.12,219.18,3037.18
2.2000,27.39,313.11,8516.63
2.2100,24.90,344.42,11240.70
2.2200,30.43,281.80,11334.64
2.2300,34.23,250.49,11365.95
2.2800,39.12,219.18,11365.95
2.2900,39.12,219.18,11459.88
2.3000,45.64,187.87,11459.88
2.3100,45.64,187.87,11459.88
2.3200,39.12,219.18,11459.88
2.3300,34.23,250.49,11522.50
2.3400,27.39,313.11,5729.94
2.3500,27.39,313.11,8641.88
2.3600,34.23,250.49,9017.61
2.3900,14.41,594.91,9800.39
2.4000,10.53,814.09,12618.40
2.4300,16.11,532.29,14215.26
2.4600,68.47,125.24,11240.70
2.4700,54.77,156.56,8454.01
2.4800,30.43,281.80,2317.03
2.4900,34.23,250.49,2442.27
2.5000,39.12,219.18,2567.51
2.5100,45.64,187.87,2567.51
2.5200,39.12,219.18,5886.50
2.5300,39.12,219.18,5761.25
2.5400,45.64,187.87,8641.88
2.5600,39.12,219.18,8454.01
2.6200,14.41,594.91,12242.66
2.6400,13.04,657.53,7076.32
2.6500,13.04,657.53,7138.94
2.6600,13.69,626.22,7013.70
2.6700,14.41,594.91,3788.65
2.6800,17.12,500.98,7201.57
2.6900,16.11,532.29,3819.96
2.7000,17.12,500.98,3819.96
2.7600,11.91,720.16,3819.96
2.8200,45.64,187.87,11365.95
2.8400,18.26,469.67,4853.23
2.8500,11.41,751.47,4884.54
2.9300,54.77,156.56,1315.07
2.9500,39.12,219.18,14183.95
2.9600,30.43,281.80,14371.82
2.9700,30.43,281.80,14371.82
2.9800,27.39,313.11,14340.51
2.9900,27.39,313.11,14434.44
3.0000,30.43,281.80,5322.90
3.0100,34.23,250.49,11459.88
3.0200,39.12,219.18,14340.51
3.0300,45.64,187.87,3444.23
3.2300,7.61,1127.20,2536.20
3.2900,39.12,219.18,14183.95
3.3000,45.64,187.87,14371.82
3.3100,27.39,313.11,14309.20
3.3200,27.39,313.11,14434.44
3.3300,30.43,281.80,11303.33
3.3700,27.39,313.11,1972.60
3.3800,27.39,313.11,2097.85
3.3900,30.43,281.80,2097.85
3.4000,54.77,156.56,5448.14
3.4100,45.64,187.87,11397.26
3.4200,39.12,219.18,11491.19
3.4300,30.43,281.80,5823.87
3.4400,30.43,281.80,5855.19
3.4500,30.43,281.80,5729.94
3.5900,91.29,93.93,2818.00
3.6000,39.12,219.18,2880.63
3.6100,45.64,187.87,2911.94
3.6200,30.43,281.80,2943.25
3.6300,30.43,281.80,2943.25
3.6400,27.39,313.11,2974.56
3.6500,24.90,344.42,2911.94
3.6600,24.90,344.42,2880.63
3.6700,24.90,344.42,2755.38
3.6800,24.90,344.42,2692.76
3.6900,24.90,344.42,11428.57
3.7000,24.90,344.42,11491.19
3.7100,24.90,344.42,2442.27
3.7200,24.90,344.42,2473.58
3.7300,24.90,344.42,11491.19
3.7400,24.90,344.42,11428.57
3.7500,24.90,344.42,8579.26
3.7600,24.90,344.42,8516.63
3.7700,24.90,344.42,11522.50
3.7800,27.39,313.11,11303.33
3.7900,30.43,281.80,14434.44
3.8000,34.23,250.49,11303.33
3.8100,34.23,250.49,11365.95
3.8200,30.43,281.80,11303.33
3.8300,30.43,281.80,14465.75
3.8400,30.43,281.80,14246.58
3.8500,34.23,250.49,4727.98
3.8600,34.23,250.49,4665.36
4.0200,45.64,187.87,3444.23
4.0300,34.23,250.49,12712.33
4.0400,30.43,281.80,14340.51
4.0600,34.23,250.49,14340.51
4.0700,39.12,219.18,11397.26
4.0800,34.23,250.49,11459.88
4.0900,39.12,219.18,11459.88
4.1000,45.64,187.87,8454.01
4.1100,45.64,187.87,8516.63
4.1200,39.12,219.18,8547.95
4.1300,34.23,250.49,11459.88
4.1400,34.23,250.49,11491.19
4.1500,30.43,281.80,11428.57
4.1700,7.21,1189.82,6450.10
4.1800,7.21,1189.82,12649.71
4.2300,9.13,939.33,4414.87
4.2400,9.44,908.02,8579.26
4.2600,14.41,594.91,4665.36
4.3300,24.90,344.42,12931.51
4.3400,24.90,344.42,7076.32
4.3500,27.39,313.11,14246.58
4.3600,27.39,313.11,11209.39
4.3700,30.43,281.80,11365.95
4.3800,30.43,281.80,11240.70
4.3900,30.43,281.80,4508.81
4.4000,45.64,187.87,4320.94
4.7600,91.29,93.93,2724.07
4.7700,54.77,156.56,2692.76
4.9000,7.40,1158.51,12900.20
5.0900,9.78,876.71,9612.52
5.1000,10.14,845.40,3663.41
5.1100,10.95,782.78,9894.32
5.1200,10.95,782.78,9863.01
5.1300,9.78,876.71,3632.09
5.1400,9.78,876.71,3694.72
5.1500,10.14,845.40,3694.72
5.1600,10.14,845.40,3632.09
5.1700,10.95,782.78,3694.72
5.1800,11.91,720.16,3632.09
5.1900,13.69,626.22,3663.41
5.2000,14.41,594.91,3851.27
5.2100,13.69,626.22,3945.21
5.2600,10.14,845.40,9863.01
5.2700,9.78,876.71,4070.45
5.2800,11.91,720.16,9925.64
5.3000,39.12,219.18,9988.26
5.3100,24.90,344.42,5479.45
5.3200,22.82,375.73,5385.52
5.3700,45.64,187.87,10207.44
5.3800,24.90,344.42,7545.99
5.3900,39.12,219.18,5103.72
5.4100,11.41,751.47,5166.34
5.4200,10.53,814.09,3037.18
5.4300,11.91,720.16,2911.94
5.4400,14.41,594.91,3099.80
5.5400,27.39,313.11,10332.68
5.6200,13.04,657.53,2880.63
5.6300,34.23,250.49,5698.63
5.6400,15.21,563.60,5792.56
5.7300,21.07,407.05,2818.00
5.7400,15.21,563.60,5667.32
5.7500,18.26,469.67,5667.32
5.7600,18.26,469.67,5573.39
5.8300,19.56,438.36,3350.29
5.8500,13.69,626.22,3412.92
5.9900,54.77,156.56,6011.74
6.0000,11.91,720.16,5510.76
