Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.61,1127.20,3992.17
0.0100,7.61,1127.20,6481.41
0.0200,7.94,1080.23,6434.44
0.0300,8.30,1033.27,6387.48
0.0400,8.30,1033.27,6246.58
0.0500,7.94,1080.23,5776.91
0.0600,7.61,1127.20,5307.24
0.1400,7.30,1174.17,6246.58
0.1500,8.30,1033.27,6058.71
0.1600,7.61,1127.20,3710.37
0.1700,22.82,375.73,3616.44
0.2100,16.60,516.63,3945.21
0.2600,9.61,892.37,5964.77
0.2700,10.74,798.43,5260.27
0.2800,15.21,563.60,5166.34
0.3100,30.43,281.80,2489.24
0.4500,22.82,375.73,12587.08
0.4600,26.08,328.77,17048.92
0.4700,22.82,375.73,21651.66
0.4800,30.43,281.80,12821.92
0.4900,36.52,234.83,8547.95
0.5000,36.52,234.83,8313.11
0.5100,30.43,281.80,17095.89
0.5200,26.08,328.77,4133.07
0.5300,26.08,328.77,4227.01
0.6400,30.43,281.80,5495.11
0.6700,91.29,93.93,21369.86
0.6800,22.82,375.73,21228.96
0.6900,16.60,516.63,21510.76
0.7100,14.04,610.57,21651.66
0.7200,15.21,563.60,21651.66
0.7400,18.26,469.67,21322.90
0.7500,20.29,422.70,21651.66
0.7600,22.82,375.73,21369.86
0.7700,26.08,328.77,21510.76
0.7800,26.08,328.77,21557.73
0.7900,22.82,375.73,21463.80
0.8000,22.82,375.73,21182.00
0.8100,22.82,375.73,21651.66
0.8200,30.43,281.80,16861.06
0.8500,26.08,328.77,21604.70
0.8600,26.08,328.77,21322.90
0.8700,36.52,234.83,21604.70
0.8800,30.43,281.80,21463.80
0.8900,26.08,328.77,21651.66
0.9000,22.82,375.73,17095.89
0.9100,22.82,375.73,21651.66
0.9500,16.60,516.63,21322.90
0.9700,15.21,563.60,19256.36
1.0700,91.29,93.93,3569.47
1.1200,36.52,234.83,4039.14
1.1300,22.82,375.73,3992.17
1.2800,14.04,610.57,5870.84
1.2900,13.04,657.53,5589.04
1.3000,10.74,798.43,5495.11
1.3100,8.30,1033.27,5823.87
1.4200,22.82,375.73,5964.77
1.6100,60.86,140.90,21463.80
1.6200,45.64,187.87,6293.54
1.8600,8.69,986.30,19162.43
1.8700,10.14,845.40,5870.84
1.8800,10.74,798.43,5729.94
1.8900,10.14,845.40,5589.04
1.9300,14.04,610.57,19162.43
1.9400,15.21,563.60,5682.97
1.9500,15.21,563.60,5354.21
1.9700,20.29,422.70,21463.80
1.9800,30.43,281.80,21604.70
2.0100,36.52,234.83,6481.41
2.0200,26.08,328.77,6387.48
2.1500,36.52,234.83,14606.65
2.2900,7.61,1127.20,6011.74
2.4300,36.52,234.83,21510.76
2.4400,14.04,610.57,3381.60
2.4500,30.43,281.80,3287.67
2.4600,30.43,281.80,3616.44
2.4700,30.43,281.80,3992.17
2.5400,7.61,1127.20,6152.64
2.5500,7.30,1174.17,6105.68
2.5700,7.61,1127.20,5823.87
2.5800,10.74,798.43,19397.26
2.6300,36.52,234.83,21369.86
2.6400,60.86,140.90,21557.73
2.7800,36.52,234.83,12774.95
2.7900,30.43,281.80,4273.97
2.8000,45.64,187.87,3804.31
2.8100,60.86,140.90,4649.71
2.8200,30.43,281.80,4227.01
2.8300,26.08,328.77,17283.76
2.8400,26.08,328.77,17236.79
2.9600,9.13,939.33,3663.41
2.9800,15.21,563.60,3898.24
2.9900,14.04,610.57,5307.24
3.0000,13.04,657.53,5542.07
3.0100,12.17,704.50,5870.84
3.0200,13.04,657.53,10520.55
3.0300,13.04,657.53,19397.26
3.0400,14.04,610.57,18927.59
3.0700,7.94,1080.23,10567.51
3.0800,7.30,1174.17,19350.29
3.0900,7.30,1174.17,6434.44
3.1000,8.69,986.30,6481.41
3.1200,30.43,281.80,19397.26
3.1400,22.82,375.73,19209.39
3.1900,26.08,328.77,5166.34
3.2000,26.08,328.77,21510.76
3.2500,36.52,234.83,4931.51
3.2600,26.08,328.77,4884.54
3.2700,26.08,328.77,4743.64
3.2800,26.08,328.77,4931.51
3.2900,30.43,281.80,4508.81
3.3000,26.08,328.77,4884.54
3.3100,26.08,328.77,5495.11
3.3200,22.82,375.73,5682.97
3.3300,26.08,328.77,5917.81
3.3600,12.17,704.50,6340.51
3.3700,14.04,610.57,6387.48
3.4000,26.08,328.77,4649.71
3.4200,26.08,328.77,4978.47
3.4300,26.08,328.77,5119.37
3.4400,26.08,328.77,4837.57
3.4500,36.52,234.83,4837.57
3.5000,20.29,422.70,5729.94
3.5100,8.30,1033.27,5542.07
3.5200,7.30,1174.17,12681.02
3.8700,60.86,140.90,17095.89
3.8800,36.52,234.83,21651.66
3.8900,36.52,234.83,6011.74
3.9700,20.29,422.70,12681.02
3.9800,18.26,469.67,3146.77
3.9900,16.60,516.63,3099.80
4.0000,16.60,516.63,3146.77
4.0100,15.21,563.60,12634.05
4.0200,15.21,563.60,12587.08
4.0300,15.21,563.60,16954.99
4.0400,18.26,469.67,12634.05
4.0500,26.08,328.77,21651.66
4.0800,18.26,469.67,21463.80
4.0900,16.60,516.63,21698.63
4.1000,16.60,516.63,21651.66
4.1100,18.26,469.67,21557.73
4.1200,20.29,422.70,16861.06
4.1300,26.08,328.77,16954.99
4.1400,26.08,328.77,17048.92
4.1500,22.82,375.73,17189.82
4.1600,20.29,422.70,17283.76
4.1700,18.26,469.67,17283.76
4.1800,18.26,469.67,12727.98
4.1900,18.26,469.67,17283.76
4.2000,22.82,375.73,17142.86
4.2100,26.08,328.77,17001.96
4.2200,22.82,375.73,21651.66
4.2300,22.82,375.73,19256.36
4.2400,22.82,375.73,17283.76
4.2500,26.08,328.77,17189.82
4.2600,30.43,281.80,16861.06
4.2700,30.43,281.80,16720.16
4.2800,30.43,281.80,16861.06
4.2900,30.43,281.80,21651.66
4.3000,36.52,234.83,17095.89
4.3100,36.52,234.83,17189.82
4.3200,30.43,281.80,17189.82
4.3300,36.52,234.83,17283.76
4.3800,60.86,140.90,4555.77
4.3900,91.29,93.93,4837.57
