Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.83,970.65,2943.25
0.0200,13.69,626.22,6919.77
0.0400,12.45,688.85,5228.96
0.0600,18.26,469.67,5823.87
0.0700,45.64,187.87,5792.56
0.1500,30.43,281.80,2818.00
0.1600,14.41,594.91,2818.00
0.1700,16.11,532.29,2911.94
0.1800,16.11,532.29,3193.74
0.1900,12.45,688.85,3475.54
0.2000,10.53,814.09,3538.16
0.2100,11.91,720.16,3506.85
0.2200,15.21,563.60,3287.67
0.2900,22.82,375.73,2724.07
0.3000,16.11,532.29,2692.76
0.3100,27.39,313.11,3193.74
0.3600,15.21,563.60,6575.34
0.3700,27.39,313.11,2818.00
0.4000,15.21,563.60,10301.37
0.4100,21.07,407.05,7483.37
0.4200,17.12,500.98,5510.76
0.4300,17.12,500.98,7389.43
0.4400,18.26,469.67,7671.23
0.4500,8.30,1033.27,7639.92
0.5000,9.78,876.71,3068.49
0.5100,30.43,281.80,2692.76
0.6800,18.26,469.67,5636.01
0.6900,24.90,344.42,5667.32
0.7100,16.11,532.29,8516.63
0.7200,10.95,782.78,5072.41
0.7300,11.91,720.16,8015.66
0.7400,21.07,407.05,9800.39
0.7600,45.64,187.87,6794.52
0.7700,19.56,438.36,10144.81
0.7900,21.07,407.05,2786.69
0.8000,19.56,438.36,2943.25
0.8100,18.26,469.67,3318.98
0.8200,19.56,438.36,3037.18
0.8300,13.69,626.22,7514.68
0.8400,13.69,626.22,7796.48
0.8500,13.69,626.22,2504.89
0.8600,14.41,594.91,2536.20
0.8700,34.23,250.49,5354.21
1.0400,15.21,563.60,5667.32
1.0500,18.26,469.67,5761.25
1.1100,15.21,563.60,7577.30
1.1200,17.12,500.98,9737.77
1.1300,14.41,594.91,5823.87
1.1400,10.14,845.40,5698.63
1.1500,13.04,657.53,3318.98
1.2300,34.23,250.49,3475.54
1.2600,39.12,219.18,8610.57
1.2700,34.23,250.49,2536.20
1.2800,34.23,250.49,5855.19
1.2900,45.64,187.87,5792.56
1.3000,54.77,156.56,5792.56
1.3200,68.47,125.24,3350.29
1.3600,30.43,281.80,3882.58
1.3700,22.82,375.73,11459.88
1.3800,22.82,375.73,11365.95
1.4800,34.23,250.49,3600.78
1.5200,16.11,532.29,3475.54
1.5300,34.23,250.49,3538.16
1.5400,18.26,469.67,3788.65
1.5500,15.21,563.60,12900.20
1.5600,13.04,657.53,10050.88
1.5700,11.91,720.16,12743.64
1.6100,11.91,720.16,14403.13
1.6200,13.04,657.53,14371.82
1.6300,14.41,594.91,14309.20
1.6400,16.11,532.29,14371.82
1.6500,18.26,469.67,14246.58
1.6600,19.56,438.36,14246.58
1.6700,19.56,438.36,2661.45
1.6800,21.07,407.05,2818.00
1.6900,21.07,407.05,2786.69
1.7000,21.07,407.05,2755.38
1.7100,21.07,407.05,2410.96
1.7200,21.07,407.05,5667.32
1.7300,21.07,407.05,5761.25
1.7400,22.82,375.73,8641.88
1.7500,22.82,375.73,11491.19
1.7600,24.90,344.42,11428.57
1.7700,27.39,313.11,3600.78
1.7800,27.39,313.11,4227.01
1.7900,27.39,313.11,4383.56
1.8000,27.39,313.11,4446.18
1.8100,45.64,187.87,4320.94
1.8600,30.43,281.80,3757.34
1.8700,21.07,407.05,3256.36
1.8800,21.07,407.05,2818.00
1.8900,21.07,407.05,2755.38
