Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,13.04,657.53,4461.84
0.0100,9.61,892.37,4790.61
0.0200,7.61,1127.20,4978.47
0.0500,7.30,1174.17,4837.57
0.4000,10.14,845.40,15123.29
0.4100,8.30,1033.27,4133.07
0.4200,8.69,986.30,12587.08
0.5100,10.74,798.43,11131.12
0.5200,9.61,892.37,11553.82
0.5300,9.61,892.37,11506.85
0.5600,8.30,1033.27,5072.41
0.5700,7.30,1174.17,11506.85
0.5800,18.26,469.67,11459.88
0.6100,14.04,610.57,3099.80
0.8700,26.08,328.77,3710.37
0.8800,22.82,375.73,3710.37
0.8900,20.29,422.70,3851.27
0.9000,22.82,375.73,3945.21
1.2200,7.30,1174.17,5307.24
1.2300,11.41,751.47,5307.24
1.2400,11.41,751.47,5260.27
1.2500,10.14,845.40,5260.27
1.2600,9.61,892.37,5307.24
1.2700,9.61,892.37,5307.24
1.2800,10.74,798.43,5448.14
1.2900,12.17,704.50,5495.11
1.3000,13.04,657.53,5448.14
1.3100,15.21,563.60,5401.17
1.3200,14.04,610.57,5260.27
1.3300,14.04,610.57,5213.31
1.3400,16.60,516.63,4790.61
1.3500,16.60,516.63,4602.74
1.3600,14.04,610.57,17283.76
1.3700,14.04,610.57,17142.86
1.3800,14.04,610.57,4884.54
1.3900,16.60,516.63,4978.47
1.4000,18.26,469.67,4837.57
1.4200,18.26,469.67,4508.81
1.4300,18.26,469.67,4649.71
1.4500,16.60,516.63,21463.80
1.4600,14.04,610.57,21651.66
1.4700,14.04,610.57,21698.63
1.4900,15.21,563.60,5025.44
1.5000,20.29,422.70,4790.61
2.1700,36.52,234.83,19209.39
2.2000,26.08,328.77,21557.73
2.2100,16.60,516.63,21369.86
2.2200,15.21,563.60,4367.91
2.2400,14.04,610.57,4884.54
2.2500,16.60,516.63,4837.57
2.2600,30.43,281.80,4696.67
2.5000,11.41,751.47,4273.97
2.5100,8.69,986.30,4414.87
2.5200,11.41,751.47,4039.14
2.5300,12.17,704.50,4743.64
2.5400,12.17,704.50,4978.47
2.5500,36.52,234.83,5354.21
2.6800,9.13,939.33,5119.37
2.6900,7.61,1127.20,5354.21
2.7200,7.61,1127.20,5072.41
2.8200,7.94,1080.23,4367.91
2.8800,26.08,328.77,16954.99
2.8900,45.64,187.87,21416.83
3.0300,22.82,375.73,5917.81
3.0900,7.30,1174.17,21651.66
3.1300,12.17,704.50,11694.72
3.1400,13.04,657.53,4086.11
3.1500,13.04,657.53,4555.77
3.1600,18.26,469.67,4508.81
3.2800,10.14,845.40,5119.37
3.2900,8.30,1033.27,21275.93
3.3100,8.69,986.30,21651.66
3.3200,9.13,939.33,21557.73
3.3300,8.30,1033.27,16767.12
3.3400,7.94,1080.23,16954.99
3.3500,7.61,1127.20,12117.42
3.6600,36.52,234.83,6105.68
3.8000,7.94,1080.23,5025.44
3.8200,7.30,1174.17,4837.57
3.9000,60.86,140.90,4837.57
3.9100,7.94,1080.23,4790.61
3.9800,7.94,1080.23,4884.54
3.9900,11.41,751.47,5354.21
4.0200,9.61,892.37,5729.94
4.0700,7.30,1174.17,10238.75
