Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.56,1001.96,2911.94
0.0200,30.43,281.80,5228.96
0.1100,18.26,469.67,2755.38
0.1200,68.47,125.24,2630.14
0.1500,27.39,313.11,3068.49
0.6300,39.12,219.18,5980.43
0.6400,45.64,187.87,5917.81
0.7500,39.12,219.18,11334.64
0.7700,54.77,156.56,14434.44
0.7800,39.12,219.18,11491.19
0.7900,30.43,281.80,5542.07
0.8000,27.39,313.11,5729.94
0.8100,27.39,313.11,2473.58
0.8200,27.39,313.11,2348.34
0.8300,27.39,313.11,2504.89
0.8400,27.39,313.11,2567.51
0.8500,27.39,313.11,2598.83
0.8600,30.43,281.80,2536.20
0.8700,34.23,250.49,2661.45
0.8800,30.43,281.80,2661.45
0.8900,27.39,313.11,2661.45
0.9000,27.39,313.11,2567.51
0.9100,34.23,250.49,2348.34
0.9400,34.23,250.49,2818.00
0.9500,24.90,344.42,2567.51
0.9600,19.56,438.36,2410.96
0.9700,17.12,500.98,2348.34
0.9800,16.11,532.29,5761.25
0.9900,16.11,532.29,4727.98
1.1400,10.95,782.78,1628.18
1.1500,8.56,1001.96,14434.44
1.1600,8.83,970.65,14434.44
1.1700,10.95,782.78,1534.25
1.3100,91.29,93.93,11272.02
1.3200,68.47,125.24,14434.44
1.4700,7.40,1158.51,6105.68
1.6300,30.43,281.80,11272.02
1.6400,30.43,281.80,14434.44
1.6500,30.43,281.80,11209.39
1.6600,27.39,313.11,11428.57
1.6700,30.43,281.80,11428.57
1.6800,34.23,250.49,11397.26
1.6900,68.47,125.24,11365.95
1.7000,39.12,219.18,11428.57
1.7100,30.43,281.80,14465.75
1.7200,34.23,250.49,11397.26
1.7300,39.12,219.18,11334.64
1.7400,39.12,219.18,11365.95
1.7500,30.43,281.80,11303.33
1.7600,30.43,281.80,14403.13
1.7700,30.43,281.80,11459.88
1.7800,34.23,250.49,11397.26
1.7900,45.64,187.87,11365.95
1.8100,68.47,125.24,11334.64
1.8200,39.12,219.18,11491.19
1.8300,39.12,219.18,5636.01
1.8400,39.12,219.18,8610.57
1.8500,39.12,219.18,8547.95
1.8600,39.12,219.18,11522.50
1.8700,34.23,250.49,11522.50
1.8800,34.23,250.49,11522.50
1.8900,34.23,250.49,11459.88
1.9000,34.23,250.49,14434.44
1.9300,34.23,250.49,5729.94
1.9400,30.43,281.80,2661.45
1.9500,30.43,281.80,2598.83
1.9600,30.43,281.80,2724.07
1.9700,30.43,281.80,2849.32
1.9800,30.43,281.80,2880.63
1.9900,34.23,250.49,11240.70
2.0000,34.23,250.49,14434.44
2.0100,34.23,250.49,11491.19
2.0200,45.64,187.87,11491.19
2.0300,68.47,125.24,11459.88
2.0400,68.47,125.24,11397.26
2.0500,45.64,187.87,11459.88
2.0600,45.64,187.87,8641.88
2.0700,34.23,250.49,5667.32
2.0800,45.64,187.87,5667.32
2.3800,45.64,187.87,5573.39
2.3900,39.12,219.18,11491.19
2.4000,39.12,219.18,11240.70
2.4100,39.12,219.18,5510.76
2.4200,45.64,187.87,11428.57
2.4300,45.64,187.87,11397.26
2.4400,39.12,219.18,5698.63
2.4600,54.77,156.56,14434.44
2.4700,34.23,250.49,11397.26
2.4800,34.23,250.49,5792.56
2.4900,34.23,250.49,5855.19
2.5000,39.12,219.18,2818.00
2.5100,54.77,156.56,2786.69
2.5300,68.47,125.24,2786.69
2.5400,54.77,156.56,2849.32
2.6700,34.23,250.49,3193.74
2.7200,54.77,156.56,11303.33
2.9400,34.23,250.49,5855.19
2.9500,39.12,219.18,5855.19
2.9600,68.47,125.24,5573.39
3.0000,91.29,93.93,8579.26
3.1900,21.07,407.05,2911.94
3.2000,24.90,344.42,2849.32
3.2800,30.43,281.80,2880.63
3.2900,30.43,281.80,2567.51
3.3000,27.39,313.11,2536.20
3.3100,27.39,313.11,2285.71
3.3200,27.39,313.11,8516.63
3.3300,30.43,281.80,5542.07
3.3400,34.23,250.49,5573.39
3.3500,39.12,219.18,8547.95
3.6100,27.39,313.11,6043.05
3.6200,30.43,281.80,2285.71
3.6300,30.43,281.80,6168.30
3.6400,45.64,187.87,14465.75
3.6500,39.12,219.18,14465.75
3.6600,39.12,219.18,14465.75
3.7000,91.29,93.93,11459.88
3.7100,68.47,125.24,11522.50
3.7200,68.47,125.24,8547.95
3.8100,54.77,156.56,5729.94
3.8500,45.64,187.87,5917.81
3.8600,54.77,156.56,5729.94
3.8700,68.47,125.24,5792.56
4.0300,8.83,970.65,6262.23
4.0800,34.23,250.49,2285.71
4.1000,54.77,156.56,5761.25
4.1300,45.64,187.87,5823.87
4.1400,45.64,187.87,5792.56
4.1500,45.64,187.87,5823.87
4.1900,68.47,125.24,5823.87
4.2400,68.47,125.24,8547.95
4.2500,45.64,187.87,5604.70
4.3600,22.82,375.73,2191.78
4.7200,10.95,782.78,2035.23
4.8200,8.30,1033.27,5698.63
4.8300,8.05,1064.58,6199.61
4.8400,8.05,1064.58,6418.79
4.8500,8.56,1001.96,6575.34
4.8600,8.56,1001.96,12430.53
4.8800,8.05,1064.58,10207.44
4.8900,7.82,1095.89,10113.50
4.9000,7.82,1095.89,10082.19
4.9100,7.61,1127.20,10238.75
4.9300,30.43,281.80,2536.20
4.9600,13.04,657.53,9549.90
4.9700,10.53,814.09,9581.21
4.9800,8.83,970.65,9142.86
4.9900,8.30,1033.27,9142.86
5.0000,8.56,1001.96,9549.90
5.0100,8.83,970.65,14497.06
5.0200,10.14,845.40,9925.64
5.0300,12.45,688.85,3663.41
5.0400,10.53,814.09,3819.96
5.0500,16.11,532.29,3663.41
5.0600,22.82,375.73,10176.13
