Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7300,60.86,140.90,21651.66
0.7400,22.82,375.73,8829.75
0.7500,22.82,375.73,21698.63
0.7600,26.08,328.77,21651.66
0.8500,7.61,1127.20,5166.34
0.8900,22.82,375.73,21651.66
0.9000,20.29,422.70,17189.82
0.9100,18.26,469.67,16954.99
0.9200,16.60,516.63,21228.96
0.9300,14.04,610.57,18833.66
0.9400,12.17,704.50,9393.35
0.9500,11.41,751.47,8688.85
0.9600,11.41,751.47,12774.95
0.9700,11.41,751.47,17236.79
0.9800,11.41,751.47,17095.89
0.9900,10.74,798.43,10285.71
1.0400,13.04,657.53,8500.98
1.0500,15.21,563.60,9158.51
1.0600,18.26,469.67,9252.45
1.0700,45.64,187.87,9346.38
1.2900,26.08,328.77,21698.63
1.3000,30.43,281.80,17142.86
1.3100,26.08,328.77,12727.98
1.3200,26.08,328.77,21604.70
1.3300,26.08,328.77,9863.01
1.3500,22.82,375.73,8876.71
1.3600,22.82,375.73,12774.95
1.3700,22.82,375.73,17283.76
1.3800,22.82,375.73,17236.79
1.3900,22.82,375.73,17142.86
1.4000,26.08,328.77,12915.85
1.4100,26.08,328.77,8923.68
1.4200,30.43,281.80,3992.17
1.6000,36.52,234.83,9064.58
1.6100,60.86,140.90,8970.65
1.9400,91.29,93.93,8641.88
1.9500,45.64,187.87,8782.78
2.0200,7.30,1174.17,11976.52
2.0600,12.17,704.50,18974.56
2.3800,60.86,140.90,8454.01
2.3900,30.43,281.80,8970.65
2.4000,36.52,234.83,9440.31
2.5300,16.60,516.63,12915.85
2.5400,16.60,516.63,17283.76
2.5500,16.60,516.63,12634.05
2.5600,16.60,516.63,12727.98
2.5700,16.60,516.63,12821.92
2.5800,16.60,516.63,12727.98
2.5900,16.60,516.63,17236.79
2.6000,16.60,516.63,12868.88
2.6100,18.26,469.67,12821.92
2.6200,18.26,469.67,17283.76
2.6300,20.29,422.70,17236.79
2.6400,20.29,422.70,17236.79
2.6500,22.82,375.73,17330.72
2.6600,36.52,234.83,4743.64
3.2900,7.61,1127.20,10567.51
3.4100,14.04,610.57,19303.33
3.4200,12.17,704.50,19256.36
3.4300,11.41,751.47,19350.29
3.9100,30.43,281.80,17236.79
3.9200,22.82,375.73,17236.79
3.9300,20.29,422.70,17189.82
3.9400,18.26,469.67,21557.73
3.9500,16.60,516.63,21604.70
3.9600,16.60,516.63,21510.76
3.9800,13.04,657.53,17283.76
3.9900,13.04,657.53,12727.98
4.0000,13.04,657.53,8454.01
4.0100,12.17,704.50,8454.01
4.0200,12.17,704.50,8735.81
4.0300,13.04,657.53,3569.47
4.0400,14.04,610.57,3757.34
4.0500,22.82,375.73,3804.31
4.1200,18.26,469.67,12962.82
4.1300,15.21,563.60,4086.11
4.1400,15.21,563.60,4039.14
4.1500,15.21,563.60,3851.27
4.1600,16.60,516.63,3898.24
4.1700,18.26,469.67,9064.58
4.1800,16.60,516.63,4227.01
4.1900,16.60,516.63,4273.97
4.2000,16.60,516.63,8923.68
4.2100,18.26,469.67,8500.98
4.2200,22.82,375.73,17236.79
4.2300,30.43,281.80,8970.65
4.2400,60.86,140.90,9393.35
