Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,7.30,1174.17,18927.59
0.1500,7.94,1080.23,5354.21
0.1600,10.74,798.43,5401.17
0.2700,18.26,469.67,5025.44
0.2800,8.30,1033.27,4320.94
0.4400,9.61,892.37,3381.60
0.4500,7.61,1127.20,3569.47
0.5700,9.13,939.33,3099.80
0.5800,7.61,1127.20,5542.07
0.5900,7.94,1080.23,5354.21
0.6000,9.61,892.37,5870.84
0.8000,45.64,187.87,3757.34
0.8200,45.64,187.87,17001.96
1.0300,13.04,657.53,2911.94
1.0500,91.29,93.93,3240.70
1.5300,60.86,140.90,17236.79
1.5400,26.08,328.77,17236.79
1.5500,18.26,469.67,17142.86
1.5600,15.21,563.60,17001.96
1.5700,16.60,516.63,21651.66
2.1400,11.41,751.47,3898.24
2.1500,16.60,516.63,5307.24
2.4600,7.61,1127.20,4086.11
2.6500,30.43,281.80,2442.27
2.8000,8.30,1033.27,12352.25
2.8100,8.30,1033.27,14136.99
2.8300,8.30,1033.27,16814.09
3.1100,30.43,281.80,12540.12
3.1200,20.29,422.70,12774.95
3.1300,20.29,422.70,12868.88
3.1400,22.82,375.73,3428.57
3.1500,45.64,187.87,3663.41
3.7300,16.60,516.63,4227.01
3.7400,14.04,610.57,4461.84
3.7500,26.08,328.77,4555.77
3.7600,18.26,469.67,4555.77
3.8100,10.74,798.43,5636.01
3.8200,7.30,1174.17,4227.01
3.8300,7.61,1127.20,3287.67
3.8400,8.30,1033.27,5964.77
3.8500,10.74,798.43,3146.77
3.8800,9.61,892.37,4414.87
