Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,20.29,422.70,12587.08
0.1100,20.29,422.70,4320.94
0.1200,15.21,563.60,12352.25
0.1300,18.26,469.67,10755.38
0.1400,22.82,375.73,19303.33
0.2500,30.43,281.80,4884.54
0.3900,7.30,1174.17,3663.41
0.4000,8.30,1033.27,3757.34
0.7600,7.61,1127.20,4743.64
0.9600,45.64,187.87,5870.84
1.0600,10.74,798.43,5025.44
1.0800,13.04,657.53,5166.34
1.0900,13.04,657.53,21604.70
1.1000,12.17,704.50,16814.09
1.1100,15.21,563.60,16908.02
1.1200,20.29,422.70,16954.99
1.1300,13.04,657.53,21604.70
1.1400,11.41,751.47,12587.08
1.1500,11.41,751.47,6763.21
1.1600,16.60,516.63,6998.04
1.3000,30.43,281.80,5964.77
1.3200,45.64,187.87,5495.11
1.3600,26.08,328.77,17142.86
1.3700,15.21,563.60,17189.82
1.3800,14.04,610.57,17095.89
1.3900,14.04,610.57,21557.73
1.4000,14.04,610.57,21604.70
1.4100,14.04,610.57,16861.06
1.4200,14.04,610.57,21651.66
1.4300,16.60,516.63,21604.70
1.4400,20.29,422.70,21322.90
1.4800,30.43,281.80,21463.80
1.4900,26.08,328.77,21182.00
1.5000,22.82,375.73,21557.73
1.5100,26.08,328.77,16908.02
1.5200,30.43,281.80,5870.84
1.6200,30.43,281.80,12681.02
1.6700,45.64,187.87,12493.15
1.7300,36.52,234.83,11929.55
1.7400,22.82,375.73,5636.01
1.8700,22.82,375.73,5119.37
1.8800,20.29,422.70,4649.71
1.8900,20.29,422.70,6434.44
1.9000,22.82,375.73,6058.71
1.9100,22.82,375.73,5636.01
1.9200,36.52,234.83,5682.97
2.0200,12.17,704.50,4978.47
2.0900,45.64,187.87,17142.86
2.1000,30.43,281.80,21651.66
2.1100,30.43,281.80,21698.63
2.1200,36.52,234.83,12727.98
2.1300,60.86,140.90,12774.95
2.1400,36.52,234.83,4837.57
2.1500,26.08,328.77,5917.81
2.1600,20.29,422.70,5870.84
2.1700,22.82,375.73,5636.01
2.4000,18.26,469.67,3052.84
2.4100,20.29,422.70,8219.18
2.4200,18.26,469.67,8172.21
2.4300,18.26,469.67,8547.95
2.4400,18.26,469.67,8735.81
2.4500,20.29,422.70,8688.85
2.4600,30.43,281.80,12821.92
2.4700,30.43,281.80,17095.89
2.4800,20.29,422.70,17283.76
2.4900,18.26,469.67,12915.85
2.5000,16.60,516.63,12821.92
2.5100,16.60,516.63,17142.86
2.5200,18.26,469.67,21698.63
2.5300,20.29,422.70,3757.34
2.6300,14.04,610.57,2207.44
2.6400,15.21,563.60,2207.44
2.7000,10.14,845.40,6058.71
2.7100,9.61,892.37,6340.51
2.7200,10.74,798.43,6434.44
2.7600,7.61,1127.20,5166.34
2.7700,9.13,939.33,5729.94
2.9100,10.14,845.40,6387.48
2.9200,18.26,469.67,2677.10
2.9300,22.82,375.73,12587.08
2.9400,30.43,281.80,12587.08
3.0200,20.29,422.70,21275.93
3.0300,18.26,469.67,21604.70
3.0400,20.29,422.70,12681.02
3.1500,30.43,281.80,17142.86
3.1600,30.43,281.80,16861.06
3.1700,26.08,328.77,21651.66
3.1800,45.64,187.87,17001.96
3.1900,36.52,234.83,17095.89
3.2000,45.64,187.87,17142.86
3.2100,45.64,187.87,17142.86
3.2200,30.43,281.80,17142.86
3.2300,30.43,281.80,5682.97
3.2400,30.43,281.80,5307.24
3.2500,26.08,328.77,5542.07
3.2600,18.26,469.67,12446.18
3.2700,22.82,375.73,5917.81
3.2800,30.43,281.80,12211.35
3.4400,7.94,1080.23,4414.87
3.4500,9.61,892.37,4367.91
3.4600,13.04,657.53,4227.01
3.4800,12.17,704.50,16908.02
3.4900,11.41,751.47,17095.89
3.5000,10.74,798.43,16673.19
3.5100,10.74,798.43,16532.29
3.5200,11.41,751.47,16954.99
3.5300,11.41,751.47,12681.02
3.5400,11.41,751.47,12727.98
3.5500,10.74,798.43,12727.98
3.5600,10.74,798.43,21604.70
3.5700,10.74,798.43,21604.70
3.5800,10.74,798.43,17189.82
3.5900,10.14,845.40,17236.79
3.6000,10.14,845.40,21651.66
3.6100,10.74,798.43,16673.19
3.6200,11.41,751.47,7467.71
3.6300,10.14,845.40,3052.84
3.7100,20.29,422.70,14043.05
3.7200,20.29,422.70,4039.14
3.7300,30.43,281.80,4227.01
3.7400,22.82,375.73,4133.07
3.7900,22.82,375.73,21557.73
3.8000,91.29,93.93,21557.73
3.8300,36.52,234.83,12821.92
4.0700,18.26,469.67,8782.78
4.0800,18.26,469.67,8641.88
4.0900,18.26,469.67,4133.07
4.1200,9.13,939.33,6199.61
4.1600,9.13,939.33,19303.33
4.1700,8.30,1033.27,5870.84
4.1800,9.13,939.33,19397.26
4.2000,12.17,704.50,6434.44
4.2200,20.29,422.70,19350.29
4.2500,26.08,328.77,21698.63
4.2700,45.64,187.87,6763.21
4.4800,26.08,328.77,2489.24
4.4900,22.82,375.73,12727.98
4.5000,20.29,422.70,12727.98
4.5100,22.82,375.73,12821.92
4.5200,30.43,281.80,7984.34
4.5300,22.82,375.73,8078.28
4.5400,20.29,422.70,17095.89
4.5500,22.82,375.73,17189.82
4.5600,22.82,375.73,17236.79
4.5700,26.08,328.77,12681.02
4.5800,36.52,234.83,21698.63
4.5900,30.43,281.80,4273.97
4.6900,18.26,469.67,5776.91
4.7000,18.26,469.67,5729.94
4.7900,18.26,469.67,6293.54
4.8100,14.04,610.57,17048.92
4.8200,12.17,704.50,17095.89
4.8300,11.41,751.47,17236.79
4.8500,10.14,845.40,6575.34
4.8600,10.14,845.40,6763.21
4.8700,9.61,892.37,6528.38
4.8800,9.61,892.37,21416.83
4.9000,10.14,845.40,5354.21
4.9100,10.14,845.40,5870.84
4.9200,10.14,845.40,5917.81
4.9300,10.14,845.40,6011.74
4.9400,10.74,798.43,6152.64
4.9500,10.74,798.43,6105.68
4.9600,10.74,798.43,6669.28
4.9700,10.74,798.43,6904.11
4.9800,11.41,751.47,6810.18
4.9900,13.04,657.53,21463.80
5.2400,20.29,422.70,6434.44
5.3300,7.61,1127.20,6810.18
5.4300,16.60,516.63,2911.94
5.4400,16.60,516.63,6481.41
5.4500,15.21,563.60,6387.48
5.4600,16.60,516.63,6387.48
5.4900,15.21,563.60,5542.07
5.5000,16.60,516.63,5401.17
5.5300,16.60,516.63,12587.08
5.5400,12.17,704.50,12446.18
5.5600,10.14,845.40,5542.07
5.5700,10.14,845.40,5729.94
5.5800,9.61,892.37,5917.81
5.5900,10.14,845.40,6246.58
5.6000,9.13,939.33,6293.54
5.6100,7.30,1174.17,4790.61
5.6300,13.04,657.53,4743.64
5.6400,10.14,845.40,4086.11
5.6500,10.74,798.43,4039.14
5.6600,9.13,939.33,3804.31
5.7600,9.61,892.37,3663.41
5.9500,14.04,610.57,4461.84
6.0400,91.29,93.93,5964.77
6.1200,9.61,892.37,4414.87
6.1600,7.30,1174.17,3710.37
6.2900,13.04,657.53,3663.41
6.3000,13.04,657.53,4837.57
6.3100,20.29,422.70,21557.73
6.3400,45.64,187.87,21416.83
6.4300,7.94,1080.23,4414.87
6.4700,13.04,657.53,3851.27
6.4800,13.04,657.53,17236.79
6.5200,60.86,140.90,12915.85
6.6300,11.41,751.47,3099.80
