Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,16.11,532.29,4195.69
0.0300,7.82,1095.89,4884.54
0.0400,8.30,1033.27,4790.61
0.5400,13.04,657.53,6794.52
0.5500,18.26,469.67,6637.96
0.5600,30.43,281.80,6418.79
0.7400,39.12,219.18,3444.23
0.7500,39.12,219.18,9706.46
0.7600,68.47,125.24,14465.75
0.7700,91.29,93.93,14434.44
0.7800,54.77,156.56,14371.82
0.8200,24.90,344.42,14403.13
0.8300,19.56,438.36,11428.57
0.8400,16.11,532.29,14434.44
0.8600,13.04,657.53,6763.21
0.8700,12.45,688.85,6919.77
0.8800,11.91,720.16,6888.45
0.8900,11.41,751.47,9549.90
0.9000,11.41,751.47,2692.76
0.9100,10.95,782.78,6168.30
0.9200,10.95,782.78,5792.56
0.9300,10.95,782.78,14340.51
0.9400,10.95,782.78,6168.30
0.9500,11.41,751.47,6136.99
0.9600,11.91,720.16,2317.03
0.9700,11.41,751.47,6011.74
0.9800,10.95,782.78,5949.12
0.9900,10.95,782.78,6043.05
1.0000,10.95,782.78,2442.27
1.0100,10.95,782.78,2410.96
1.0200,10.95,782.78,2160.47
1.0300,10.95,782.78,6199.61
1.0400,10.95,782.78,6199.61
1.0500,10.95,782.78,6136.99
1.0600,11.41,751.47,6011.74
1.0700,12.45,688.85,6011.74
1.0800,13.04,657.53,6011.74
1.0900,13.69,626.22,5698.63
1.1000,14.41,594.91,5322.90
1.1100,14.41,594.91,9111.55
1.1200,13.69,626.22,8735.81
1.1600,18.26,469.67,8767.12
1.1700,18.26,469.67,9706.46
1.1800,18.26,469.67,10238.75
1.1900,24.90,344.42,10238.75
1.2700,22.82,375.73,3381.60
1.2800,19.56,438.36,3287.67
1.2900,18.26,469.67,3005.87
1.3000,21.07,407.05,2724.07
1.3100,27.39,313.11,2661.45
1.3200,30.43,281.80,2598.83
1.3300,27.39,313.11,2379.65
1.3400,24.90,344.42,2473.58
1.3500,24.90,344.42,2410.96
1.3600,27.39,313.11,2410.96
1.3700,27.39,313.11,2567.51
1.3800,27.39,313.11,2536.20
1.3900,30.43,281.80,5792.56
1.4000,34.23,250.49,14497.06
1.4100,34.23,250.49,14465.75
1.4200,39.12,219.18,14465.75
