Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.9100,13.04,657.53,3945.21
0.9200,18.26,469.67,4101.76
0.9300,13.69,626.22,5260.27
0.9500,13.69,626.22,4508.81
0.9600,13.04,657.53,4446.18
0.9700,12.45,688.85,4352.25
0.9800,12.45,688.85,4477.50
0.9900,12.45,688.85,4446.18
1.0000,13.04,657.53,4446.18
1.0100,14.41,594.91,4446.18
1.0200,17.12,500.98,4446.18
1.0300,21.07,407.05,4414.87
1.0400,27.39,313.11,4446.18
1.0500,30.43,281.80,4477.50
1.0600,21.07,407.05,4508.81
1.0700,19.56,438.36,4414.87
1.0800,18.26,469.67,4383.56
1.0900,18.26,469.67,4383.56
1.1000,16.11,532.29,4320.94
1.1100,14.41,594.91,5228.96
1.1300,19.56,438.36,2035.23
1.1600,16.11,532.29,4602.74
1.2600,22.82,375.73,4790.61
1.2700,18.26,469.67,4821.92
1.2800,16.11,532.29,4853.23
1.2900,13.69,626.22,4947.16
1.3000,13.69,626.22,5072.41
1.3100,13.04,657.53,5385.52
1.3200,13.04,657.53,5448.14
1.5000,30.43,281.80,4790.61
1.5100,27.39,313.11,4821.92
1.5200,24.90,344.42,4821.92
1.5300,24.90,344.42,4821.92
1.5400,27.39,313.11,4853.23
1.5500,30.43,281.80,4915.85
1.5600,24.90,344.42,4884.54
1.5700,34.23,250.49,4696.67
1.5900,22.82,375.73,4571.43
1.6000,19.56,438.36,4508.81
1.6100,17.12,500.98,4477.50
1.6200,14.41,594.91,4477.50
1.6300,13.04,657.53,4508.81
1.6400,11.91,720.16,4540.12
1.6500,11.41,751.47,4571.43
1.6600,10.95,782.78,4508.81
1.6700,11.41,751.47,4477.50
1.6800,10.95,782.78,4508.81
1.6900,10.53,814.09,4540.12
1.7000,10.95,782.78,4571.43
1.7100,11.91,720.16,4602.74
1.7200,13.69,626.22,4602.74
1.7300,14.41,594.91,4571.43
1.7400,13.69,626.22,4571.43
1.7500,13.69,626.22,4508.81
1.7600,14.41,594.91,4383.56
1.7700,14.41,594.91,4352.25
1.7800,14.41,594.91,4414.87
1.7900,14.41,594.91,4477.50
1.8000,15.21,563.60,4571.43
1.8100,15.21,563.60,4571.43
1.8200,16.11,532.29,4414.87
1.8300,16.11,532.29,4446.18
1.8400,16.11,532.29,4164.38
1.8500,15.21,563.60,4227.01
1.8600,13.04,657.53,4446.18
1.8700,11.41,751.47,4540.12
1.8800,11.41,751.47,4571.43
1.8900,10.95,782.78,4352.25
1.9000,9.78,876.71,4289.63
1.9100,8.83,970.65,4320.94
1.9200,8.56,1001.96,4352.25
1.9300,7.82,1095.89,4383.56
1.9400,7.40,1158.51,4414.87
1.9500,7.40,1158.51,4446.18
1.9600,8.83,970.65,4508.81
1.9700,10.53,814.09,4540.12
1.9800,11.41,751.47,4540.12
1.9900,13.04,657.53,4508.81
2.0000,17.12,500.98,4540.12
2.0100,27.39,313.11,4540.12
2.0200,68.47,125.24,4477.50
2.0300,27.39,313.11,4821.92
2.0500,34.23,250.49,4978.47
2.0600,19.56,438.36,4634.05
2.0700,15.21,563.60,4133.07
2.0800,14.41,594.91,4101.76
2.0900,24.90,344.42,4101.76
2.1200,39.12,219.18,4289.63
