Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.78,876.71,2692.76
0.2400,10.14,845.40,5228.96
0.4000,14.41,594.91,9894.32
0.4100,9.44,908.02,2880.63
0.4200,8.83,970.65,3068.49
0.4300,10.14,845.40,10301.37
0.6300,7.61,1127.20,5667.32
0.6400,9.13,939.33,5416.83
0.6500,9.78,876.71,10332.68
0.6700,9.44,908.02,14340.51
0.6800,8.56,1001.96,4759.30
0.6900,9.78,876.71,4634.05
0.7000,7.61,1127.20,5135.03
0.8800,9.44,908.02,4508.81
1.0300,45.64,187.87,3726.03
1.0400,34.23,250.49,3819.96
1.0500,39.12,219.18,4007.83
1.1200,45.64,187.87,3193.74
1.1300,34.23,250.49,3131.12
1.1400,30.43,281.80,3099.80
1.1500,39.12,219.18,2943.25
1.1600,45.64,187.87,2786.69
1.1700,30.43,281.80,5917.81
1.1800,34.23,250.49,11428.57
1.1900,34.23,250.49,11428.57
1.2000,30.43,281.80,11428.57
1.2100,30.43,281.80,11397.26
1.2200,27.39,313.11,11365.95
1.2300,27.39,313.11,11303.33
1.2400,24.90,344.42,11459.88
1.2500,24.90,344.42,11397.26
1.2600,27.39,313.11,14340.51
1.2700,27.39,313.11,14371.82
1.2800,54.77,156.56,14403.13
1.5200,27.39,313.11,3256.36
1.5300,22.82,375.73,3632.09
1.5400,21.07,407.05,9925.64
1.5500,21.07,407.05,12931.51
1.5600,45.64,187.87,12931.51
1.6600,13.04,657.53,5886.50
1.8200,7.40,1158.51,7201.57
1.8300,7.61,1127.20,7138.94
1.9000,17.12,500.98,9894.32
1.9100,17.12,500.98,10457.93
2.0200,91.29,93.93,14340.51
2.0700,7.82,1095.89,9956.95
2.1600,7.40,1158.51,7264.19
2.6200,14.41,594.91,2473.58
2.8100,24.90,344.42,3037.18
2.8200,15.21,563.60,2849.32
