Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,14.41,594.91,5354.21
0.0300,11.91,720.16,5479.45
0.0400,11.91,720.16,9706.46
0.0500,12.45,688.85,3851.27
0.0600,30.43,281.80,4039.14
0.0700,16.11,532.29,10082.19
0.0800,15.21,563.60,3788.65
0.0900,16.11,532.29,3694.72
0.1700,18.26,469.67,9393.35
0.2900,45.64,187.87,3256.36
0.3000,21.07,407.05,3350.29
0.3100,18.26,469.67,9831.70
0.3300,27.39,313.11,5291.59
0.3600,12.45,688.85,10332.68
0.3700,10.95,782.78,5354.21
0.3800,11.41,751.47,5448.14
0.3900,34.23,250.49,5729.94
0.4100,16.11,532.29,3005.87
0.4200,9.44,908.02,7639.92
0.4300,9.13,939.33,5542.07
0.4400,11.41,751.47,3882.58
0.5000,11.41,751.47,6512.72
0.6000,11.91,720.16,3287.67
0.6100,15.21,563.60,3318.98
0.6200,13.04,657.53,3287.67
0.6300,9.13,939.33,3225.05
0.6400,9.13,939.33,5103.72
0.6500,9.44,908.02,4540.12
0.6600,8.83,970.65,4446.18
0.6700,9.13,939.33,4320.94
0.6800,9.44,908.02,4320.94
0.6900,10.14,845.40,4289.63
0.7000,13.04,657.53,4352.25
0.7100,39.12,219.18,3913.89
0.7200,34.23,250.49,8485.32
0.7500,27.39,313.11,8266.14
0.7600,27.39,313.11,11209.39
0.7700,27.39,313.11,11491.19
0.7800,30.43,281.80,14434.44
0.7900,34.23,250.49,14027.40
0.8200,34.23,250.49,5228.96
0.8300,22.82,375.73,5072.41
0.8700,19.56,438.36,5416.83
0.8800,18.26,469.67,1502.94
0.8900,19.56,438.36,5510.76
0.9000,21.07,407.05,5416.83
0.9100,24.90,344.42,14340.51
0.9200,45.64,187.87,14277.89
1.0100,16.11,532.29,4759.30
1.0200,13.69,626.22,4790.61
1.0300,16.11,532.29,4289.63
1.0400,30.43,281.80,4320.94
1.0500,30.43,281.80,4383.56
1.0600,27.39,313.11,4414.87
1.0700,27.39,313.11,4289.63
1.0800,24.90,344.42,4320.94
1.0900,27.39,313.11,4258.32
1.1000,34.23,250.49,4195.69
1.1100,34.23,250.49,3976.52
1.1200,27.39,313.11,4320.94
1.1300,30.43,281.80,4383.56
1.1400,24.90,344.42,4320.94
1.1500,24.90,344.42,4320.94
1.1600,24.90,344.42,4414.87
1.1700,27.39,313.11,4446.18
1.1800,27.39,313.11,4508.81
1.1900,27.39,313.11,4696.67
1.2800,34.23,250.49,5416.83
1.2900,30.43,281.80,4665.36
1.3000,30.43,281.80,14371.82
1.3100,27.39,313.11,11428.57
1.3200,24.90,344.42,11428.57
1.3300,24.90,344.42,14277.89
1.3400,24.90,344.42,4258.32
1.3500,30.43,281.80,4383.56
1.3600,54.77,156.56,3256.36
1.4100,10.95,782.78,5291.59
1.4200,8.30,1033.27,5385.52
1.4300,8.30,1033.27,5103.72
1.4400,8.30,1033.27,5041.10
1.4500,12.45,688.85,5041.10
1.4600,18.26,469.67,5228.96
1.4700,15.21,563.60,5166.34
1.4900,8.56,1001.96,4352.25
1.5000,8.83,970.65,4383.56
1.5100,8.56,1001.96,4352.25
1.5200,9.44,908.02,4352.25
1.5500,24.90,344.42,4508.81
1.5600,22.82,375.73,8328.77
1.5700,19.56,438.36,8297.46
1.5800,17.12,500.98,11240.70
1.5900,16.11,532.29,11303.33
1.6000,16.11,532.29,14371.82
1.6100,15.21,563.60,14403.13
1.6200,16.11,532.29,14371.82
1.6300,16.11,532.29,11303.33
1.6400,17.12,500.98,11240.70
1.6500,18.26,469.67,11146.77
1.6600,17.12,500.98,11209.39
1.6700,18.26,469.67,5761.25
1.6800,19.56,438.36,11491.19
1.6900,19.56,438.36,11365.95
1.7000,19.56,438.36,11303.33
1.7100,19.56,438.36,11365.95
1.7200,8.56,1001.96,5573.39
1.7300,8.56,1001.96,5260.27
1.7400,8.56,1001.96,5072.41
1.7500,8.56,1001.96,5166.34
1.7600,8.05,1064.58,5228.96
1.7700,8.05,1064.58,5260.27
