Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.83,970.65,2598.83
0.1600,11.91,720.16,3444.23
0.1700,11.91,720.16,3318.98
0.1800,11.41,751.47,6450.10
0.3000,54.77,156.56,3444.23
0.3100,9.13,939.33,5792.56
0.3200,9.13,939.33,5636.01
0.3300,9.78,876.71,5604.70
0.3400,10.53,814.09,14183.95
0.3500,16.11,532.29,4477.50
0.3600,17.12,500.98,4414.87
0.3800,45.64,187.87,5636.01
0.4800,30.43,281.80,3381.60
0.4900,22.82,375.73,3193.74
0.5000,45.64,187.87,3350.29
0.5300,34.23,250.49,3225.05
0.5400,17.12,500.98,3287.67
0.5500,15.21,563.60,3287.67
0.5600,16.11,532.29,3131.12
0.5700,19.56,438.36,3099.80
0.5800,24.90,344.42,3037.18
0.6200,18.26,469.67,3162.43
0.6300,16.11,532.29,3099.80
0.6400,11.91,720.16,3037.18
0.6500,10.53,814.09,3037.18
0.6600,9.44,908.02,3099.80
0.6700,9.78,876.71,3068.49
0.6800,11.41,751.47,3037.18
0.6900,14.41,594.91,3005.87
0.7000,10.14,845.40,2943.25
0.7100,8.56,1001.96,2849.32
0.7200,8.30,1033.27,3099.80
0.7300,8.56,1001.96,3131.12
0.7400,8.83,970.65,3099.80
0.7500,30.43,281.80,3099.80
0.8000,13.04,657.53,3412.92
0.8100,11.91,720.16,3412.92
0.8200,10.95,782.78,4540.12
0.8300,13.69,626.22,4383.56
0.8400,9.44,908.02,4508.81
0.8500,13.04,657.53,4884.54
0.8600,11.91,720.16,2911.94
0.9300,30.43,281.80,3068.49
0.9400,30.43,281.80,8610.57
0.9500,34.23,250.49,11491.19
0.9700,34.23,250.49,11459.88
0.9800,34.23,250.49,11491.19
0.9900,45.64,187.87,11522.50
1.0000,68.47,125.24,11428.57
1.0100,45.64,187.87,11459.88
1.0200,39.12,219.18,11397.26
1.0300,34.23,250.49,8454.01
1.0400,34.23,250.49,11303.33
1.0500,27.39,313.11,8641.88
1.0600,22.82,375.73,8641.88
1.0700,19.56,438.36,4571.43
1.0800,17.12,500.98,14215.26
1.0900,17.12,500.98,4039.14
1.1100,8.30,1033.27,3945.21
1.1200,7.40,1158.51,3976.52
1.1300,7.61,1127.20,4039.14
1.1400,8.05,1064.58,4133.07
1.1500,8.05,1064.58,4258.32
1.1600,7.61,1127.20,4289.63
1.1700,7.40,1158.51,4289.63
1.1800,7.61,1127.20,4320.94
1.1900,8.30,1033.27,4446.18
1.2000,10.53,814.09,4414.87
1.2100,11.41,751.47,4258.32
1.2200,9.44,908.02,4164.38
1.2300,9.44,908.02,4164.38
1.2500,16.11,532.29,4227.01
1.2600,10.53,814.09,6262.23
1.2700,9.13,939.33,6199.61
1.2800,8.05,1064.58,6230.92
1.2900,7.82,1095.89,6199.61
1.3000,8.83,970.65,6168.30
1.3100,7.82,1095.89,6136.99
1.3300,9.13,939.33,6043.05
1.3400,7.21,1189.82,6043.05
1.3600,8.56,1001.96,6011.74
1.3700,22.82,375.73,6011.74
1.3800,14.41,594.91,5886.50
1.3900,13.69,626.22,5761.25
1.4100,22.82,375.73,12712.33
1.5000,45.64,187.87,14277.89
1.5200,54.77,156.56,3131.12
1.5900,39.12,219.18,2880.63
1.6200,18.26,469.67,14090.02
1.6300,18.26,469.67,7921.72
1.6700,8.05,1064.58,8234.83
1.7200,45.64,187.87,5479.45
1.7300,68.47,125.24,5291.59
1.7400,10.14,845.40,4759.30
1.7900,7.61,1127.20,4634.05
1.8000,7.40,1158.51,4602.74
1.8100,7.40,1158.51,4759.30
1.8300,30.43,281.80,14403.13
1.8500,27.39,313.11,12774.95
1.8900,7.21,1189.82,7138.94
1.9400,8.05,1064.58,3851.27
1.9900,54.77,156.56,14277.89
2.0000,68.47,125.24,11334.64
2.0100,68.47,125.24,11365.95
2.0200,54.77,156.56,11303.33
2.2100,24.90,344.42,5729.94
2.2200,19.56,438.36,5761.25
2.2300,19.56,438.36,2317.03
2.2400,18.26,469.67,2442.27
2.2500,17.12,500.98,2536.20
2.2600,17.12,500.98,2567.51
2.2700,18.26,469.67,2567.51
2.2800,21.07,407.05,2536.20
2.2900,24.90,344.42,2536.20
2.3000,30.43,281.80,2536.20
2.3100,19.56,438.36,2473.58
2.3200,15.21,563.60,2442.27
2.3300,16.11,532.29,2442.27
2.3400,21.07,407.05,2410.96
2.3500,22.82,375.73,2348.34
2.3600,21.07,407.05,5980.43
2.3800,11.91,720.16,6387.48
2.3900,10.95,782.78,6356.16
2.4000,10.95,782.78,6356.16
2.5700,7.21,1189.82,6199.61
2.5800,7.40,1158.51,9612.52
2.6000,8.56,1001.96,12837.57
2.6100,8.05,1064.58,9988.26
2.6200,8.30,1033.27,9831.70
2.6600,68.47,125.24,14183.95
2.6800,91.29,93.93,14465.75
2.6900,39.12,219.18,14434.44
2.7100,39.12,219.18,12837.57
2.7200,34.23,250.49,14403.13
2.7300,27.39,313.11,11365.95
2.7400,21.07,407.05,11397.26
2.7500,19.56,438.36,14434.44
2.8700,27.39,313.11,12743.64
2.9000,21.07,407.05,12931.51
2.9100,19.56,438.36,9925.64
2.9200,18.26,469.67,12931.51
2.9300,30.43,281.80,9894.32
2.9700,10.53,814.09,9894.32
2.9800,9.13,939.33,12900.20
2.9900,9.44,908.02,11334.64
3.0100,34.23,250.49,14371.82
3.0200,27.39,313.11,11365.95
3.0300,54.77,156.56,11365.95
3.0600,54.77,156.56,5636.01
3.0800,91.29,93.93,14277.89
3.0900,27.39,313.11,14277.89
3.1000,30.43,281.80,14309.20
3.1300,39.12,219.18,8485.32
3.1400,34.23,250.49,8641.88
3.1700,68.47,125.24,2880.63
3.3800,7.82,1095.89,6199.61
3.3900,13.04,657.53,6230.92
3.5100,11.91,720.16,2567.51
3.5200,9.44,908.02,3162.43
3.5300,9.44,908.02,3256.36
3.5400,21.07,407.05,3005.87
3.5500,30.43,281.80,2849.32
3.5900,10.14,845.40,3350.29
3.6000,9.78,876.71,3569.47
3.6100,10.95,782.78,3350.29
3.6200,14.41,594.91,3162.43
3.6300,13.04,657.53,3005.87
3.6500,8.30,1033.27,5009.78
3.9400,18.26,469.67,2755.38
3.9700,7.61,1127.20,4446.18
3.9800,8.56,1001.96,2661.45
4.0300,24.90,344.42,4414.87
4.0600,9.44,908.02,4853.23
4.0700,7.82,1095.89,3757.34
4.0800,7.82,1095.89,3976.52
4.0900,8.83,970.65,3757.34
4.1000,9.78,876.71,3757.34
4.1100,11.91,720.16,3444.23
4.1700,17.12,500.98,2692.76
4.2200,14.41,594.91,2755.38
4.2700,13.69,626.22,6919.77
4.2800,8.30,1033.27,3882.58
4.2900,54.77,156.56,3381.60
4.3200,45.64,187.87,3318.98
4.4500,17.12,500.98,3976.52
4.4600,17.12,500.98,3945.21
4.4700,19.56,438.36,3882.58
4.4800,27.39,313.11,6544.03
4.5100,30.43,281.80,3788.65
4.5200,22.82,375.73,4884.54
4.5300,15.21,563.60,4947.16
4.5400,12.45,688.85,2849.32
4.6400,16.11,532.29,2724.07
4.6500,12.45,688.85,6136.99
4.6700,14.41,594.91,3005.87
4.6800,11.91,720.16,6168.30
4.7100,12.45,688.85,3976.52
4.7200,10.95,782.78,4070.45
4.7300,13.04,657.53,3350.29
4.7400,19.56,438.36,3569.47
4.7500,16.11,532.29,3381.60
4.7600,10.95,782.78,3600.78
4.7700,13.69,626.22,4070.45
