Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,11.41,751.47,6904.11
0.0100,15.21,563.60,6763.21
0.0200,7.30,1174.17,6199.61
0.0500,10.14,845.40,8829.75
0.0600,8.69,986.30,6528.38
0.0700,7.94,1080.23,6716.24
0.1600,7.61,1127.20,8970.65
0.1700,8.69,986.30,8876.71
0.1800,7.94,1080.23,9628.18
0.1900,7.61,1127.20,10144.81
0.4500,7.30,1174.17,8360.08
0.4700,7.30,1174.17,9816.05
0.5800,8.69,986.30,8876.71
0.5900,7.94,1080.23,8970.65
0.6300,20.29,422.70,6105.68
0.6400,18.26,469.67,5776.91
0.6500,18.26,469.67,21088.06
0.6600,18.26,469.67,16861.06
0.6700,18.26,469.67,17001.96
0.6800,18.26,469.67,17048.92
0.8400,36.52,234.83,12727.98
0.8500,30.43,281.80,12727.98
0.8600,26.08,328.77,12821.92
0.8800,22.82,375.73,17283.76
0.8900,18.26,469.67,17189.82
0.9000,16.60,516.63,17283.76
0.9100,16.60,516.63,12681.02
0.9200,16.60,516.63,17236.79
0.9300,16.60,516.63,21557.73
0.9800,26.08,328.77,21698.63
0.9900,30.43,281.80,8594.91
1.0000,30.43,281.80,8829.75
1.1800,30.43,281.80,4790.61
1.2300,30.43,281.80,8876.71
1.2400,30.43,281.80,8641.88
1.2500,30.43,281.80,17189.82
1.2600,36.52,234.83,17236.79
1.2700,45.64,187.87,17236.79
1.2800,30.43,281.80,17236.79
1.2900,30.43,281.80,17142.86
1.3000,30.43,281.80,16954.99
1.4800,30.43,281.80,11365.95
1.4900,30.43,281.80,16861.06
1.5600,18.26,469.67,21698.63
1.5700,16.60,516.63,12821.92
1.5800,18.26,469.67,21369.86
1.6100,26.08,328.77,19115.46
1.6500,20.29,422.70,21651.66
1.6600,20.29,422.70,17189.82
1.6700,22.82,375.73,17236.79
1.6800,22.82,375.73,17142.86
1.6900,26.08,328.77,21651.66
1.7000,30.43,281.80,16908.02
1.7100,26.08,328.77,21463.80
1.7200,22.82,375.73,21651.66
1.7900,45.64,187.87,10755.38
1.8000,9.61,892.37,6763.21
1.8100,10.14,845.40,6528.38
1.8200,7.94,1080.23,5307.24
1.9400,20.29,422.70,4978.47
1.9500,16.60,516.63,4696.67
1.9600,15.21,563.60,17095.89
1.9700,13.04,657.53,17189.82
1.9800,13.04,657.53,17142.86
1.9900,14.04,610.57,21557.73
2.0100,14.04,610.57,10332.68
2.0300,15.21,563.60,21651.66
2.0400,15.21,563.60,17236.79
2.0500,15.21,563.60,17048.92
2.0600,18.26,469.67,17095.89
2.1400,18.26,469.67,3616.44
2.1500,18.26,469.67,21416.83
2.3200,13.04,657.53,9722.11
2.3400,9.13,939.33,9628.18
2.3500,9.13,939.33,6904.11
2.3600,11.41,751.47,4086.11
