Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.44,908.02,4978.47
0.6400,8.30,1033.27,5103.72
0.7800,39.12,219.18,5072.41
0.7900,21.07,407.05,5260.27
0.8000,12.45,688.85,4790.61
0.8100,18.26,469.67,4477.50
0.8200,18.26,469.67,4320.94
0.8300,15.21,563.60,6575.34
0.8400,13.69,626.22,5855.19
1.0800,45.64,187.87,4007.83
1.1100,91.29,93.93,11397.26
1.1300,54.77,156.56,9894.32
1.1400,45.64,187.87,9925.64
1.1800,34.23,250.49,6575.34
1.1900,45.64,187.87,6637.96
1.2100,10.95,782.78,6763.21
1.2300,24.90,344.42,9988.26
1.2400,27.39,313.11,4101.76
1.2500,24.90,344.42,4195.69
1.2600,34.23,250.49,9831.70
1.3000,24.90,344.42,5792.56
1.3100,24.90,344.42,6168.30
1.3200,39.12,219.18,6356.16
1.5600,22.82,375.73,5980.43
1.5700,22.82,375.73,5949.12
1.5800,22.82,375.73,6011.74
1.5900,21.07,407.05,6230.92
1.6100,10.14,845.40,6763.21
1.6200,8.05,1064.58,7827.79
1.6300,8.05,1064.58,4727.98
1.6400,8.30,1033.27,7984.34
1.6500,8.83,970.65,7170.25
1.7100,91.29,93.93,6011.74
1.7200,39.12,219.18,5855.19
1.7300,24.90,344.42,5479.45
1.7400,24.90,344.42,5573.39
1.7500,24.90,344.42,5667.32
1.8100,54.77,156.56,2254.40
1.8200,45.64,187.87,2285.71
1.8700,34.23,250.49,2504.89
1.8800,27.39,313.11,2473.58
1.8900,27.39,313.11,2504.89
1.9000,34.23,250.49,2536.20
1.9100,68.47,125.24,2567.51
1.9200,54.77,156.56,2536.20
1.9300,68.47,125.24,2504.89
2.0800,7.21,1189.82,4696.67
2.1000,27.39,313.11,4884.54
2.1100,18.26,469.67,5135.03
2.1200,12.45,688.85,5322.90
2.1600,10.14,845.40,5354.21
2.1700,9.78,876.71,4446.18
2.1800,8.30,1033.27,4446.18
2.2300,7.61,1127.20,4258.32
2.2400,7.21,1189.82,4289.63
2.3000,7.40,1158.51,4696.67
2.3100,8.05,1064.58,4602.74
2.3200,8.05,1064.58,10238.75
2.3300,7.82,1095.89,10238.75
2.3400,7.40,1158.51,10301.37
2.3500,7.40,1158.51,10238.75
2.3600,7.61,1127.20,10332.68
2.3700,7.82,1095.89,4853.23
2.3800,9.78,876.71,4759.30
2.3900,8.56,1001.96,4759.30
2.4000,8.05,1064.58,5228.96
2.4100,8.56,1001.96,6011.74
2.4200,8.30,1033.27,6074.36
2.4300,8.30,1033.27,6387.48
2.4400,9.44,908.02,6450.10
2.4500,11.41,751.47,6418.79
2.4600,10.53,814.09,6356.16
2.4800,11.41,751.47,12712.33
2.5000,11.41,751.47,6105.68
2.5100,13.04,657.53,6387.48
2.5200,13.69,626.22,6262.23
2.5300,13.69,626.22,12806.26
2.5600,34.23,250.49,6199.61
3.0000,45.64,187.87,4915.85
3.0100,24.90,344.42,5072.41
3.0200,27.39,313.11,5855.19
3.0300,27.39,313.11,5823.87
3.0600,45.64,187.87,5761.25
3.0700,54.77,156.56,6136.99
3.0900,18.26,469.67,7138.94
3.1000,19.56,438.36,6731.90
3.1100,18.26,469.67,9737.77
3.1200,18.26,469.67,11209.39
3.1300,18.26,469.67,11272.02
3.1400,19.56,438.36,5855.19
3.1500,19.56,438.36,6418.79
3.1600,19.56,438.36,6888.45
3.1700,19.56,438.36,7013.70
3.1900,8.56,1001.96,9894.32
3.2000,8.83,970.65,9737.77
3.2300,22.82,375.73,14027.40
3.2400,19.56,438.36,6544.03
3.2500,15.21,563.60,10363.99
3.2600,13.69,626.22,10551.86
3.2700,13.69,626.22,6136.99
3.2800,15.21,563.60,6043.05
3.2900,15.21,563.60,6043.05
3.3000,14.41,594.91,6136.99
3.3100,12.45,688.85,6324.85
3.3200,10.53,814.09,10144.81
