Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,15.21,563.60,4227.01
0.0700,30.43,281.80,6340.51
0.0800,16.60,516.63,6481.41
0.0900,15.21,563.60,6387.48
0.1000,13.04,657.53,6763.21
0.1100,12.17,704.50,7138.94
0.1200,11.41,751.47,7185.91
0.1300,12.17,704.50,6998.04
0.1400,13.04,657.53,6481.41
0.1600,13.04,657.53,16814.09
0.1700,13.04,657.53,17001.96
0.1800,13.04,657.53,12587.08
0.1900,14.04,610.57,12446.18
0.2000,20.29,422.70,21557.73
0.4700,22.82,375.73,7279.84
0.4800,22.82,375.73,7937.38
1.6400,9.13,939.33,6152.64
1.6500,8.69,986.30,6434.44
1.6900,7.61,1127.20,9346.38
1.7000,9.61,892.37,10050.88
1.7100,18.26,469.67,9581.21
1.8300,36.52,234.83,4649.71
1.8400,30.43,281.80,4743.64
1.8500,30.43,281.80,4790.61
1.8600,30.43,281.80,4978.47
1.8700,60.86,140.90,4884.54
1.9500,60.86,140.90,3099.80
2.3000,30.43,281.80,9111.55
2.3100,20.29,422.70,8970.65
2.3200,20.29,422.70,9440.31
2.4500,7.61,1127.20,18786.69
2.4600,7.94,1080.23,8735.81
2.5900,15.21,563.60,6011.74
2.7700,15.21,563.60,8970.65
2.7800,13.04,657.53,17095.89
2.7900,11.41,751.47,9111.55
2.8300,12.17,704.50,8594.91
2.8400,13.04,657.53,9064.58
2.8500,15.21,563.60,9299.41
2.8600,15.21,563.60,9299.41
2.8700,14.04,610.57,8782.78
2.8800,16.60,516.63,21651.66
2.9500,16.60,516.63,17095.89
2.9600,10.74,798.43,9956.95
2.9700,10.14,845.40,10238.75
2.9800,9.61,892.37,10332.68
2.9900,10.14,845.40,9440.31
3.0000,10.74,798.43,14700.59
3.0100,10.74,798.43,14794.52
3.0200,10.74,798.43,9863.01
3.0300,9.61,892.37,10332.68
3.0900,7.94,1080.23,2583.17
3.1000,12.17,704.50,2583.17
3.1900,15.21,563.60,9440.31
3.2200,16.60,516.63,4180.04
3.2300,10.14,845.40,4508.81
3.2400,7.94,1080.23,4555.77
3.2500,7.30,1174.17,4555.77
3.2600,9.13,939.33,4180.04
3.2700,9.61,892.37,3804.31
3.2800,8.30,1033.27,3475.54
