Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1800,20.29,422.70,4837.57
0.2900,12.17,704.50,9722.11
0.3000,9.13,939.33,10238.75
0.3100,7.30,1174.17,10050.88
0.3600,36.52,234.83,4273.97
0.9200,45.64,187.87,8594.91
0.9300,36.52,234.83,9017.61
0.9400,60.86,140.90,8923.68
1.6000,16.60,516.63,6575.34
1.8100,22.82,375.73,4837.57
1.8200,16.60,516.63,4367.91
1.8300,15.21,563.60,3992.17
1.8400,15.21,563.60,9017.61
1.8500,14.04,610.57,8970.65
1.8600,14.04,610.57,9064.58
1.8700,14.04,610.57,8641.88
1.8800,14.04,610.57,17283.76
1.8900,14.04,610.57,17236.79
1.9000,16.60,516.63,8782.78
1.9100,22.82,375.73,10003.91
2.1400,13.04,657.53,10567.51
2.1500,12.17,704.50,21275.93
2.1600,11.41,751.47,21510.76
2.1700,12.17,704.50,16954.99
2.1800,12.17,704.50,9017.61
2.1900,10.74,798.43,8125.24
2.2000,10.14,845.40,21651.66
2.6600,20.29,422.70,10332.68
2.6700,18.26,469.67,2771.04
2.6800,22.82,375.73,10003.91
2.6900,22.82,375.73,9769.08
2.7300,22.82,375.73,8688.85
2.7400,20.29,422.70,2911.94
2.7500,18.26,469.67,3240.70
2.7600,20.29,422.70,10661.45
2.8900,12.17,704.50,4227.01
2.9000,18.26,469.67,9769.08
2.9100,16.60,516.63,10285.71
2.9200,14.04,610.57,8923.68
2.9300,13.04,657.53,21651.66
2.9400,13.04,657.53,8688.85
2.9500,12.17,704.50,8876.71
2.9600,12.17,704.50,8360.08
2.9700,12.17,704.50,8266.14
2.9800,12.17,704.50,8641.88
2.9900,13.04,657.53,8266.14
3.0000,14.04,610.57,12727.98
3.0100,15.21,563.60,8454.01
3.0200,18.26,469.67,8782.78
3.0300,20.29,422.70,8876.71
3.0400,30.43,281.80,9722.11
3.0500,45.64,187.87,6622.31
3.1300,36.52,234.83,5589.04
3.1400,18.26,469.67,21416.83
3.2600,22.82,375.73,21651.66
3.2700,16.60,516.63,21416.83
3.2800,16.60,516.63,21275.93
3.3000,13.04,657.53,21416.83
3.3100,13.04,657.53,21463.80
3.3200,14.04,610.57,21463.80
3.3300,13.04,657.53,8500.98
3.3400,12.17,704.50,21651.66
3.3600,12.17,704.50,19256.36
3.6000,36.52,234.83,3569.47
3.6100,30.43,281.80,3428.57
3.6200,30.43,281.80,9816.05
3.6600,45.64,187.87,8970.65
3.6700,36.52,234.83,9158.51
3.6800,30.43,281.80,10567.51
3.6900,30.43,281.80,5542.07
3.9700,15.21,563.60,10567.51
3.9800,10.74,798.43,4273.97
3.9900,9.61,892.37,4367.91
4.0000,45.64,187.87,4602.74
4.0100,30.43,281.80,4367.91
4.0200,22.82,375.73,4367.91
4.0300,22.82,375.73,9111.55
4.0400,22.82,375.73,9205.48
4.0500,26.08,328.77,9769.08
4.1200,36.52,234.83,8829.75
4.1300,30.43,281.80,9252.45
4.1400,36.52,234.83,9440.31
4.1500,36.52,234.83,9440.31
4.1600,36.52,234.83,9158.51
4.9000,8.69,986.30,5260.27
4.9100,10.14,845.40,5166.34
4.9200,13.04,657.53,5072.41
4.9300,14.04,610.57,4978.47
4.9400,13.04,657.53,4086.11
4.9500,9.61,892.37,9158.51
4.9600,8.30,1033.27,10003.91
4.9700,36.52,234.83,9956.95
4.9900,9.61,892.37,6246.58
5.2300,12.17,704.50,10285.71
5.2400,9.61,892.37,10144.81
5.2800,36.52,234.83,10661.45
