Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,7.40,1158.51,3945.21
0.3900,10.95,782.78,4101.76
0.4000,14.41,594.91,4195.69
0.4100,13.69,626.22,4195.69
0.4200,9.44,908.02,4352.25
0.4600,7.21,1189.82,4665.36
0.4700,7.61,1127.20,4540.12
0.4800,7.61,1127.20,4477.50
0.4900,7.61,1127.20,4696.67
0.5000,16.11,532.29,4790.61
0.5100,10.95,782.78,4508.81
0.5200,10.95,782.78,4352.25
0.5300,10.14,845.40,4289.63
0.5400,10.53,814.09,4227.01
0.5500,10.95,782.78,4195.69
0.5600,11.41,751.47,4164.38
0.5700,11.91,720.16,4007.83
0.5800,12.45,688.85,3976.52
0.5900,12.45,688.85,4039.14
0.6200,45.64,187.87,4477.50
0.6300,30.43,281.80,4352.25
0.7500,10.95,782.78,5009.78
0.7600,11.41,751.47,5228.96
0.7700,12.45,688.85,5260.27
0.7800,19.56,438.36,4759.30
0.7900,13.04,657.53,4320.94
0.8000,12.45,688.85,4195.69
0.8100,11.41,751.47,4133.07
0.8200,10.53,814.09,4133.07
0.8300,10.14,845.40,4133.07
0.8400,10.14,845.40,4133.07
0.8500,11.41,751.47,4133.07
0.8600,12.45,688.85,4258.32
0.8700,13.69,626.22,4508.81
0.8800,19.56,438.36,4665.36
0.9000,45.64,187.87,5354.21
0.9100,19.56,438.36,4227.01
0.9200,30.43,281.80,4164.38
1.0900,91.29,93.93,3287.67
1.1000,34.23,250.49,3099.80
1.1400,54.77,156.56,2974.56
1.2100,34.23,250.49,4759.30
1.2200,19.56,438.36,4696.67
1.2300,19.56,438.36,4258.32
1.2400,45.64,187.87,4446.18
1.2600,24.90,344.42,4477.50
1.2700,34.23,250.49,4571.43
1.3000,30.43,281.80,4947.16
1.3100,24.90,344.42,5510.76
1.3200,34.23,250.49,4915.85
1.3800,27.39,313.11,5135.03
1.3900,19.56,438.36,5573.39
1.4000,21.07,407.05,5604.70
1.4100,19.56,438.36,5479.45
1.4400,7.61,1127.20,5103.72
1.4600,8.83,970.65,4947.16
1.4700,8.56,1001.96,8297.46
1.4800,7.61,1127.20,8422.70
1.5000,7.21,1189.82,4320.94
1.5100,7.82,1095.89,4007.83
1.5200,8.83,970.65,4039.14
1.5300,9.44,908.02,4007.83
1.5400,10.53,814.09,3882.58
1.5500,10.95,782.78,3726.03
1.5600,11.41,751.47,3976.52
1.5700,11.91,720.16,3851.27
1.7000,30.43,281.80,11522.50
1.7300,54.77,156.56,4978.47
1.7400,68.47,125.24,4289.63
1.7500,18.26,469.67,3788.65
1.7600,18.26,469.67,3788.65
1.7700,16.11,532.29,3632.09
1.7800,15.21,563.60,3569.47
1.7900,16.11,532.29,3600.78
1.8000,21.07,407.05,3694.72
1.8100,15.21,563.60,3694.72
1.9800,54.77,156.56,14371.82
1.9900,30.43,281.80,5604.70
2.0000,30.43,281.80,5698.63
2.0100,34.23,250.49,5761.25
2.0200,34.23,250.49,3976.52
2.0800,10.95,782.78,4227.01
2.0900,11.91,720.16,4884.54
2.1000,10.53,814.09,4915.85
2.1200,15.21,563.60,2285.71
2.1300,22.82,375.73,4195.69
2.1400,14.41,594.91,8422.70
2.1500,13.04,657.53,8422.70
2.1600,13.69,626.22,8485.32
2.1700,14.41,594.91,4320.94
2.1800,14.41,594.91,8579.26
2.1900,15.21,563.60,8454.01
2.2000,17.12,500.98,8422.70
2.3000,8.56,1001.96,6011.74
2.3100,8.83,970.65,5792.56
2.3200,8.30,1033.27,5322.90
