Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,13.04,657.53,5260.27
0.0100,24.90,344.42,5510.76
0.0200,30.43,281.80,5667.32
0.0300,34.23,250.49,5667.32
0.0400,30.43,281.80,5636.01
0.2000,15.21,563.60,3506.85
0.2100,91.29,93.93,3851.27
0.4800,34.23,250.49,5166.34
0.4900,27.39,313.11,5385.52
0.5000,22.82,375.73,5510.76
0.5100,19.56,438.36,8297.46
0.5200,19.56,438.36,11553.82
0.5300,19.56,438.36,8297.46
0.5400,22.82,375.73,4915.85
0.5700,22.82,375.73,5322.90
0.5800,19.56,438.36,9268.10
0.5900,19.56,438.36,9205.48
0.6000,19.56,438.36,9205.48
0.6100,21.07,407.05,5573.39
0.6200,45.64,187.87,5479.45
0.8200,30.43,281.80,5385.52
0.8700,7.40,1158.51,4853.23
0.8800,22.82,375.73,5886.50
0.8900,11.91,720.16,5667.32
0.9900,8.30,1033.27,4884.54
1.0700,34.23,250.49,4947.16
1.1000,30.43,281.80,5855.19
1.1300,45.64,187.87,5291.59
1.2500,34.23,250.49,4821.92
1.3000,68.47,125.24,4821.92
1.3500,91.29,93.93,2911.94
1.3600,34.23,250.49,2849.32
1.3700,39.12,219.18,2818.00
1.3800,30.43,281.80,2818.00
1.3900,30.43,281.80,2849.32
1.4000,30.43,281.80,2911.94
1.4100,45.64,187.87,5698.63
1.4200,45.64,187.87,2818.00
1.4300,24.90,344.42,2630.14
1.4400,22.82,375.73,2786.69
1.4500,21.07,407.05,2818.00
1.4600,21.07,407.05,2849.32
1.4700,22.82,375.73,2880.63
1.4800,22.82,375.73,2911.94
1.4900,27.39,313.11,2880.63
1.5000,27.39,313.11,2943.25
1.5100,27.39,313.11,2818.00
1.5200,21.07,407.05,2943.25
1.5300,17.12,500.98,2974.56
1.5400,17.12,500.98,2880.63
1.5500,17.12,500.98,2818.00
1.5600,17.12,500.98,2786.69
1.5700,16.11,532.29,2755.38
1.5800,14.41,594.91,2724.07
1.5900,14.41,594.91,2755.38
1.6000,14.41,594.91,2786.69
1.6100,15.21,563.60,2755.38
1.6200,16.11,532.29,2724.07
1.6300,19.56,438.36,2724.07
1.6400,21.07,407.05,2598.83
1.6500,21.07,407.05,11522.50
1.6600,19.56,438.36,11365.95
1.7000,17.12,500.98,12712.33
1.7100,15.21,563.60,12681.02
1.7200,13.04,657.53,12743.64
1.7300,9.78,876.71,12774.95
1.7400,8.05,1064.58,5197.65
1.7500,8.83,970.65,8140.90
1.7600,9.78,876.71,5135.03
1.7700,9.44,908.02,8485.32
1.7800,9.44,908.02,8547.95
1.7900,9.78,876.71,5761.25
1.8000,10.14,845.40,5949.12
1.8100,10.14,845.40,2317.03
1.8200,10.53,814.09,2379.65
1.8300,10.95,782.78,2410.96
1.8400,11.91,720.16,2567.51
1.8500,11.91,720.16,2755.38
1.8600,12.45,688.85,2786.69
1.8700,12.45,688.85,2724.07
1.8800,14.41,594.91,2786.69
1.8900,17.12,500.98,2786.69
1.9000,16.11,532.29,2755.38
1.9100,16.11,532.29,2818.00
1.9200,16.11,532.29,2943.25
1.9300,17.12,500.98,2974.56
1.9400,19.56,438.36,2974.56
1.9500,22.82,375.73,2974.56
1.9600,22.82,375.73,2974.56
1.9700,24.90,344.42,2818.00
2.0000,21.07,407.05,12837.57
2.0300,21.07,407.05,2755.38
2.0400,11.91,720.16,2692.76
2.0500,9.78,876.71,2692.76
2.0600,9.13,939.33,2724.07
2.0700,8.05,1064.58,9581.21
2.0900,22.82,375.73,12774.95
2.1000,16.11,532.29,6544.03
2.1100,11.41,751.47,6825.83
2.1200,11.41,751.47,6794.52
2.1300,11.91,720.16,6794.52
2.1700,11.91,720.16,14246.58
2.1800,12.45,688.85,5761.25
2.1900,12.45,688.85,5636.01
2.2000,13.04,657.53,11491.19
2.2100,14.41,594.91,8422.70
2.2200,15.21,563.60,8328.77
2.2300,16.11,532.29,11428.57
2.2400,17.12,500.98,5479.45
2.2500,19.56,438.36,5667.32
2.2600,19.56,438.36,2379.65
2.2700,19.56,438.36,2504.89
2.2800,24.90,344.42,2504.89
2.2900,54.77,156.56,2567.51
2.3000,27.39,313.11,2630.14
2.3100,24.90,344.42,2661.45
2.4300,22.82,375.73,2504.89
2.4400,21.07,407.05,11459.88
2.4500,21.07,407.05,11459.88
2.4600,22.82,375.73,5354.21
2.4700,39.12,219.18,5542.07
2.4800,45.64,187.87,8422.70
2.4900,22.82,375.73,8485.32
2.5000,22.82,375.73,5636.01
2.5100,22.82,375.73,2254.40
2.5200,21.07,407.05,2410.96
2.5300,21.07,407.05,2536.20
2.5400,22.82,375.73,2598.83
2.5500,22.82,375.73,2630.14
2.5600,21.07,407.05,2724.07
2.5700,19.56,438.36,2755.38
2.5800,21.07,407.05,2786.69
2.5900,22.82,375.73,2818.00
2.6000,22.82,375.73,2849.32
2.6100,21.07,407.05,2849.32
2.6200,21.07,407.05,2849.32
2.6300,19.56,438.36,2849.32
2.6400,19.56,438.36,2880.63
2.6500,24.90,344.42,11428.57
2.6600,27.39,313.11,11240.70
2.6700,27.39,313.11,14121.33
2.6800,39.12,219.18,11303.33
2.6900,39.12,219.18,14434.44
2.7000,27.39,313.11,14434.44
2.7100,27.39,313.11,14246.58
2.7200,21.07,407.05,11240.70
2.7300,17.12,500.98,5855.19
2.7400,17.12,500.98,6011.74
2.7500,17.12,500.98,6011.74
2.7600,17.12,500.98,2003.91
2.7700,17.12,500.98,5980.43
2.7800,17.12,500.98,6136.99
2.7900,17.12,500.98,6418.79
2.8000,17.12,500.98,6043.05
2.8100,17.12,500.98,14246.58
2.8200,18.26,469.67,14277.89
2.8300,18.26,469.67,14121.33
2.8500,14.41,594.91,12806.26
