Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.53,814.09,2661.45
0.0100,10.95,782.78,5573.39
0.0600,16.11,532.29,3225.05
0.0800,15.21,563.60,2911.94
0.0900,15.21,563.60,2943.25
0.1000,17.12,500.98,3037.18
0.4500,17.12,500.98,3600.78
0.8100,11.91,720.16,10270.06
1.0200,91.29,93.93,3350.29
1.0300,19.56,438.36,3412.92
1.0400,22.82,375.73,3506.85
1.1100,39.12,219.18,4978.47
1.1200,39.12,219.18,6011.74
1.1300,45.64,187.87,5949.12
1.1400,45.64,187.87,14340.51
1.1500,68.47,125.24,11585.13
1.1600,91.29,93.93,11522.50
1.1700,45.64,187.87,11491.19
1.2100,39.12,219.18,2880.63
1.2200,27.39,313.11,2911.94
1.2300,24.90,344.42,2849.32
1.2400,27.39,313.11,2880.63
1.2500,27.39,313.11,3099.80
1.2600,30.43,281.80,3412.92
1.2700,27.39,313.11,3381.60
1.2800,27.39,313.11,3225.05
1.2900,27.39,313.11,3193.74
1.3000,22.82,375.73,2911.94
1.3100,22.82,375.73,2943.25
1.3200,22.82,375.73,2849.32
1.3300,22.82,375.73,2818.00
1.3400,22.82,375.73,2755.38
1.3500,22.82,375.73,2724.07
1.3600,22.82,375.73,8454.01
1.3700,27.39,313.11,14434.44
1.4100,22.82,375.73,14309.20
1.4200,24.90,344.42,14340.51
1.4600,22.82,375.73,12900.20
1.5100,27.39,313.11,5354.21
1.6300,19.56,438.36,12868.88
1.6800,21.07,407.05,8579.26
1.6900,19.56,438.36,5542.07
1.7000,19.56,438.36,2598.83
1.7100,21.07,407.05,2692.76
1.7200,22.82,375.73,2849.32
1.7300,30.43,281.80,2911.94
1.7400,54.77,156.56,2880.63
1.7600,34.23,250.49,2880.63
1.7700,34.23,250.49,2974.56
1.7800,27.39,313.11,3005.87
1.7900,30.43,281.80,2880.63
1.8000,27.39,313.11,3005.87
1.8100,21.07,407.05,3005.87
1.8200,27.39,313.11,3037.18
1.8900,68.47,125.24,3287.67
1.9000,22.82,375.73,2974.56
1.9100,19.56,438.36,2880.63
1.9200,19.56,438.36,2786.69
1.9300,19.56,438.36,2724.07
1.9400,21.07,407.05,2630.14
1.9500,24.90,344.42,2598.83
1.9600,30.43,281.80,14371.82
1.9700,39.12,219.18,11334.64
1.9800,39.12,219.18,14465.75
1.9900,34.23,250.49,11334.64
2.0000,34.23,250.49,11397.26
2.0100,34.23,250.49,14246.58
2.0300,34.23,250.49,3005.87
2.0400,24.90,344.42,3005.87
2.0500,18.26,469.67,14340.51
2.0600,16.11,532.29,11209.39
2.0700,14.41,594.91,2598.83
2.0800,13.69,626.22,2692.76
2.0900,13.69,626.22,2786.69
2.1000,12.45,688.85,2786.69
2.1100,12.45,688.85,2724.07
2.1200,11.91,720.16,2755.38
2.1300,11.41,751.47,2755.38
2.1400,10.95,782.78,2692.76
2.1500,10.53,814.09,2630.14
2.1600,10.95,782.78,2536.20
2.1700,10.95,782.78,6387.48
2.1800,11.41,751.47,6512.72
2.2000,13.69,626.22,14403.13
2.2100,13.69,626.22,11052.84
2.2200,13.69,626.22,5009.78
2.2300,17.12,500.98,5041.10
2.2400,18.26,469.67,2911.94
2.3200,24.90,344.42,3632.09
2.3700,24.90,344.42,3005.87
2.3800,30.43,281.80,2880.63
2.3900,22.82,375.73,2849.32
2.4000,22.82,375.73,2818.00
2.4100,22.82,375.73,2630.14
2.4200,22.82,375.73,2567.51
2.4300,22.82,375.73,2567.51
2.4400,22.82,375.73,2630.14
2.4500,27.39,313.11,2692.76
2.4600,30.43,281.80,5729.94
2.4700,34.23,250.49,5729.94
2.4800,30.43,281.80,2598.83
2.4900,68.47,125.24,2692.76
2.6700,13.04,657.53,4634.05
2.6800,11.41,751.47,4665.36
2.6900,9.78,876.71,14340.51
2.7000,8.83,970.65,14277.89
2.8100,39.12,219.18,14403.13
2.8200,39.12,219.18,2285.71
2.8300,27.39,313.11,2223.09
2.8400,27.39,313.11,2066.54
2.8500,30.43,281.80,8516.63
2.9600,39.12,219.18,3256.36
2.9700,30.43,281.80,3318.98
2.9800,27.39,313.11,3099.80
2.9900,27.39,313.11,3037.18
3.0000,27.39,313.11,2974.56
3.0100,27.39,313.11,3131.12
3.0200,34.23,250.49,3131.12
3.1400,68.47,125.24,3318.98
3.1500,24.90,344.42,2974.56
3.1600,24.90,344.42,2943.25
3.1700,21.07,407.05,3068.49
3.1800,19.56,438.36,2974.56
3.1900,18.26,469.67,2974.56
3.2000,18.26,469.67,2974.56
3.2100,19.56,438.36,2974.56
3.2200,24.90,344.42,2974.56
3.2700,68.47,125.24,3005.87
3.6600,7.40,1158.51,3632.09
3.6800,24.90,344.42,3256.36
3.6900,22.82,375.73,3131.12
3.7000,22.82,375.73,3068.49
3.7100,22.82,375.73,2974.56
3.7200,22.82,375.73,2911.94
3.7300,24.90,344.42,2943.25
3.7400,27.39,313.11,2724.07
3.7600,10.14,845.40,9956.95
3.7700,9.13,939.33,9831.70
3.7800,9.44,908.02,4414.87
3.7900,21.07,407.05,4289.63
3.8800,7.82,1095.89,3600.78
3.9100,16.11,532.29,10332.68
3.9200,14.41,594.91,6450.10
3.9300,13.69,626.22,2786.69
3.9400,14.41,594.91,2849.32
3.9500,16.11,532.29,2880.63
3.9600,18.26,469.67,2818.00
3.9700,19.56,438.36,2786.69
3.9800,19.56,438.36,2786.69
3.9900,21.07,407.05,2818.00
4.0000,30.43,281.80,2911.94
4.0200,39.12,219.18,3005.87
4.0300,27.39,313.11,2943.25
4.0400,27.39,313.11,2849.32
4.0500,30.43,281.80,2849.32
4.0600,39.12,219.18,2880.63
4.2600,13.04,657.53,2598.83
4.2700,11.91,720.16,2567.51
4.2800,11.91,720.16,2567.51
4.2900,12.45,688.85,2630.14
4.3000,12.45,688.85,2536.20
4.3100,13.04,657.53,2536.20
