Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.4400,11.41,751.47,6810.18
0.4500,30.43,281.80,19209.39
0.4700,10.14,845.40,10379.65
0.4800,11.41,751.47,15076.32
0.5000,15.21,563.60,15029.35
0.5100,18.26,469.67,18974.56
0.5200,22.82,375.73,19021.53
0.5900,60.86,140.90,21369.86
0.7400,20.29,422.70,11788.65
0.7600,9.13,939.33,15123.29
0.7700,8.69,986.30,19397.26
0.7800,9.61,892.37,9816.05
0.7900,18.26,469.67,19303.33
0.8000,36.52,234.83,10379.65
0.8200,18.26,469.67,15076.32
0.8300,18.26,469.67,18927.59
0.8800,30.43,281.80,6340.51
0.8900,36.52,234.83,21604.70
0.9000,91.29,93.93,17142.86
1.0100,60.86,140.90,8313.11
1.0200,60.86,140.90,8970.65
1.0800,60.86,140.90,17095.89
1.0900,30.43,281.80,17095.89
1.1000,30.43,281.80,21651.66
1.1100,30.43,281.80,21698.63
1.1200,60.86,140.90,17095.89
1.1500,60.86,140.90,17048.92
1.1600,30.43,281.80,21604.70
1.1700,30.43,281.80,21604.70
1.1900,22.82,375.73,19068.49
1.2200,15.21,563.60,21416.83
1.2400,14.04,610.57,14935.42
1.2500,11.41,751.47,14653.62
1.2700,14.04,610.57,14888.45
1.2800,14.04,610.57,19397.26
1.3200,18.26,469.67,21651.66
1.4200,60.86,140.90,8923.68
1.4300,60.86,140.90,8594.91
1.4900,60.86,140.90,21698.63
1.5000,45.64,187.87,21510.76
1.5100,45.64,187.87,21557.73
1.5200,45.64,187.87,16954.99
1.5400,26.08,328.77,21557.73
1.5800,26.08,328.77,19350.29
1.5900,26.08,328.77,14653.62
1.6000,22.82,375.73,14982.39
1.6100,20.29,422.70,14982.39
1.6200,14.04,610.57,14935.42
1.6600,18.26,469.67,6246.58
1.6700,20.29,422.70,6387.48
1.6800,20.29,422.70,21088.06
1.7100,45.64,187.87,19021.53
1.7500,20.29,422.70,19209.39
1.7600,20.29,422.70,19115.46
1.7700,60.86,140.90,4931.51
2.2400,36.52,234.83,21651.66
2.2500,26.08,328.77,17048.92
2.2600,26.08,328.77,17095.89
2.2700,20.29,422.70,21698.63
2.3200,18.26,469.67,19350.29
2.3300,18.26,469.67,14935.42
2.3400,15.21,563.60,19115.46
2.3600,16.60,516.63,19350.29
2.3700,18.26,469.67,19397.26
2.3800,22.82,375.73,19350.29
2.4000,36.52,234.83,7984.34
2.4500,26.08,328.77,16908.02
2.5200,45.64,187.87,21510.76
2.5600,22.82,375.73,12305.28
2.5700,91.29,93.93,17142.86
2.5900,22.82,375.73,17189.82
2.6000,20.29,422.70,21463.80
2.6400,20.29,422.70,21135.03
2.6500,20.29,422.70,21369.86
2.6600,18.26,469.67,21510.76
2.6700,16.60,516.63,21416.83
2.6800,30.43,281.80,21698.63
2.7000,30.43,281.80,21651.66
2.7100,30.43,281.80,21322.90
2.7400,30.43,281.80,9346.38
2.7700,20.29,422.70,17001.96
2.7800,20.29,422.70,17048.92
2.7900,22.82,375.73,21651.66
2.8000,30.43,281.80,21557.73
2.8200,26.08,328.77,21322.90
2.8300,30.43,281.80,21557.73
2.8400,22.82,375.73,21416.83
2.8600,20.29,422.70,21651.66
2.8700,22.82,375.73,21604.70
2.9000,30.43,281.80,21369.86
2.9100,60.86,140.90,17095.89
2.9900,36.52,234.83,17095.89
3.0000,36.52,234.83,17001.96
3.0100,36.52,234.83,17236.79
3.0200,45.64,187.87,17189.82
3.0300,60.86,140.90,17142.86
3.0400,36.52,234.83,21698.63
3.0800,36.52,234.83,19397.26
3.1200,30.43,281.80,10426.61
3.1300,91.29,93.93,10708.41
3.1400,45.64,187.87,14935.42
3.1600,60.86,140.90,21651.66
3.1700,60.86,140.90,21698.63
3.1800,45.64,187.87,16954.99
3.1900,45.64,187.87,16908.02
3.2000,60.86,140.90,16908.02
