Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0700,16.60,516.63,5213.31
0.0800,91.29,93.93,14747.55
0.3100,11.41,751.47,5307.24
0.4200,9.13,939.33,5213.31
0.6600,7.30,1174.17,5260.27
0.7000,10.14,845.40,5166.34
0.7100,8.30,1033.27,5166.34
0.8000,16.60,516.63,2630.14
0.8100,15.21,563.60,2864.97
0.8200,15.21,563.60,21698.63
0.8600,14.04,610.57,21510.76
0.8700,16.60,516.63,21651.66
0.8800,26.08,328.77,21416.83
1.0400,16.60,516.63,21651.66
1.0500,16.60,516.63,21651.66
1.0600,26.08,328.77,21604.70
1.1600,26.08,328.77,2207.44
1.1700,26.08,328.77,16438.36
1.1800,30.43,281.80,21510.76
1.1900,30.43,281.80,21651.66
1.2000,22.82,375.73,21651.66
1.2100,18.26,469.67,21604.70
1.2200,18.26,469.67,21557.73
1.2300,18.26,469.67,21557.73
1.2400,20.29,422.70,21604.70
1.2500,30.43,281.80,21651.66
1.3400,60.86,140.90,21604.70
1.3500,91.29,93.93,12446.18
1.4600,8.69,986.30,21088.06
1.4700,8.69,986.30,21651.66
1.4800,8.30,1033.27,8407.05
1.4900,9.61,892.37,2583.17
1.5000,9.13,939.33,8594.91
1.5100,9.13,939.33,8407.05
1.5200,9.61,892.37,8454.01
1.5300,9.61,892.37,21557.73
1.5500,8.69,986.30,21510.76
1.6500,7.61,1127.20,18880.63
1.6600,7.61,1127.20,19397.26
1.6700,7.30,1174.17,14935.42
1.6900,7.61,1127.20,5964.77
1.7200,8.30,1033.27,5729.94
1.7300,7.61,1127.20,5260.27
1.7400,10.74,798.43,2864.97
1.7500,10.74,798.43,2864.97
2.0400,22.82,375.73,1878.67
2.0500,26.08,328.77,1831.70
2.3900,8.30,1033.27,5401.17
2.4000,9.13,939.33,5401.17
2.4100,9.13,939.33,5260.27
2.4200,9.13,939.33,5213.31
2.4300,9.13,939.33,5213.31
2.4400,8.69,986.30,5307.24
2.6100,7.61,1127.20,5166.34
2.6200,9.13,939.33,5260.27
2.6300,11.41,751.47,5213.31
