Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0100,18.26,469.67,2379.65
0.0400,12.45,688.85,3412.92
0.0500,12.45,688.85,6230.92
0.0600,13.04,657.53,6544.03
0.0700,14.41,594.91,6951.08
0.0800,15.21,563.60,6043.05
0.0900,15.21,563.60,6136.99
0.1000,15.21,563.60,6136.99
0.1100,15.21,563.60,3225.05
0.1200,24.90,344.42,5448.14
0.1300,27.39,313.11,3412.92
0.1500,21.07,407.05,4978.47
0.1600,18.26,469.67,5479.45
0.1700,18.26,469.67,5823.87
0.1800,14.41,594.91,5416.83
0.1900,13.04,657.53,9487.28
0.2100,11.41,751.47,5291.59
0.2500,8.05,1064.58,6105.68
0.2700,18.26,469.67,4978.47
0.2800,21.07,407.05,5009.78
0.7200,11.41,751.47,5729.94
0.8400,91.29,93.93,2567.51
0.8500,30.43,281.80,2755.38
0.8600,27.39,313.11,6512.72
0.8700,27.39,313.11,5667.32
0.8800,27.39,313.11,5542.07
0.8900,27.39,313.11,11459.88
0.9000,27.39,313.11,11459.88
0.9100,30.43,281.80,5823.87
0.9700,54.77,156.56,6324.85
0.9800,30.43,281.80,6387.48
0.9900,24.90,344.42,6387.48
1.0000,18.26,469.67,6230.92
1.0100,17.12,500.98,6199.61
1.0200,17.12,500.98,6074.36
1.0300,18.26,469.67,9956.95
1.0400,19.56,438.36,9988.26
1.0500,19.56,438.36,4039.14
1.0700,21.07,407.05,14371.82
1.0800,22.82,375.73,14277.89
1.1300,22.82,375.73,11365.95
1.1400,24.90,344.42,11365.95
1.1500,27.39,313.11,14434.44
1.1600,39.12,219.18,14434.44
1.1900,45.64,187.87,14371.82
1.2000,34.23,250.49,14215.26
1.2100,34.23,250.49,14090.02
1.2300,30.43,281.80,3318.98
1.2400,39.12,219.18,4007.83
1.2500,45.64,187.87,3851.27
1.2600,68.47,125.24,3819.96
1.2900,14.41,594.91,3538.16
1.3000,9.44,908.02,3506.85
1.3100,21.07,407.05,3225.05
1.3200,19.56,438.36,2880.63
1.3300,18.26,469.67,2911.94
1.3400,17.12,500.98,2880.63
1.3500,18.26,469.67,11522.50
1.3600,19.56,438.36,14434.44
1.3700,21.07,407.05,14340.51
1.3800,24.90,344.42,14434.44
1.3900,27.39,313.11,11522.50
1.4000,27.39,313.11,8454.01
1.4100,27.39,313.11,5479.45
1.4200,30.43,281.80,8422.70
1.4300,34.23,250.49,5228.96
1.4600,22.82,375.73,5228.96
1.4700,18.26,469.67,5197.65
1.4800,34.23,250.49,5542.07
1.5000,8.83,970.65,9863.01
1.5100,8.05,1064.58,3945.21
1.5300,21.07,407.05,14371.82
1.5500,21.07,407.05,14465.75
1.5600,22.82,375.73,14434.44
1.5700,22.82,375.73,14434.44
1.5800,24.90,344.42,14434.44
1.5900,30.43,281.80,5729.94
1.6000,39.12,219.18,11397.26
1.6100,39.12,219.18,8203.52
1.6200,39.12,219.18,8454.01
1.6300,45.64,187.87,8485.32
1.6400,45.64,187.87,8579.26
1.6500,34.23,250.49,8610.57
1.6600,24.90,344.42,8360.08
1.6700,19.56,438.36,4727.98
1.6800,18.26,469.67,4790.61
1.6900,18.26,469.67,4696.67
1.7300,16.11,532.29,12900.20
1.7400,15.21,563.60,4195.69
1.7500,15.21,563.60,4133.07
1.7600,14.41,594.91,4133.07
1.7700,12.45,688.85,4320.94
1.8100,18.26,469.67,12618.40
1.8300,21.07,407.05,11365.95
1.8400,45.64,187.87,14371.82
1.8500,91.29,93.93,14246.58
1.8600,30.43,281.80,14371.82
1.9200,24.90,344.42,2692.76
1.9300,24.90,344.42,2598.83
1.9400,24.90,344.42,2692.76
1.9500,24.90,344.42,2786.69
1.9600,24.90,344.42,2786.69
1.9700,34.23,250.49,2536.20
1.9800,34.23,250.49,11491.19
1.9900,30.43,281.80,8454.01
2.0000,39.12,219.18,11522.50
2.0200,54.77,156.56,8547.95
2.0300,39.12,219.18,8673.19
2.0400,34.23,250.49,11397.26
2.0500,34.23,250.49,14340.51
2.0600,34.23,250.49,3882.58
2.0700,34.23,250.49,4227.01
2.0900,34.23,250.49,8391.39
2.1000,27.39,313.11,8610.57
2.1400,21.07,407.05,12618.40
