Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.9400,20.29,422.70,15029.35
0.9500,16.60,516.63,21369.86
0.9700,26.08,328.77,4367.91
0.9800,22.82,375.73,4696.67
0.9900,16.60,516.63,5072.41
1.0000,15.21,563.60,5072.41
1.0100,15.21,563.60,5072.41
1.0200,15.21,563.60,5166.34
1.0300,14.04,610.57,5166.34
1.0400,16.60,516.63,4978.47
1.0500,26.08,328.77,4931.51
1.4300,36.52,234.83,8266.14
1.4400,36.52,234.83,8500.98
1.4700,36.52,234.83,7890.41
1.4800,22.82,375.73,8594.91
1.4900,18.26,469.67,9064.58
1.5000,16.60,516.63,9111.55
1.5100,16.60,516.63,9064.58
1.5200,16.60,516.63,5401.17
1.5300,18.26,469.67,8782.78
1.7000,20.29,422.70,7749.51
1.7100,13.04,657.53,4461.84
1.7200,13.04,657.53,4837.57
1.7300,16.60,516.63,4790.61
1.7400,20.29,422.70,4743.64
1.7500,20.29,422.70,4508.81
1.7700,14.04,610.57,4555.77
1.7800,12.17,704.50,4602.74
1.7900,11.41,751.47,4508.81
1.8000,11.41,751.47,4555.77
1.8100,10.74,798.43,4602.74
1.8200,11.41,751.47,4743.64
1.8300,12.17,704.50,4790.61
1.8400,14.04,610.57,4790.61
1.8500,16.60,516.63,4743.64
1.8600,30.43,281.80,4743.64
2.1400,36.52,234.83,5072.41
2.1500,91.29,93.93,4931.51
