Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.56,1001.96,2536.20
0.9100,39.12,219.18,5917.81
0.9200,27.39,313.11,5823.87
0.9300,22.82,375.73,10677.10
0.9400,24.90,344.42,10395.30
0.9500,54.77,156.56,10677.10
1.0400,7.21,1189.82,3569.47
1.0500,8.56,1001.96,10677.10
1.0800,30.43,281.80,4696.67
1.1700,30.43,281.80,3005.87
1.1800,27.39,313.11,6168.30
1.1900,24.90,344.42,10645.79
1.2000,22.82,375.73,2911.94
1.2100,24.90,344.42,2880.63
1.2200,24.90,344.42,2880.63
1.2300,22.82,375.73,2911.94
1.2400,22.82,375.73,2849.32
1.2500,24.90,344.42,2692.76
1.2600,34.23,250.49,2786.69
1.3700,68.47,125.24,3600.78
1.3800,34.23,250.49,3663.41
1.3900,24.90,344.42,3350.29
1.4000,24.90,344.42,10677.10
1.4100,24.90,344.42,10614.48
1.4200,30.43,281.80,6888.45
1.4300,24.90,344.42,7076.32
1.4400,22.82,375.73,4320.94
1.4500,22.82,375.73,10332.68
1.4600,24.90,344.42,10520.55
1.4700,22.82,375.73,6356.16
1.4800,21.07,407.05,9925.64
1.4900,22.82,375.73,10614.48
1.5000,27.39,313.11,5949.12
1.5100,30.43,281.80,5542.07
1.5200,34.23,250.49,5542.07
1.5300,39.12,219.18,5479.45
1.5800,22.82,375.73,4727.98
1.5900,9.44,908.02,4727.98
1.6700,34.23,250.49,5792.56
1.6800,21.07,407.05,6136.99
1.6900,18.26,469.67,6136.99
1.7000,17.12,500.98,2379.65
1.7100,16.11,532.29,6011.74
1.7200,16.11,532.29,6074.36
1.7300,18.26,469.67,6136.99
1.7400,24.90,344.42,5917.81
1.7500,27.39,313.11,5510.76
1.7600,24.90,344.42,2223.09
1.7700,22.82,375.73,2317.03
1.7800,22.82,375.73,2317.03
1.7900,24.90,344.42,2223.09
1.8000,24.90,344.42,7765.17
1.8100,27.39,313.11,5823.87
1.8200,30.43,281.80,5855.19
1.8300,45.64,187.87,5823.87
1.8400,91.29,93.93,5823.87
1.8500,68.47,125.24,11491.19
1.8600,54.77,156.56,11491.19
1.9200,68.47,125.24,10082.19
1.9300,13.69,626.22,9706.46
1.9400,11.41,751.47,7045.01
1.9500,11.91,720.16,6951.08
1.9600,11.41,751.47,6544.03
1.9700,11.91,720.16,10426.61
1.9800,11.91,720.16,9424.66
1.9900,12.45,688.85,14465.75
2.0000,13.04,657.53,9299.41
2.0100,13.69,626.22,9894.32
2.0200,15.21,563.60,10332.68
2.0300,19.56,438.36,10551.86
2.0400,21.07,407.05,10551.86
2.0500,21.07,407.05,2191.78
2.0600,21.07,407.05,2285.71
2.0700,22.82,375.73,2254.40
2.0800,22.82,375.73,2191.78
2.0900,24.90,344.42,2003.91
2.1000,39.12,219.18,1909.98
2.1200,30.43,281.80,5855.19
2.1300,19.56,438.36,5886.50
2.1400,22.82,375.73,5855.19
2.1500,22.82,375.73,2379.65
2.1600,22.82,375.73,2379.65
2.1700,22.82,375.73,2410.96
2.1800,24.90,344.42,2410.96
2.1900,27.39,313.11,2410.96
2.2000,91.29,93.93,2160.47
2.2100,45.64,187.87,2160.47
2.2200,24.90,344.42,2254.40
2.2300,24.90,344.42,2254.40
2.2400,34.23,250.49,2191.78
2.2500,27.39,313.11,2473.58
2.3500,39.12,219.18,14465.75
2.3600,54.77,156.56,11303.33
2.3700,91.29,93.93,14465.75
2.3800,91.29,93.93,8610.57
2.3900,45.64,187.87,2661.45
2.4000,68.47,125.24,5761.25
2.4100,54.77,156.56,2630.14
2.4200,54.77,156.56,2630.14
2.4300,34.23,250.49,2630.14
2.4400,30.43,281.80,2786.69
2.4500,30.43,281.80,2880.63
2.4600,30.43,281.80,2818.00
2.4700,34.23,250.49,2692.76
2.4800,34.23,250.49,2567.51
2.4900,39.12,219.18,2755.38
2.5300,45.64,187.87,3131.12
2.5400,34.23,250.49,2724.07
2.5500,34.23,250.49,2661.45
2.5600,34.23,250.49,2880.63
2.5700,39.12,219.18,2880.63
2.5800,39.12,219.18,3005.87
2.5900,39.12,219.18,2911.94
2.6000,34.23,250.49,2880.63
2.6100,34.23,250.49,2911.94
2.6200,34.23,250.49,2818.00
2.6300,34.23,250.49,2567.51
2.6400,22.82,375.73,2630.14
2.6500,21.07,407.05,2755.38
2.6600,24.90,344.42,6731.90
2.6700,34.23,250.49,6387.48
2.7000,68.47,125.24,9581.21
2.7700,54.77,156.56,9080.23
2.7800,68.47,125.24,5448.14
2.7900,18.26,469.67,4477.50
2.8000,15.21,563.60,4571.43
2.8100,13.04,657.53,3131.12
2.8200,11.91,720.16,3162.43
2.8300,13.04,657.53,3162.43
2.8700,68.47,125.24,10019.57
2.8800,24.90,344.42,10019.57
2.9300,19.56,438.36,14309.20
2.9400,19.56,438.36,14340.51
2.9500,21.07,407.05,6168.30
2.9600,21.07,407.05,8829.75
2.9700,22.82,375.73,4696.67
3.0600,21.07,407.05,4508.81
3.1000,19.56,438.36,3068.49
3.1100,19.56,438.36,4790.61
3.1200,18.26,469.67,11428.57
3.1300,17.12,500.98,11522.50
3.1400,17.12,500.98,11397.26
3.1800,19.56,438.36,9048.92
3.1900,19.56,438.36,12743.64
3.2200,16.11,532.29,10332.68
3.2300,16.11,532.29,10802.35
3.2400,16.11,532.29,10771.04
3.2500,16.11,532.29,5479.45
3.2600,18.26,469.67,5855.19
3.2700,19.56,438.36,5823.87
3.2800,22.82,375.73,5917.81
3.2900,21.07,407.05,5949.12
3.3000,21.07,407.05,6074.36
3.3100,24.90,344.42,6105.68
3.3200,24.90,344.42,10301.37
3.3300,24.90,344.42,5385.52
3.3400,24.90,344.42,8798.43
3.3500,22.82,375.73,14465.75
3.4300,8.56,1001.96,4821.92
3.4400,22.82,375.73,5072.41
3.4500,18.26,469.67,5166.34
3.4600,18.26,469.67,5260.27
3.4700,17.12,500.98,5103.72
3.4800,17.12,500.98,11021.53
3.4900,17.12,500.98,8641.88
3.5000,18.26,469.67,4759.30
3.5100,19.56,438.36,4759.30
3.5200,21.07,407.05,10489.24
3.5300,22.82,375.73,4884.54
3.5400,30.43,281.80,2129.16
3.5700,91.29,93.93,2442.27
3.6400,34.23,250.49,5792.56
3.6500,30.43,281.80,5917.81
3.6600,30.43,281.80,5886.50
3.6700,30.43,281.80,10645.79
3.6800,34.23,250.49,10238.75
3.6900,39.12,219.18,3945.21
3.7100,39.12,219.18,4759.30
3.7200,21.07,407.05,4915.85
3.7300,19.56,438.36,5542.07
3.7400,19.56,438.36,5917.81
3.7500,21.07,407.05,6043.05
3.7600,21.07,407.05,6074.36
3.7700,22.82,375.73,5886.50
3.7800,45.64,187.87,5792.56
3.9200,68.47,125.24,9863.01
3.9500,54.77,156.56,14465.75
3.9600,39.12,219.18,6011.74
3.9700,34.23,250.49,6418.79
3.9800,21.07,407.05,6669.28
3.9900,15.21,563.60,6700.59
4.0000,13.04,657.53,10301.37
4.0100,13.04,657.53,10238.75
4.0300,13.69,626.22,14215.26
4.0500,15.21,563.60,10176.13
4.0600,18.26,469.67,10270.06
4.0700,22.82,375.73,10176.13
4.0800,22.82,375.73,10238.75
4.0900,22.82,375.73,6074.36
4.1000,22.82,375.73,6731.90
4.1100,24.90,344.42,7138.94
4.1200,24.90,344.42,6982.39
4.1300,22.82,375.73,10457.93
4.1400,21.07,407.05,10739.73
4.1500,21.07,407.05,9393.35
4.1600,19.56,438.36,9017.61
4.1700,18.26,469.67,8798.43
4.1800,17.12,500.98,8735.81
4.1900,17.12,500.98,10113.50
4.2000,17.12,500.98,9894.32
4.2100,18.26,469.67,9581.21
4.2200,19.56,438.36,9393.35
4.2300,21.07,407.05,9737.77
4.2400,24.90,344.42,10176.13
4.2500,27.39,313.11,10082.19
4.2600,30.43,281.80,10270.06
4.2700,30.43,281.80,10301.37
4.2800,30.43,281.80,9675.15
4.2900,7.21,1189.82,6575.34
4.3200,34.23,250.49,6230.92
4.3300,30.43,281.80,14183.95
4.3600,30.43,281.80,14403.13
4.3700,30.43,281.80,14403.13
4.4100,34.23,250.49,10113.50
4.4200,34.23,250.49,10426.61
4.4300,34.23,250.49,10457.93
4.4400,34.23,250.49,14371.82
4.4500,34.23,250.49,10019.57
4.4600,39.12,219.18,14340.51
4.4700,39.12,219.18,9800.39
4.4800,45.64,187.87,10238.75
4.4900,54.77,156.56,6011.74
4.5000,68.47,125.24,6168.30
4.5500,45.64,187.87,2974.56
4.5600,30.43,281.80,2974.56
4.5700,54.77,156.56,3037.18
4.5800,45.64,187.87,3037.18
4.5900,34.23,250.49,3037.18
4.6000,34.23,250.49,2880.63
4.6100,39.12,219.18,9612.52
4.6200,34.23,250.49,8735.81
4.6300,34.23,250.49,8923.68
4.6400,34.23,250.49,4759.30
4.6500,34.23,250.49,8735.81
4.6600,39.12,219.18,8954.99
4.7000,91.29,93.93,2598.83
4.7100,45.64,187.87,2598.83
4.7200,54.77,156.56,2661.45
4.7300,45.64,187.87,2724.07
4.7400,27.39,313.11,2880.63
4.7500,27.39,313.11,2974.56
4.7600,27.39,313.11,2974.56
4.7700,30.43,281.80,2880.63
5.4400,24.90,344.42,5792.56
