Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,9.61,892.37,3945.21
0.0100,10.14,845.40,4133.07
0.0200,13.04,657.53,12681.02
0.0300,16.60,516.63,13056.75
0.0600,12.17,704.50,5589.04
0.0700,12.17,704.50,12915.85
0.1300,20.29,422.70,15217.22
0.1400,9.61,892.37,15170.25
0.1500,22.82,375.73,14982.39
0.2400,26.08,328.77,12164.38
0.2500,18.26,469.67,13009.78
0.2600,22.82,375.73,13996.09
0.2700,18.26,469.67,14090.02
0.2800,18.26,469.67,14465.75
0.3300,20.29,422.70,13432.49
0.4300,16.60,516.63,15592.95
0.4400,9.61,892.37,15733.86
0.4500,9.13,939.33,6058.71
0.4600,9.61,892.37,5917.81
0.4700,10.14,845.40,14465.75
0.4800,12.17,704.50,15217.22
0.4900,15.21,563.60,11225.05
0.5200,18.26,469.67,14371.82
0.5300,12.17,704.50,14465.75
0.5700,11.41,751.47,15452.05
0.5800,10.14,845.40,15639.92
0.7500,11.41,751.47,15405.09
0.7600,8.69,986.30,15405.09
1.0000,15.21,563.60,6058.71
1.0900,15.21,563.60,14324.85
1.2000,10.74,798.43,5636.01
1.2100,20.29,422.70,5542.07
1.2700,15.21,563.60,14512.72
1.2800,14.04,610.57,11788.65
1.2900,16.60,516.63,13573.39
1.3000,20.29,422.70,12070.45
1.3200,14.04,610.57,15217.22
1.3400,45.64,187.87,10191.78
1.3700,13.04,657.53,14324.85
1.4000,18.26,469.67,21651.66
1.4300,26.08,328.77,12540.12
1.5100,16.60,516.63,12493.15
1.5200,15.21,563.60,7326.81
1.5500,16.60,516.63,2911.94
1.5600,14.04,610.57,2818.00
1.5700,30.43,281.80,12634.05
1.6200,7.61,1127.20,17048.92
1.6300,7.94,1080.23,17142.86
1.6400,8.69,986.30,21651.66
1.6500,8.69,986.30,18692.76
1.6600,9.13,939.33,18786.69
1.6700,10.14,845.40,21557.73
1.6800,10.74,798.43,21369.86
1.6900,12.17,704.50,21510.76
1.7000,18.26,469.67,21416.83
1.7400,22.82,375.73,17283.76
1.7500,22.82,375.73,17236.79
1.7600,22.82,375.73,8454.01
1.7700,36.52,234.83,12634.05
1.9900,60.86,140.90,7138.94
2.0000,30.43,281.80,3334.64
2.0600,36.52,234.83,3099.80
2.1300,91.29,93.93,16861.06
2.1400,60.86,140.90,12821.92
2.1900,22.82,375.73,8782.78
2.2000,22.82,375.73,12962.82
2.2100,22.82,375.73,12821.92
2.2200,22.82,375.73,12774.95
2.2300,26.08,328.77,12868.88
2.2400,26.08,328.77,8407.05
2.2500,26.08,328.77,8641.88
2.2800,91.29,93.93,3287.67
2.2900,30.43,281.80,3287.67
2.4000,91.29,93.93,3381.60
2.4200,45.64,187.87,3381.60
2.5800,7.30,1174.17,9628.18
2.5900,22.82,375.73,10238.75
2.6100,7.30,1174.17,19115.46
2.6300,7.94,1080.23,21228.96
2.6400,9.13,939.33,21651.66
2.6500,10.14,845.40,16908.02
2.6800,16.60,516.63,21557.73
2.6900,14.04,610.57,21651.66
2.7000,15.21,563.60,21510.76
2.9200,36.52,234.83,17189.82
2.9300,60.86,140.90,17095.89
2.9400,30.43,281.80,21651.66
2.9700,36.52,234.83,17189.82
3.1200,45.64,187.87,16720.16
3.1300,36.52,234.83,12727.98
3.1400,60.86,140.90,12681.02
3.1500,18.26,469.67,17001.96
3.1700,14.04,610.57,18974.56
3.3300,8.30,1033.27,19068.49
3.4500,36.52,234.83,12681.02
3.4800,60.86,140.90,17048.92
3.4900,36.52,234.83,21651.66
3.5000,45.64,187.87,12681.02
3.5300,36.52,234.83,21557.73
3.5500,36.52,234.83,16861.06
3.5700,60.86,140.90,12681.02
3.5800,60.86,140.90,17236.79
3.6700,26.08,328.77,7091.98
3.7000,8.69,986.30,3475.54
4.1600,60.86,140.90,17283.76
4.3400,13.04,657.53,12164.38
4.3500,10.74,798.43,15029.35
4.3600,12.17,704.50,15217.22
4.3700,13.04,657.53,15264.19
4.3800,91.29,93.93,5636.01
4.4100,15.21,563.60,21463.80
4.4200,16.60,516.63,14841.49
4.4600,15.21,563.60,14371.82
4.4700,14.04,610.57,14512.72
4.5000,26.08,328.77,6058.71
4.5100,15.21,563.60,6058.71
4.5400,26.08,328.77,15264.19
4.5500,14.04,610.57,15311.15
4.5600,14.04,610.57,14606.65
