Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.1200,68.47,125.24,4508.81
0.1300,22.82,375.73,4414.87
0.1500,8.83,970.65,4602.74
0.1600,8.83,970.65,4665.36
0.1700,9.44,908.02,4602.74
0.2600,45.64,187.87,4978.47
0.4600,30.43,281.80,5667.32
0.4700,11.91,720.16,3099.80
0.4800,10.14,845.40,3381.60
0.4900,10.95,782.78,3318.98
0.5000,10.53,814.09,3225.05
0.5100,19.56,438.36,3287.67
0.5200,19.56,438.36,8046.97
0.6100,7.21,1189.82,5228.96
0.9500,13.69,626.22,5385.52
1.0300,39.12,219.18,2504.89
1.0400,27.39,313.11,2598.83
1.0500,24.90,344.42,9330.72
1.0600,27.39,313.11,8735.81
1.0700,27.39,313.11,8485.32
1.0800,27.39,313.11,11553.82
1.0900,27.39,313.11,11522.50
1.1000,24.90,344.42,11553.82
1.1300,19.56,438.36,9581.21
1.1400,17.12,500.98,9643.84
1.1600,14.41,594.91,14215.26
1.1700,15.21,563.60,11209.39
1.1900,14.41,594.91,3381.60
1.2000,13.69,626.22,7170.25
1.2100,13.69,626.22,12712.33
1.2200,16.11,532.29,3788.65
1.2300,9.44,908.02,4039.14
1.2400,10.95,782.78,4101.76
1.2600,19.56,438.36,3569.47
1.2700,30.43,281.80,3444.23
1.3000,15.21,563.60,3350.29
1.3100,9.13,939.33,3287.67
1.3500,34.23,250.49,3037.18
1.3600,19.56,438.36,6575.34
1.3700,21.07,407.05,6324.85
1.3800,21.07,407.05,6262.23
1.3900,18.26,469.67,6387.48
1.4000,17.12,500.98,6794.52
1.4100,17.12,500.98,6262.23
1.4200,16.11,532.29,6043.05
1.4300,16.11,532.29,6011.74
1.4800,45.64,187.87,2974.56
1.5200,45.64,187.87,2630.14
1.5300,18.26,469.67,5604.70
1.5400,18.26,469.67,9956.95
1.5500,17.12,500.98,5573.39
1.5600,17.12,500.98,9863.01
1.5700,24.90,344.42,5573.39
1.9200,22.82,375.73,4195.69
1.9300,18.26,469.67,5103.72
1.9400,18.26,469.67,8547.95
1.9500,18.26,469.67,3350.29
1.9600,18.26,469.67,3381.60
1.9700,19.56,438.36,3256.36
1.9800,21.07,407.05,3005.87
1.9900,22.82,375.73,2911.94
2.0000,22.82,375.73,2818.00
2.0100,22.82,375.73,8547.95
2.0200,21.07,407.05,8516.63
2.0300,21.07,407.05,3225.05
2.0400,22.82,375.73,3256.36
2.0500,22.82,375.73,3099.80
2.0600,22.82,375.73,8234.83
2.0700,22.82,375.73,14309.20
2.0800,22.82,375.73,3694.72
2.0900,22.82,375.73,3945.21
2.1000,13.69,626.22,3976.52
2.1100,18.26,469.67,3726.03
2.1200,19.56,438.36,3694.72
2.1300,19.56,438.36,3851.27
2.1600,34.23,250.49,3726.03
2.1700,21.07,407.05,3600.78
2.1800,19.56,438.36,3663.41
2.1900,18.26,469.67,3600.78
2.2000,18.26,469.67,3162.43
2.2100,18.26,469.67,2974.56
2.2200,18.26,469.67,14403.13
2.2300,18.26,469.67,2536.20
2.2400,21.07,407.05,2630.14
2.2900,24.90,344.42,2567.51
2.3000,19.56,438.36,2630.14
2.3100,19.56,438.36,2818.00
2.3200,68.47,125.24,3037.18
2.4500,34.23,250.49,3819.96
2.4600,22.82,375.73,3819.96
2.4700,19.56,438.36,3788.65
2.4800,17.12,500.98,3882.58
2.4900,17.12,500.98,3882.58
2.5000,17.12,500.98,3882.58
2.5100,16.11,532.29,3788.65
2.5200,17.12,500.98,11209.39
2.5300,18.26,469.67,2536.20
2.5400,18.26,469.67,2692.76
2.5500,19.56,438.36,2943.25
2.5600,24.90,344.42,3037.18
2.5700,34.23,250.49,2724.07
2.6000,68.47,125.24,14183.95
2.6100,34.23,250.49,8641.88
2.6200,45.64,187.87,11397.26
2.6300,21.07,407.05,8485.32
2.6400,21.07,407.05,8485.32
2.6500,22.82,375.73,3099.80
2.6600,24.90,344.42,3663.41
2.7400,22.82,375.73,4070.45
2.9800,21.07,407.05,2129.16
2.9900,19.56,438.36,8172.21
3.0000,19.56,438.36,14183.95
3.0300,22.82,375.73,14340.51
3.0400,54.77,156.56,14371.82
3.0500,24.90,344.42,14434.44
3.0600,34.23,250.49,14121.33
3.4500,21.07,407.05,3694.72
3.4900,45.64,187.87,3632.09
3.5000,21.07,407.05,3694.72
3.5100,18.26,469.67,3726.03
3.5400,24.90,344.42,3632.09
3.5500,34.23,250.49,3632.09
3.5900,45.64,187.87,3475.54
3.6000,45.64,187.87,3381.60
3.6300,27.39,313.11,3099.80
3.6400,45.64,187.87,3131.12
3.7800,22.82,375.73,5197.65
3.7900,17.12,500.98,5291.59
3.8000,16.11,532.29,5416.83
3.8100,14.41,594.91,5228.96
3.8200,11.91,720.16,5228.96
3.8300,54.77,156.56,9330.72
3.8400,45.64,187.87,9549.90
3.8500,30.43,281.80,2692.76
3.8600,18.26,469.67,3162.43
