Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.30,1033.27,2598.83
0.0300,7.61,1127.20,2786.69
0.1900,7.82,1095.89,2692.76
0.3000,7.40,1158.51,2536.20
0.3100,7.61,1127.20,2442.27
0.3200,11.41,751.47,5041.10
0.3300,9.13,939.33,2818.00
0.3400,8.83,970.65,3068.49
0.4800,17.12,500.98,3350.29
0.4900,10.14,845.40,3256.36
0.5000,13.04,657.53,3068.49
0.5100,13.69,626.22,5886.50
0.5200,12.45,688.85,6011.74
0.5300,17.12,500.98,6043.05
0.5500,22.82,375.73,6011.74
0.5800,17.12,500.98,14246.58
0.6600,34.23,250.49,11397.26
0.6700,34.23,250.49,14465.75
0.6800,27.39,313.11,11428.57
0.6900,27.39,313.11,11459.88
0.7000,27.39,313.11,14403.13
0.7500,21.07,407.05,2974.56
0.7600,18.26,469.67,2880.63
0.7700,16.11,532.29,2849.32
0.7800,17.12,500.98,2849.32
0.7900,19.56,438.36,2818.00
0.8000,22.82,375.73,2943.25
0.8100,27.39,313.11,3131.12
0.8200,30.43,281.80,3287.67
0.8800,24.90,344.42,2880.63
0.8900,16.11,532.29,11178.08
0.9000,14.41,594.91,14403.13
0.9100,14.41,594.91,14403.13
0.9900,91.29,93.93,11491.19
1.1000,19.56,438.36,7420.74
1.1100,18.26,469.67,6575.34
1.1300,17.12,500.98,12837.57
1.1500,16.11,532.29,14309.20
1.1600,17.12,500.98,8234.83
1.1700,19.56,438.36,5573.39
1.1800,22.82,375.73,5729.94
1.1900,45.64,187.87,1722.11
1.2800,39.12,219.18,1753.42
1.2900,91.29,93.93,1816.05
1.3300,39.12,219.18,11428.57
1.3400,39.12,219.18,8454.01
1.3500,39.12,219.18,11459.88
1.3600,54.77,156.56,4101.76
1.4600,45.64,187.87,3913.89
1.4700,91.29,93.93,11459.88
1.5100,91.29,93.93,11397.26
1.5200,45.64,187.87,11522.50
1.5300,39.12,219.18,8547.95
1.5900,39.12,219.18,2223.09
1.6200,54.77,156.56,2692.76
1.6300,39.12,219.18,2755.38
1.6400,45.64,187.87,2818.00
1.6600,54.77,156.56,2661.45
1.6700,27.39,313.11,2974.56
1.6800,27.39,313.11,3037.18
1.6900,30.43,281.80,3037.18
1.7000,34.23,250.49,2974.56
1.7100,34.23,250.49,2943.25
1.7200,34.23,250.49,2880.63
1.7300,30.43,281.80,2818.00
1.7400,30.43,281.80,2692.76
1.7500,54.77,156.56,2692.76
1.8000,68.47,125.24,14215.26
1.8400,54.77,156.56,8454.01
1.8500,34.23,250.49,8360.08
1.8600,30.43,281.80,11459.88
