Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,7.61,1127.20,4039.14
0.1700,9.13,939.33,7091.98
0.1900,8.30,1033.27,4884.54
0.2000,14.04,610.57,5119.37
0.9000,36.52,234.83,5823.87
0.9100,30.43,281.80,5964.77
0.9200,36.52,234.83,7561.64
1.5500,26.08,328.77,6857.14
1.5600,15.21,563.60,6857.14
1.5700,10.74,798.43,6810.18
1.5800,12.17,704.50,7045.01
1.5900,22.82,375.73,7232.88
1.6600,91.29,93.93,7420.74
1.6700,36.52,234.83,7232.88
1.6800,45.64,187.87,6951.08
1.6900,45.64,187.87,6528.38
1.7000,36.52,234.83,6481.41
1.7100,36.52,234.83,6716.24
1.7200,36.52,234.83,6951.08
1.9200,60.86,140.90,9675.15
1.9300,60.86,140.90,17424.66
1.9600,91.29,93.93,10050.88
2.3900,11.41,751.47,5964.77
2.4900,12.17,704.50,5917.81
2.5100,8.30,1033.27,6199.61
2.5200,7.30,1174.17,6293.54
2.9300,60.86,140.90,6622.31
2.9600,91.29,93.93,6622.31
2.9700,36.52,234.83,6622.31
2.9800,26.08,328.77,6575.34
2.9900,22.82,375.73,6575.34
3.0000,20.29,422.70,6622.31
3.0100,22.82,375.73,6763.21
3.0200,22.82,375.73,7091.98
3.0300,26.08,328.77,7185.91
3.0400,30.43,281.80,7373.78
3.9100,7.61,1127.20,9863.01
3.9200,7.30,1174.17,10191.78
3.9300,9.61,892.37,8172.21
