Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.30,1033.27,4461.84
0.0300,15.21,563.60,5776.91
0.0400,10.74,798.43,5823.87
0.3300,18.26,469.67,4133.07
1.0700,30.43,281.80,17095.89
1.0800,26.08,328.77,21698.63
1.0900,26.08,328.77,21651.66
1.1100,20.29,422.70,19256.36
1.1200,18.26,469.67,21275.93
1.1400,30.43,281.80,17001.96
1.1500,30.43,281.80,17001.96
1.1600,22.82,375.73,17236.79
1.1700,20.29,422.70,17189.82
1.1800,18.26,469.67,21510.76
1.1900,20.29,422.70,19256.36
1.2000,30.43,281.80,21698.63
1.2100,45.64,187.87,21651.66
1.2200,26.08,328.77,21651.66
1.2300,22.82,375.73,21557.73
1.2400,20.29,422.70,21651.66
1.2500,30.43,281.80,16954.99
1.2600,91.29,93.93,21604.70
1.2700,30.43,281.80,17095.89
1.2800,22.82,375.73,17142.86
1.2900,22.82,375.73,21557.73
1.3000,36.52,234.83,17001.96
1.3400,30.43,281.80,17001.96
1.4000,91.29,93.93,17236.79
1.4100,30.43,281.80,12727.98
1.4200,30.43,281.80,17283.76
1.4300,30.43,281.80,17236.79
1.4400,30.43,281.80,17236.79
1.4500,30.43,281.80,12727.98
1.4600,26.08,328.77,13056.75
1.4700,26.08,328.77,4508.81
1.4800,22.82,375.73,4602.74
1.4900,22.82,375.73,4649.71
1.5000,26.08,328.77,4743.64
1.5100,26.08,328.77,4602.74
1.5200,22.82,375.73,4461.84
1.5300,36.52,234.83,4743.64
1.5400,36.52,234.83,4696.67
1.6100,60.86,140.90,4320.94
1.6200,60.86,140.90,4743.64
1.6400,60.86,140.90,5119.37
1.6500,36.52,234.83,5260.27
1.6600,60.86,140.90,5401.17
1.7000,45.64,187.87,5307.24
1.7100,36.52,234.83,5307.24
1.7200,36.52,234.83,21651.66
1.7300,91.29,93.93,16861.06
1.8800,45.64,187.87,21463.80
2.1000,20.29,422.70,19350.29
2.1500,45.64,187.87,19350.29
2.1600,36.52,234.83,19303.33
2.1700,22.82,375.73,19209.39
2.1800,20.29,422.70,14794.52
2.1900,20.29,422.70,14794.52
2.2000,36.52,234.83,19021.53
2.8600,36.52,234.83,3240.70
2.8700,36.52,234.83,8454.01
2.8800,36.52,234.83,8500.98
2.8900,45.64,187.87,8500.98
3.0900,30.43,281.80,21604.70
3.1100,20.29,422.70,19256.36
3.1300,30.43,281.80,21651.66
3.2500,16.60,516.63,3851.27
3.3100,30.43,281.80,21698.63
3.3200,30.43,281.80,17189.82
3.3300,30.43,281.80,17236.79
3.3400,30.43,281.80,12727.98
3.3500,30.43,281.80,8454.01
3.4000,30.43,281.80,12681.02
3.4100,30.43,281.80,21651.66
3.5700,36.52,234.83,4837.57
3.5800,36.52,234.83,5119.37
3.5900,36.52,234.83,4931.51
3.6300,60.86,140.90,5166.34
3.6400,36.52,234.83,4931.51
3.6500,36.52,234.83,19303.33
3.9100,36.52,234.83,21604.70
3.9200,45.64,187.87,21557.73
3.9800,45.64,187.87,12727.98
3.9900,45.64,187.87,9158.51
4.2400,7.61,1127.20,10003.91
4.8500,9.13,939.33,4555.77
4.9300,7.94,1080.23,5495.11
5.0300,7.30,1174.17,3663.41
