Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.14,845.40,3005.87
0.0700,27.39,313.11,5385.52
0.0800,15.21,563.60,5416.83
0.0900,21.07,407.05,5542.07
0.1000,22.82,375.73,5698.63
0.1100,22.82,375.73,5667.32
0.1200,34.23,250.49,5855.19
0.1700,19.56,438.36,4101.76
0.1800,8.56,1001.96,4133.07
0.1900,13.04,657.53,4446.18
0.2400,45.64,187.87,4790.61
0.2500,22.82,375.73,4696.67
0.2600,19.56,438.36,4665.36
0.2700,19.56,438.36,5041.10
0.2800,19.56,438.36,5135.03
0.2900,18.26,469.67,3726.03
0.3000,19.56,438.36,3412.92
0.3100,19.56,438.36,3287.67
0.3200,18.26,469.67,3851.27
0.3300,17.12,500.98,3506.85
0.3400,19.56,438.36,3193.74
0.3500,19.56,438.36,9048.92
0.3600,21.07,407.05,5103.72
0.3700,21.07,407.05,4759.30
0.3800,19.56,438.36,5792.56
0.4000,15.21,563.60,6512.72
0.4100,16.11,532.29,6544.03
0.4200,19.56,438.36,6575.34
0.4300,18.26,469.67,6575.34
0.4400,16.11,532.29,6544.03
0.4500,22.82,375.73,6512.72
0.4600,21.07,407.05,6481.41
0.4700,17.12,500.98,6356.16
0.8500,45.64,187.87,8579.26
0.8600,27.39,313.11,2504.89
0.8700,24.90,344.42,2442.27
1.1100,54.77,156.56,2661.45
1.1200,22.82,375.73,2724.07
1.1300,21.07,407.05,2818.00
1.1400,19.56,438.36,2786.69
1.1500,19.56,438.36,2724.07
1.1600,19.56,438.36,2755.38
1.1700,19.56,438.36,2818.00
1.1800,19.56,438.36,2724.07
1.1900,19.56,438.36,2473.58
1.2000,19.56,438.36,3913.89
1.2100,19.56,438.36,3694.72
1.2200,21.07,407.05,2536.20
1.2300,21.07,407.05,2755.38
1.2400,22.82,375.73,3225.05
1.2500,24.90,344.42,3193.74
1.2600,34.23,250.49,3318.98
1.2700,24.90,344.42,3193.74
1.2800,22.82,375.73,3037.18
1.3000,18.26,469.67,8454.01
1.3100,18.26,469.67,8454.01
1.3200,18.26,469.67,11491.19
1.3300,19.56,438.36,14434.44
1.3400,19.56,438.36,8579.26
1.3500,21.07,407.05,5667.32
1.3600,22.82,375.73,5886.50
1.3700,21.07,407.05,5980.43
1.3800,18.26,469.67,5729.94
1.3900,19.56,438.36,5604.70
1.4000,19.56,438.36,8954.99
1.4100,19.56,438.36,9017.61
1.4200,18.26,469.67,6825.83
1.4300,18.26,469.67,6763.21
1.4400,18.26,469.67,6450.10
1.4500,18.26,469.67,6136.99
1.4600,16.11,532.29,5949.12
1.4700,15.21,563.60,9706.46
1.4800,15.21,563.60,9831.70
1.4900,15.21,563.60,9393.35
1.5000,15.21,563.60,8892.37
1.5200,14.41,594.91,7232.88
1.5300,14.41,594.91,3600.78
1.5400,14.41,594.91,3350.29
1.5500,15.21,563.60,3225.05
1.5600,15.21,563.60,3538.16
1.5700,15.21,563.60,3882.58
1.5800,15.21,563.60,3757.34
1.5900,15.21,563.60,3350.29
1.6000,15.21,563.60,14277.89
1.6200,14.41,594.91,3318.98
1.6300,15.21,563.60,3381.60
1.6400,15.21,563.60,3600.78
1.6500,15.21,563.60,3882.58
1.6600,15.21,563.60,3819.96
1.6700,16.11,532.29,3788.65
1.6800,16.11,532.29,3632.09
1.6900,15.21,563.60,3538.16
1.7000,19.56,438.36,9769.08
1.7100,24.90,344.42,2786.69
1.7200,34.23,250.49,2880.63
1.7300,68.47,125.24,2943.25
1.7400,39.12,219.18,3037.18
1.7500,30.43,281.80,3162.43
1.7600,30.43,281.80,3131.12
1.7700,30.43,281.80,2974.56
1.7800,27.39,313.11,2911.94
1.7900,27.39,313.11,2724.07
1.8000,22.82,375.73,2536.20
1.8100,22.82,375.73,2630.14
1.8200,18.26,469.67,2724.07
1.8300,17.12,500.98,2692.76
1.8400,17.12,500.98,2661.45
1.8500,15.21,563.60,2473.58
1.8600,14.41,594.91,8798.43
1.8700,13.69,626.22,9362.04
1.8800,13.04,657.53,9863.01
1.8900,12.45,688.85,14371.82
1.9000,12.45,688.85,14277.89
1.9100,14.41,594.91,14403.13
1.9200,15.21,563.60,8266.14
1.9300,17.12,500.98,5855.19
1.9400,17.12,500.98,2379.65
1.9500,16.11,532.29,8579.26
1.9600,16.11,532.29,8203.52
1.9700,16.11,532.29,14215.26
1.9800,17.12,500.98,14277.89
1.9900,17.12,500.98,2755.38
2.0000,17.12,500.98,2630.14
2.0100,17.12,500.98,14403.13
2.0200,18.26,469.67,8297.46
2.0300,21.07,407.05,14371.82
2.0400,17.12,500.98,2191.78
2.0500,17.12,500.98,2410.96
2.0600,17.12,500.98,2504.89
2.0700,16.11,532.29,2630.14
2.0800,16.11,532.29,2755.38
2.0900,16.11,532.29,2536.20
2.1000,16.11,532.29,2504.89
2.1100,16.11,532.29,2379.65
2.1200,17.12,500.98,8641.88
2.1300,19.56,438.36,3350.29
2.1400,18.26,469.67,2943.25
2.1500,17.12,500.98,2880.63
2.1600,16.11,532.29,2692.76
2.1700,16.11,532.29,2755.38
2.1800,17.12,500.98,2786.69
2.1900,16.11,532.29,2755.38
2.2000,16.11,532.29,2692.76
2.2100,16.11,532.29,2630.14
2.2200,17.12,500.98,2661.45
2.2300,21.07,407.05,11021.53
2.2500,34.23,250.49,2254.40
2.2600,19.56,438.36,2536.20
2.2700,19.56,438.36,2661.45
2.2800,19.56,438.36,2536.20
2.3200,21.07,407.05,2473.58
2.3300,21.07,407.05,2504.89
2.3400,19.56,438.36,2504.89
2.3500,21.07,407.05,2473.58
2.3600,22.82,375.73,2410.96
2.3700,22.82,375.73,2442.27
2.3800,21.07,407.05,5542.07
2.3900,21.07,407.05,8798.43
2.4000,22.82,375.73,5667.32
2.4100,22.82,375.73,5917.81
2.4200,22.82,375.73,2410.96
2.4300,22.82,375.73,5792.56
2.4400,22.82,375.73,8485.32
2.4500,19.56,438.36,1816.05
2.4600,18.26,469.67,11397.26
2.4700,17.12,500.98,11522.50
2.4800,17.12,500.98,2911.94
2.4900,16.11,532.29,2849.32
2.5000,16.11,532.29,3005.87
2.5100,16.11,532.29,3506.85
2.5200,17.12,500.98,3726.03
2.5300,17.12,500.98,3757.34
2.5400,18.26,469.67,3694.72
2.5500,19.56,438.36,3632.09
2.5600,19.56,438.36,3569.47
2.5700,19.56,438.36,3600.78
2.5800,18.26,469.67,3600.78
2.5900,22.82,375.73,3506.85
2.6000,68.47,125.24,3569.47
2.6200,24.90,344.42,3757.34
2.6300,30.43,281.80,3819.96
2.6600,34.23,250.49,3694.72
2.6700,24.90,344.42,3851.27
2.6800,24.90,344.42,3663.41
2.6900,24.90,344.42,3350.29
2.7000,24.90,344.42,3757.34
2.7100,21.07,407.05,3632.09
2.7200,19.56,438.36,3381.60
2.7400,17.12,500.98,12712.33
2.7800,21.07,407.05,14215.26
2.7900,18.26,469.67,12837.57
2.8000,21.07,407.05,3444.23
2.8100,10.14,845.40,3506.85
2.8300,27.39,313.11,7107.63
2.8400,21.07,407.05,12837.57
2.8600,18.26,469.67,3506.85
2.8700,13.04,657.53,4352.25
2.8800,13.04,657.53,4195.69
3.0500,17.12,500.98,3726.03
3.0600,18.26,469.67,3538.16
3.0800,18.26,469.67,12555.77
3.1300,21.07,407.05,14277.89
3.1700,24.90,344.42,14434.44
3.1800,30.43,281.80,5823.87
3.1900,45.64,187.87,2410.96
3.2700,34.23,250.49,2504.89
3.2800,24.90,344.42,5636.01
3.2900,22.82,375.73,5729.94
3.3000,24.90,344.42,5855.19
3.3200,24.90,344.42,2035.23
3.4000,13.04,657.53,5542.07
3.4100,13.04,657.53,10301.37
3.4200,12.45,688.85,10144.81
3.4300,11.91,720.16,10144.81
3.6900,39.12,219.18,2473.58
3.7000,30.43,281.80,2473.58
3.7200,68.47,125.24,2661.45
3.7300,27.39,313.11,2786.69
3.7400,24.90,344.42,2692.76
3.7500,24.90,344.42,2630.14
3.7600,24.90,344.42,2504.89
3.7700,24.90,344.42,5667.32
3.7800,22.82,375.73,5542.07
3.7900,22.82,375.73,8516.63
3.8000,24.90,344.42,4070.45
3.8100,30.43,281.80,3976.52
