Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.3300,24.90,344.42,3569.47
0.3400,15.21,563.60,3475.54
0.3500,13.69,626.22,3726.03
0.3600,13.69,626.22,3976.52
0.3700,13.04,657.53,4133.07
0.3800,12.45,688.85,3663.41
0.3900,16.11,532.29,3475.54
0.5000,68.47,125.24,2223.09
0.5100,91.29,93.93,5510.76
0.6500,30.43,281.80,3068.49
0.6600,39.12,219.18,6324.85
0.6700,22.82,375.73,2442.27
0.6800,19.56,438.36,6262.23
0.6900,19.56,438.36,5886.50
0.7000,19.56,438.36,5761.25
0.7100,18.26,469.67,5855.19
0.7200,18.26,469.67,5667.32
0.7300,18.26,469.67,8140.90
0.7400,18.26,469.67,8140.90
0.7500,21.07,407.05,8579.26
0.7600,24.90,344.42,5542.07
0.7700,24.90,344.42,5698.63
0.7800,30.43,281.80,6262.23
0.7900,34.23,250.49,7295.50
0.8100,91.29,93.93,6136.99
0.8200,27.39,313.11,5980.43
0.8300,24.90,344.42,5980.43
0.8400,22.82,375.73,5792.56
0.8500,21.07,407.05,3162.43
0.8900,24.90,344.42,5291.59
0.9000,18.26,469.67,5041.10
0.9100,16.11,532.29,4508.81
0.9200,16.11,532.29,3913.89
0.9300,14.41,594.91,3819.96
0.9400,14.41,594.91,3757.34
0.9500,16.11,532.29,3632.09
0.9600,22.82,375.73,8829.75
0.9700,45.64,187.87,5886.50
0.9800,39.12,219.18,14309.20
0.9900,45.64,187.87,6293.54
1.0100,34.23,250.49,9643.84
1.0200,21.07,407.05,9737.77
1.0300,17.12,500.98,9925.64
1.0400,15.21,563.60,9643.84
1.0500,14.41,594.91,8861.06
1.0600,14.41,594.91,8861.06
1.0700,17.12,500.98,5698.63
1.0800,19.56,438.36,5573.39
1.0900,21.07,407.05,9581.21
1.1000,22.82,375.73,6199.61
1.1100,27.39,313.11,6575.34
1.1200,27.39,313.11,6825.83
1.1300,30.43,281.80,3193.74
1.1400,24.90,344.42,3318.98
1.1500,22.82,375.73,3287.67
1.1600,22.82,375.73,2943.25
1.1700,24.90,344.42,2786.69
