Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.7300,36.52,234.83,19021.53
0.7400,91.29,93.93,9675.15
0.7500,26.08,328.77,9816.05
0.8600,14.04,610.57,8970.65
1.0400,22.82,375.73,8594.91
1.0500,26.08,328.77,12821.92
1.0600,26.08,328.77,8688.85
1.0700,22.82,375.73,8688.85
1.0800,30.43,281.80,17283.76
1.0900,30.43,281.80,8688.85
1.1000,22.82,375.73,8782.78
1.1100,22.82,375.73,3522.50
1.1200,60.86,140.90,3851.27
1.1800,30.43,281.80,4508.81
1.1900,22.82,375.73,4461.84
1.2700,26.08,328.77,4414.87
1.2800,30.43,281.80,3992.17
1.2900,30.43,281.80,9064.58
1.3000,26.08,328.77,3804.31
1.3100,26.08,328.77,9299.41
1.3200,26.08,328.77,8970.65
1.3300,30.43,281.80,12868.88
1.3400,30.43,281.80,12821.92
1.3500,30.43,281.80,17283.76
1.3600,30.43,281.80,17048.92
1.3700,30.43,281.80,17142.86
1.3800,26.08,328.77,12915.85
1.3900,26.08,328.77,12915.85
1.4000,26.08,328.77,17283.76
1.4100,26.08,328.77,17330.72
1.4200,22.82,375.73,16908.02
1.4300,22.82,375.73,17142.86
1.4400,22.82,375.73,17283.76
1.4500,22.82,375.73,17189.82
1.4600,22.82,375.73,12587.08
1.4700,22.82,375.73,8594.91
1.4800,30.43,281.80,17142.86
1.4900,30.43,281.80,17095.89
1.5000,20.29,422.70,17236.79
1.5100,18.26,469.67,17236.79
1.5200,18.26,469.67,17283.76
1.5300,18.26,469.67,17377.69
1.5400,20.29,422.70,12211.35
1.5500,20.29,422.70,17236.79
1.5600,20.29,422.70,21698.63
1.5700,18.26,469.67,17048.92
1.5800,18.26,469.67,16954.99
1.5900,18.26,469.67,8782.78
1.6100,20.29,422.70,21604.70
1.6200,26.08,328.77,21698.63
1.6300,60.86,140.90,8876.71
1.8000,36.52,234.83,3616.44
1.8100,91.29,93.93,8923.68
1.9200,7.61,1127.20,8735.81
1.9300,10.74,798.43,8500.98
1.9500,11.41,751.47,7843.44
1.9600,8.69,986.30,7984.34
1.9800,45.64,187.87,3945.21
1.9900,36.52,234.83,3898.24
2.0000,30.43,281.80,3851.27
2.0100,36.52,234.83,4086.11
2.3600,13.04,657.53,3005.87
2.3700,12.17,704.50,3146.77
2.3800,12.17,704.50,3193.74
2.3900,13.04,657.53,3193.74
2.4000,13.04,657.53,3287.67
2.4100,13.04,657.53,3287.67
2.4200,13.04,657.53,3193.74
2.4300,13.04,657.53,3146.77
2.4400,13.04,657.53,3287.67
2.4500,13.04,657.53,3381.60
2.4600,13.04,657.53,3475.54
2.4700,14.04,610.57,3475.54
2.4800,14.04,610.57,3522.50
2.4900,15.21,563.60,3334.64
2.5000,16.60,516.63,3522.50
2.5100,22.82,375.73,8782.78
2.5200,20.29,422.70,8782.78
2.5300,20.29,422.70,3522.50
2.5400,30.43,281.80,8782.78
2.6100,60.86,140.90,21557.73
2.6200,45.64,187.87,21510.76
2.8400,91.29,93.93,3851.27
2.8500,15.21,563.60,3710.37
2.8600,7.94,1080.23,3052.84
2.9500,22.82,375.73,5495.11
2.9600,20.29,422.70,5589.04
3.2700,26.08,328.77,11976.52
3.3100,14.04,610.57,3522.50
3.3200,14.04,610.57,3522.50
3.3300,15.21,563.60,3569.47
3.3400,22.82,375.73,3663.41
3.6600,60.86,140.90,8078.28
3.8700,10.14,845.40,6622.31
3.9600,9.13,939.33,11929.55
3.9700,14.04,610.57,3099.80
3.9900,36.52,234.83,10097.85
4.0000,13.04,657.53,10144.81
4.0100,11.41,751.47,3851.27
4.0200,11.41,751.47,3992.17
4.0300,12.17,704.50,4273.97
4.0400,12.17,704.50,9111.55
4.0500,13.04,657.53,8735.81
4.0600,14.04,610.57,3663.41
4.0700,14.04,610.57,3804.31
4.0800,15.21,563.60,3757.34
4.0900,30.43,281.80,3663.41
4.2900,30.43,281.80,3804.31
4.3000,26.08,328.77,3757.34
4.3100,36.52,234.83,3710.37
4.4300,18.26,469.67,17189.82
4.4400,18.26,469.67,3757.34
4.4500,18.26,469.67,3710.37
4.4600,16.60,516.63,3663.41
4.4700,16.60,516.63,3522.50
4.4800,16.60,516.63,3005.87
4.4900,15.21,563.60,2724.07
4.5000,14.04,610.57,9675.15
4.5100,16.60,516.63,8829.75
4.6300,20.29,422.70,4649.71
4.6400,26.08,328.77,3945.21
4.7300,26.08,328.77,20853.23
4.7400,16.60,516.63,21557.73
4.8800,20.29,422.70,3428.57
4.9200,26.08,328.77,13714.29
4.9400,26.08,328.77,8782.78
5.0800,18.26,469.67,13714.29
5.0900,16.60,516.63,13761.25
5.4400,30.43,281.80,11318.98
5.5700,36.52,234.83,8876.71
7.2700,14.04,610.57,21510.76
7.2800,26.08,328.77,12821.92
7.6600,18.26,469.67,14183.95
7.6800,22.82,375.73,14700.59
7.8300,60.86,140.90,21369.86
7.9900,36.52,234.83,9158.51
8.0000,30.43,281.80,9111.55
8.0100,91.29,93.93,9158.51
