Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,13.69,626.22,2630.14
0.0300,8.56,1001.96,4915.85
0.0800,9.44,908.02,3162.43
0.1300,22.82,375.73,4007.83
0.1400,45.64,187.87,3131.12
0.1500,14.41,594.91,3256.36
0.1600,12.45,688.85,3287.67
0.1700,11.41,751.47,3287.67
0.1800,13.69,626.22,2974.56
0.3800,7.21,1189.82,4195.69
0.4600,54.77,156.56,5260.27
0.4700,30.43,281.80,5260.27
0.4900,7.21,1189.82,7389.43
0.5100,10.95,782.78,7483.37
0.5400,7.82,1095.89,7420.74
0.5800,9.78,876.71,7514.68
0.5900,10.53,814.09,7389.43
0.6200,8.30,1033.27,5667.32
0.7100,10.95,782.78,4540.12
0.8400,30.43,281.80,7045.01
0.8500,54.77,156.56,5479.45
0.8600,68.47,125.24,5761.25
0.9100,16.11,532.29,7358.12
0.9400,16.11,532.29,6763.21
0.9500,14.41,594.91,6544.03
0.9600,34.23,250.49,6512.72
1.0100,9.44,908.02,6606.65
1.0200,11.91,720.16,6637.96
1.0300,17.12,500.98,6919.77
1.0500,10.14,845.40,6637.96
1.0600,11.91,720.16,6763.21
1.0700,10.95,782.78,6825.83
1.0900,8.83,970.65,6669.28
1.1000,11.91,720.16,6637.96
1.1100,11.91,720.16,6763.21
1.1200,11.91,720.16,6606.65
1.1500,7.61,1127.20,6637.96
1.1900,16.11,532.29,6356.16
1.2000,21.07,407.05,6418.79
1.2100,18.26,469.67,6418.79
1.2200,10.53,814.09,6731.90
1.2300,8.56,1001.96,6700.59
1.2600,10.14,845.40,5354.21
1.2700,9.78,876.71,5636.01
1.2800,9.78,876.71,5510.76
1.2900,8.83,970.65,11272.02
1.3000,54.77,156.56,7201.57
1.3400,13.04,657.53,5479.45
1.3500,13.69,626.22,5667.32
1.3600,14.41,594.91,5604.70
1.3700,14.41,594.91,5823.87
1.3800,18.26,469.67,5855.19
1.3900,21.07,407.05,5792.56
1.4000,21.07,407.05,5698.63
1.4100,19.56,438.36,5729.94
1.4200,16.11,532.29,5698.63
1.4300,14.41,594.91,5729.94
1.4400,13.69,626.22,5761.25
1.4500,13.04,657.53,5761.25
1.4600,13.04,657.53,5792.56
1.4700,13.04,657.53,5792.56
1.4800,12.45,688.85,5792.56
1.4900,13.04,657.53,5729.94
1.5000,13.04,657.53,5542.07
1.5100,13.04,657.53,5667.32
1.5200,14.41,594.91,5855.19
1.5300,16.11,532.29,6011.74
1.5400,19.56,438.36,6105.68
1.5500,22.82,375.73,6168.30
1.5600,24.90,344.42,6105.68
1.5700,30.43,281.80,6136.99
1.5900,21.07,407.05,5667.32
1.6000,18.26,469.67,5667.32
1.6100,17.12,500.98,6606.65
1.6200,16.11,532.29,6731.90
1.6300,19.56,438.36,6825.83
1.6400,18.26,469.67,7138.94
1.6500,16.11,532.29,6763.21
1.6600,16.11,532.29,6794.52
1.6700,16.11,532.29,6888.45
1.6800,16.11,532.29,6951.08
1.6900,15.21,563.60,6763.21
1.7000,15.21,563.60,6794.52
1.7100,14.41,594.91,2097.85
1.7200,14.41,594.91,2129.16
1.7300,15.21,563.60,2097.85
1.7400,15.21,563.60,6324.85
1.7500,16.11,532.29,6481.41
1.7600,17.12,500.98,6669.28
1.7700,19.56,438.36,6794.52
1.7800,21.07,407.05,6637.96
1.7900,24.90,344.42,6700.59
1.8000,22.82,375.73,6763.21
1.8100,22.82,375.73,7076.32
1.8200,21.07,407.05,2066.54
1.8300,21.07,407.05,2285.71
1.8400,34.23,250.49,2379.65
1.8700,45.64,187.87,2379.65
1.8800,54.77,156.56,2379.65
1.8900,39.12,219.18,2442.27
1.9000,54.77,156.56,2442.27
1.9600,30.43,281.80,5792.56
1.9700,22.82,375.73,7326.81
1.9800,22.82,375.73,7076.32
1.9900,21.07,407.05,6512.72
2.0000,21.07,407.05,6262.23
2.1100,18.26,469.67,5354.21
2.3000,24.90,344.42,5416.83
2.3100,19.56,438.36,5823.87
2.3200,15.21,563.60,5980.43
2.3300,14.41,594.91,5823.87
2.3400,13.69,626.22,5698.63
2.3500,13.69,626.22,5385.52
2.3600,13.69,626.22,5009.78
2.3700,15.21,563.60,4884.54
2.3800,21.07,407.05,5009.78
2.4100,27.39,313.11,7138.94
2.4200,22.82,375.73,5448.14
2.4300,21.07,407.05,5322.90
2.4400,34.23,250.49,5166.34
2.4500,27.39,313.11,5135.03
2.4600,24.90,344.42,5197.65
2.4700,24.90,344.42,5698.63
2.4800,24.90,344.42,6011.74
2.4900,17.12,500.98,6136.99
2.5000,15.21,563.60,6043.05
2.5100,16.11,532.29,5385.52
2.5200,16.11,532.29,5479.45
2.5300,14.41,594.91,5636.01
2.5900,30.43,281.80,2630.14
2.6000,24.90,344.42,6637.96
2.6100,22.82,375.73,6575.34
2.6200,22.82,375.73,6637.96
2.6300,21.07,407.05,6199.61
2.6400,21.07,407.05,6262.23
2.6500,19.56,438.36,6262.23
2.6600,21.07,407.05,6230.92
2.6700,21.07,407.05,6324.85
2.6800,21.07,407.05,6230.92
2.6900,21.07,407.05,6324.85
2.7000,22.82,375.73,6825.83
2.7100,22.82,375.73,6763.21
2.7200,22.82,375.73,6575.34
2.7300,27.39,313.11,6450.10
2.7400,27.39,313.11,2035.23
2.7500,27.39,313.11,2191.78
2.7600,24.90,344.42,2254.40
2.7900,68.47,125.24,2410.96
2.8000,39.12,219.18,2379.65
2.8100,30.43,281.80,5792.56
2.8200,24.90,344.42,2348.34
2.8300,24.90,344.42,5761.25
2.8400,22.82,375.73,5792.56
2.8500,21.07,407.05,6262.23
2.8600,19.56,438.36,6418.79
2.8700,19.56,438.36,6230.92
2.8800,17.12,500.98,5886.50
2.8900,17.12,500.98,6387.48
2.9000,16.11,532.29,6700.59
2.9100,18.26,469.67,6763.21
