Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,11.41,751.47,3851.27
0.6200,10.14,845.40,5072.41
0.6400,15.21,563.60,8782.78
0.6500,12.17,704.50,8172.21
0.6600,11.41,751.47,7937.38
0.6700,10.14,845.40,13056.75
0.6800,9.13,939.33,12868.88
0.6900,7.94,1080.23,12540.12
0.7000,7.30,1174.17,21135.03
0.7200,7.30,1174.17,12258.32
0.7300,7.30,1174.17,21369.86
0.7400,7.30,1174.17,15311.15
0.7500,7.94,1080.23,11037.18
0.7600,8.30,1033.27,12117.42
0.7700,9.13,939.33,12399.22
0.7800,16.60,516.63,11318.98
0.8500,30.43,281.80,13526.42
0.8600,20.29,422.70,18786.69
0.8700,15.21,563.60,11553.82
0.8800,14.04,610.57,6575.34
0.8900,14.04,610.57,12305.28
0.9000,13.04,657.53,12493.15
0.9100,13.04,657.53,12540.12
0.9200,14.04,610.57,12023.48
0.9300,18.26,469.67,8360.08
1.2000,18.26,469.67,7843.44
1.2100,15.21,563.60,12540.12
1.2200,14.04,610.57,12493.15
1.2300,14.04,610.57,12211.35
1.2400,15.21,563.60,11929.55
1.2500,15.21,563.60,12399.22
1.2600,16.60,516.63,12399.22
1.2700,20.29,422.70,7091.98
1.3600,36.52,234.83,6152.64
1.3700,36.52,234.83,12352.25
1.3800,30.43,281.80,12305.28
1.3900,22.82,375.73,12258.32
1.4000,16.60,516.63,12305.28
1.4100,16.60,516.63,12305.28
1.4200,15.21,563.60,7232.88
1.4300,15.21,563.60,12117.42
1.4400,14.04,610.57,6528.38
1.4500,15.21,563.60,11412.92
1.4900,13.04,657.53,11976.52
1.5000,12.17,704.50,12727.98
1.5100,10.74,798.43,21604.70
1.5200,9.61,892.37,21604.70
1.5600,14.04,610.57,6434.44
1.5800,13.04,657.53,6904.11
1.5900,13.04,657.53,3334.64
1.6000,13.04,657.53,12634.05
1.6100,13.04,657.53,12727.98
1.6200,15.21,563.60,12634.05
1.9100,15.21,563.60,3757.34
1.9400,30.43,281.80,11647.75
1.9500,18.26,469.67,8360.08
1.9600,20.29,422.70,8266.14
1.9900,26.08,328.77,21416.83
2.0000,30.43,281.80,21275.93
2.0100,26.08,328.77,6434.44
2.0300,26.08,328.77,7467.71
2.0400,18.26,469.67,11741.68
2.0500,16.60,516.63,11131.12
2.0600,16.60,516.63,10990.22
2.0700,18.26,469.67,16954.99
2.0800,20.29,422.70,5025.44
2.2400,7.30,1174.17,8360.08
2.2500,7.94,1080.23,8219.18
2.2600,14.04,610.57,7561.64
2.2700,9.61,892.37,7796.48
2.2800,10.14,845.40,11929.55
2.2900,9.61,892.37,12258.32
2.3000,11.41,751.47,12821.92
2.3100,12.17,704.50,12821.92
2.3900,91.29,93.93,12821.92
2.4000,30.43,281.80,21041.10
2.4200,60.86,140.90,21369.86
2.4500,30.43,281.80,21651.66
2.4600,26.08,328.77,21651.66
2.4700,26.08,328.77,8454.01
2.4800,26.08,328.77,9205.48
2.4900,26.08,328.77,9346.38
2.5000,22.82,375.73,9487.28
2.5100,20.29,422.70,3757.34
2.5200,20.29,422.70,3898.24
2.5300,20.29,422.70,3616.44
2.5400,22.82,375.73,8641.88
2.5500,22.82,375.73,8641.88
2.5600,20.29,422.70,8641.88
2.5700,20.29,422.70,8031.31
2.5800,22.82,375.73,12727.98
2.5900,30.43,281.80,12493.15
2.6000,22.82,375.73,12305.28
2.6100,30.43,281.80,12587.08
2.6200,36.52,234.83,12446.18
2.6400,22.82,375.73,17189.82
2.6500,16.60,516.63,13291.59
2.6600,16.60,516.63,7467.71
2.6700,15.21,563.60,7655.58
2.6800,15.21,563.60,7749.51
2.6900,14.04,610.57,7843.44
2.7000,14.04,610.57,7984.34
2.7100,14.04,610.57,7843.44
2.7200,15.21,563.60,7702.54
2.7300,16.60,516.63,3005.87
2.7400,18.26,469.67,2864.97
2.7500,22.82,375.73,8078.28
2.8300,30.43,281.80,16579.26
2.8500,10.14,845.40,12352.25
2.8600,9.61,892.37,13009.78
2.8700,10.74,798.43,12023.48
2.8800,13.04,657.53,3428.57
2.8900,14.04,610.57,3334.64
2.9000,15.21,563.60,3146.77
2.9100,22.82,375.73,3099.80
2.9200,22.82,375.73,3193.74
2.9300,20.29,422.70,3287.67
3.0100,10.74,798.43,3757.34
3.0200,12.17,704.50,3287.67
3.0700,10.14,845.40,5917.81
3.0800,10.14,845.40,13761.25
3.0900,10.14,845.40,13714.29
3.1000,9.61,892.37,13526.42
3.1100,9.61,892.37,12868.88
3.1200,10.74,798.43,11929.55
3.1300,11.41,751.47,12117.42
3.1400,14.04,610.57,12211.35
3.2000,15.21,563.60,7937.38
3.2100,14.04,610.57,12446.18
3.2200,13.04,657.53,8078.28
3.2300,12.17,704.50,3334.64
3.2400,12.17,704.50,3334.64
3.2500,12.17,704.50,3381.60
3.2600,12.17,704.50,3522.50
3.2700,13.04,657.53,3522.50
3.2800,15.21,563.60,3616.44
3.3000,60.86,140.90,3851.27
3.3100,60.86,140.90,21604.70
