Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,45.64,187.87,4978.47
0.0200,9.13,939.33,6731.90
0.6000,54.77,156.56,9455.97
0.6500,68.47,125.24,5886.50
0.6700,24.90,344.42,6168.30
0.6800,22.82,375.73,2849.32
0.6900,21.07,407.05,2849.32
0.7000,19.56,438.36,3037.18
0.7100,18.26,469.67,3099.80
0.7200,19.56,438.36,3037.18
0.7300,19.56,438.36,3037.18
0.7400,19.56,438.36,2911.94
0.7500,18.26,469.67,2786.69
0.7600,18.26,469.67,2755.38
0.7700,19.56,438.36,2880.63
0.7800,21.07,407.05,2911.94
0.7900,21.07,407.05,2880.63
0.8000,22.82,375.73,2692.76
0.8100,24.90,344.42,6136.99
0.8200,27.39,313.11,2567.51
0.8300,45.64,187.87,6136.99
0.8400,45.64,187.87,5792.56
0.8500,39.12,219.18,2317.03
0.8600,21.07,407.05,2473.58
0.8700,19.56,438.36,5917.81
0.8800,10.53,814.09,3694.72
0.8900,9.78,876.71,3726.03
0.9000,9.78,876.71,3819.96
0.9100,9.78,876.71,3882.58
0.9200,9.78,876.71,3882.58
0.9300,9.78,876.71,3131.12
0.9400,9.13,939.33,2880.63
0.9500,9.13,939.33,2724.07
0.9600,22.82,375.73,8391.39
0.9700,22.82,375.73,10301.37
0.9800,22.82,375.73,10019.57
0.9900,22.82,375.73,10144.81
1.0000,22.82,375.73,3444.23
1.0100,22.82,375.73,11178.08
1.0200,24.90,344.42,11522.50
1.0300,24.90,344.42,11459.88
1.0400,24.90,344.42,3882.58
1.0500,24.90,344.42,3851.27
1.0600,24.90,344.42,3913.89
1.0700,24.90,344.42,3131.12
1.0800,24.90,344.42,3005.87
1.0900,24.90,344.42,11365.95
1.1000,24.90,344.42,5855.19
1.1100,24.90,344.42,5761.25
1.1200,24.90,344.42,11397.26
1.1300,24.90,344.42,11553.82
1.1400,24.90,344.42,11616.44
1.1500,24.90,344.42,5855.19
1.1600,22.82,375.73,5855.19
1.1700,24.90,344.42,8704.50
1.1800,24.90,344.42,8954.99
1.1900,24.90,344.42,9017.61
1.2000,24.90,344.42,5729.94
1.2100,24.90,344.42,11365.95
1.2200,21.07,407.05,11334.64
1.2300,19.56,438.36,8704.50
1.2400,17.12,500.98,9863.01
1.2500,17.12,500.98,10270.06
1.2600,17.12,500.98,5604.70
1.2700,16.11,532.29,10614.48
1.2800,17.12,500.98,9393.35
1.2900,17.12,500.98,9518.59
1.3000,16.11,532.29,9643.84
1.3100,16.11,532.29,9643.84
1.3200,15.21,563.60,9236.79
1.3300,15.21,563.60,9205.48
1.3400,16.11,532.29,9800.39
1.3500,14.41,594.91,12868.88
1.3600,14.41,594.91,12774.95
1.3700,17.12,500.98,9956.95
1.3800,18.26,469.67,9956.95
1.5200,45.64,187.87,3632.09
1.5300,45.64,187.87,3632.09
1.6500,10.53,814.09,2630.14
1.6600,7.61,1127.20,2880.63
1.6800,18.26,469.67,10050.88
1.6900,19.56,438.36,9675.15
1.7000,19.56,438.36,9549.90
1.7100,21.07,407.05,9675.15
1.7200,22.82,375.73,9455.97
1.7300,22.82,375.73,9080.23
1.7400,24.90,344.42,9017.61
1.7500,22.82,375.73,2943.25
1.7600,24.90,344.42,3193.74
1.7700,22.82,375.73,3162.43
1.7800,24.90,344.42,3099.80
1.7900,27.39,313.11,3131.12
1.8000,30.43,281.80,14403.13
1.8100,30.43,281.80,14403.13
1.8200,39.12,219.18,11491.19
1.8300,34.23,250.49,2849.32
1.8400,34.23,250.49,3287.67
1.8500,39.12,219.18,3318.98
2.1400,68.47,125.24,8829.75
2.2200,68.47,125.24,3318.98
2.2500,22.82,375.73,10270.06
2.2600,19.56,438.36,6512.72
2.2700,18.26,469.67,9988.26
2.2800,18.26,469.67,9894.32
2.2900,17.12,500.98,8923.68
2.3000,17.12,500.98,9956.95
2.3100,17.12,500.98,10113.50
2.3200,16.11,532.29,10113.50
2.3300,15.21,563.60,14340.51
2.3400,15.21,563.60,11459.88
2.3500,15.21,563.60,8767.12
2.3600,15.21,563.60,9581.21
2.3700,15.21,563.60,10019.57
2.3800,14.41,594.91,10144.81
2.3900,13.69,626.22,9863.01
2.4000,13.04,657.53,9518.59
2.4100,12.45,688.85,9017.61
2.4200,11.91,720.16,9174.17
2.4300,11.91,720.16,9675.15
2.4400,11.91,720.16,10019.57
2.4500,12.45,688.85,10739.73
2.4600,13.04,657.53,5886.50
2.4700,13.04,657.53,6105.68
2.4800,13.04,657.53,5980.43
2.4900,13.69,626.22,5886.50
2.5000,13.69,626.22,6450.10
2.5100,14.41,594.91,5949.12
2.5200,13.69,626.22,6074.36
2.5300,13.69,626.22,5917.81
2.5400,13.69,626.22,6136.99
2.5500,13.69,626.22,6105.68
2.5600,14.41,594.91,6105.68
2.5700,15.21,563.60,6074.36
2.5800,15.21,563.60,6168.30
2.5900,15.21,563.60,6136.99
2.6000,14.41,594.91,5886.50
2.6100,13.69,626.22,5698.63
2.6200,13.04,657.53,10176.13
2.6300,12.45,688.85,9299.41
2.6400,13.04,657.53,9549.90
2.6500,13.04,657.53,9956.95
2.6600,13.69,626.22,6262.23
2.6700,14.41,594.91,6544.03
2.6800,15.21,563.60,6293.54
2.6900,16.11,532.29,3694.72
2.7000,22.82,375.73,6199.61
2.8700,8.83,970.65,4227.01
2.8800,27.39,313.11,4039.14
2.8900,22.82,375.73,5291.59
2.9000,22.82,375.73,5291.59
2.9100,24.90,344.42,5228.96
2.9300,45.64,187.87,4727.98
2.9400,45.64,187.87,4821.92
3.0500,24.90,344.42,2818.00
3.0600,24.90,344.42,8892.37
3.0700,24.90,344.42,8610.57
3.0800,22.82,375.73,8485.32
3.0900,22.82,375.73,8735.81
3.1000,22.82,375.73,14183.95
3.1100,22.82,375.73,14465.75
3.1200,22.82,375.73,11459.88
3.1300,22.82,375.73,11522.50
3.1400,22.82,375.73,8485.32
3.1500,22.82,375.73,8641.88
3.1600,22.82,375.73,14340.51
