Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.74,798.43,5166.34
0.1600,16.60,516.63,4602.74
0.5300,10.74,798.43,3757.34
0.5400,14.04,610.57,6857.14
0.5500,10.74,798.43,6528.38
0.5600,15.21,563.60,3522.50
0.5700,18.26,469.67,3616.44
0.5800,22.82,375.73,3663.41
1.8400,60.86,140.90,5072.41
1.8500,45.64,187.87,5448.14
1.8600,60.86,140.90,5495.11
2.4500,26.08,328.77,21463.80
3.6100,9.61,892.37,4086.11
3.8000,10.14,845.40,3992.17
3.8100,16.60,516.63,3992.17
3.8200,11.41,751.47,4039.14
3.8400,7.30,1174.17,4555.77
4.2700,9.61,892.37,5589.04
4.2800,9.13,939.33,5589.04
4.2900,10.14,845.40,5682.97
4.3500,9.61,892.37,7749.51
