Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,22.82,375.73,2911.94
0.0100,27.39,313.11,3318.98
0.1000,30.43,281.80,5980.43
0.2600,45.64,187.87,6074.36
0.2700,34.23,250.49,5636.01
0.3300,91.29,93.93,5385.52
0.3500,45.64,187.87,5510.76
0.3600,34.23,250.49,5448.14
0.3700,45.64,187.87,5479.45
0.3800,39.12,219.18,5823.87
0.3900,30.43,281.80,6043.05
0.5100,45.64,187.87,5416.83
0.5200,30.43,281.80,5636.01
0.5300,54.77,156.56,6136.99
0.5400,19.56,438.36,2661.45
0.5500,18.26,469.67,2692.76
0.5600,19.56,438.36,2536.20
0.5700,18.26,469.67,2755.38
0.5800,21.07,407.05,2567.51
0.5900,24.90,344.42,2379.65
0.6000,24.90,344.42,2003.91
0.6100,27.39,313.11,5667.32
0.6200,45.64,187.87,5761.25
0.6400,22.82,375.73,5917.81
0.6500,21.07,407.05,5917.81
0.6600,19.56,438.36,5949.12
0.6700,19.56,438.36,6136.99
0.6800,19.56,438.36,6136.99
0.6900,19.56,438.36,6011.74
0.7000,24.90,344.42,6011.74
0.7100,27.39,313.11,14371.82
0.7200,27.39,313.11,14434.44
0.7300,27.39,313.11,14434.44
0.7400,30.43,281.80,14434.44
0.7500,19.56,438.36,5573.39
0.7600,13.69,626.22,5729.94
0.7700,11.41,751.47,6011.74
0.7800,10.14,845.40,5949.12
0.7900,10.14,845.40,9643.84
0.8200,10.14,845.40,12837.57
0.8300,9.78,876.71,9988.26
0.8400,10.53,814.09,6857.14
0.8500,10.53,814.09,7013.70
0.8600,9.78,876.71,10050.88
0.8700,9.44,908.02,6011.74
0.8800,9.44,908.02,6418.79
0.8900,9.44,908.02,3068.49
0.9000,9.44,908.02,6544.03
0.9100,9.78,876.71,6324.85
0.9200,10.14,845.40,6136.99
0.9300,9.78,876.71,5980.43
0.9400,9.13,939.33,9894.32
0.9500,9.13,939.33,9894.32
1.0100,30.43,281.80,2536.20
1.0200,30.43,281.80,5698.63
1.0600,68.47,125.24,5197.65
1.0700,68.47,125.24,5479.45
1.1800,68.47,125.24,5260.27
