Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0200,45.64,187.87,4665.36
0.2000,8.83,970.65,8861.06
0.2100,7.21,1189.82,6230.92
0.9000,18.26,469.67,2504.89
0.9100,16.11,532.29,5573.39
0.9200,15.21,563.60,14497.06
0.9300,16.11,532.29,8610.57
0.9400,17.12,500.98,8704.50
0.9500,19.56,438.36,8704.50
0.9600,34.23,250.49,8579.26
0.9700,27.39,313.11,9769.08
0.9800,21.07,407.05,6606.65
1.0000,15.21,563.60,12931.51
1.0200,14.41,594.91,2724.07
1.0300,13.69,626.22,2786.69
1.0400,13.04,657.53,2911.94
1.0500,14.41,594.91,2943.25
1.0600,15.21,563.60,2943.25
1.0700,17.12,500.98,2849.32
1.1000,68.47,125.24,14371.82
1.1100,39.12,219.18,2724.07
1.1200,22.82,375.73,8046.97
1.1300,17.12,500.98,8735.81
1.1400,16.11,532.29,8798.43
1.1500,15.21,563.60,5636.01
1.1600,17.12,500.98,1909.98
1.1700,17.12,500.98,2097.85
1.1800,34.23,250.49,2160.47
1.2400,34.23,250.49,2724.07
1.2500,39.12,219.18,2755.38
1.3300,45.64,187.87,2473.58
1.3400,91.29,93.93,5322.90
1.4200,24.90,344.42,2755.38
1.4300,19.56,438.36,2630.14
1.4400,18.26,469.67,8297.46
1.4500,17.12,500.98,8234.83
1.4600,17.12,500.98,5823.87
1.4700,18.26,469.67,5886.50
1.4800,22.82,375.73,5761.25
1.4900,39.12,219.18,2504.89
1.5300,68.47,125.24,11428.57
1.5700,45.64,187.87,2849.32
1.5800,27.39,313.11,2410.96
1.5900,22.82,375.73,2504.89
1.6000,22.82,375.73,2536.20
1.6100,22.82,375.73,2536.20
1.6200,22.82,375.73,2567.51
1.6300,21.07,407.05,2504.89
1.6400,22.82,375.73,9111.55
1.7200,22.82,375.73,3663.41
1.7300,22.82,375.73,2880.63
1.7400,21.07,407.05,2911.94
1.7500,21.07,407.05,2974.56
1.7600,22.82,375.73,2849.32
1.7700,34.23,250.49,2724.07
1.7800,45.64,187.87,2724.07
1.7900,45.64,187.87,2849.32
1.8000,39.12,219.18,2849.32
1.8100,68.47,125.24,2880.63
1.8300,27.39,313.11,2755.38
1.8600,54.77,156.56,2536.20
1.8700,27.39,313.11,2661.45
1.8800,24.90,344.42,2818.00
1.9700,19.56,438.36,2504.89
1.9800,18.26,469.67,2442.27
1.9900,18.26,469.67,2348.34
2.0000,18.26,469.67,5761.25
2.0100,19.56,438.36,5729.94
2.0200,21.07,407.05,5667.32
2.0300,22.82,375.73,11365.95
2.0400,21.07,407.05,14277.89
2.0500,18.26,469.67,14246.58
2.0600,18.26,469.67,14371.82
2.0700,18.26,469.67,14309.20
2.0800,16.11,532.29,14340.51
2.0900,15.21,563.60,14371.82
2.1000,13.04,657.53,5729.94
2.1100,12.45,688.85,5855.19
2.1200,12.45,688.85,5823.87
2.1300,13.04,657.53,2348.34
2.1400,13.69,626.22,2504.89
2.1500,16.11,532.29,2504.89
2.1600,18.26,469.67,8391.39
2.1700,45.64,187.87,2567.51
2.3100,19.56,438.36,2598.83
2.3200,18.26,469.67,8547.95
2.3300,17.12,500.98,1816.05
2.3400,15.21,563.60,5260.27
2.3500,13.04,657.53,11459.88
2.3600,12.45,688.85,14403.13
2.3700,10.95,782.78,10144.81
2.4000,9.44,908.02,12743.64
2.4100,9.13,939.33,12712.33
2.4200,8.56,1001.96,12555.77
2.4300,8.05,1064.58,12743.64
2.4400,7.61,1127.20,12712.33
2.4500,8.30,1033.27,6888.45
2.4600,8.83,970.65,7013.70
2.4700,10.95,782.78,7013.70
2.5000,7.40,1158.51,12931.51
2.5200,15.21,563.60,12681.02
2.5300,14.41,594.91,12743.64
2.5700,19.56,438.36,14465.75
2.5800,22.82,375.73,11459.88
2.5900,27.39,313.11,8422.70
2.6700,19.56,438.36,2818.00
2.6800,14.41,594.91,2755.38
2.6900,13.69,626.22,2755.38
2.7000,12.45,688.85,2598.83
2.7100,11.91,720.16,2661.45
2.7200,11.91,720.16,2598.83
2.8000,17.12,500.98,4790.61
2.8100,18.26,469.67,4915.85
2.8200,24.90,344.42,4947.16
2.8800,17.12,500.98,4978.47
2.8900,18.26,469.67,4884.54
2.9000,17.12,500.98,8704.50
2.9100,14.41,594.91,9048.92
2.9200,13.69,626.22,9612.52
2.9300,13.69,626.22,8641.88
2.9400,13.04,657.53,8360.08
2.9500,13.04,657.53,8485.32
2.9600,13.69,626.22,8641.88
2.9700,15.21,563.60,2724.07
2.9800,18.26,469.67,2661.45
2.9900,21.07,407.05,2755.38
3.0300,12.45,688.85,2943.25
3.0400,11.91,720.16,2786.69
3.0500,12.45,688.85,8547.95
3.0600,13.69,626.22,8547.95
3.0700,14.41,594.91,7107.63
3.0900,19.56,438.36,9268.10
3.1000,22.82,375.73,4853.23
3.1100,27.39,313.11,5792.56
3.2500,27.39,313.11,2818.00
3.2600,27.39,313.11,2943.25
3.2700,27.39,313.11,2974.56
3.2800,24.90,344.42,2974.56
3.2900,24.90,344.42,2943.25
3.3000,22.82,375.73,2943.25
3.3100,22.82,375.73,2943.25
3.3200,21.07,407.05,2974.56
3.3300,22.82,375.73,2974.56
3.3400,24.90,344.42,3037.18
3.3500,27.39,313.11,3068.49
3.3600,24.90,344.42,2974.56
3.3700,24.90,344.42,6857.14
3.3800,24.90,344.42,11428.57
3.3900,27.39,313.11,8579.26
3.4000,45.64,187.87,11397.26
3.4100,30.43,281.80,11428.57
3.4200,27.39,313.11,14434.44
3.4400,34.23,250.49,3819.96
3.4500,54.77,156.56,3757.34
3.5500,19.56,438.36,8485.32
3.5600,17.12,500.98,2191.78
3.5700,15.21,563.60,2254.40
3.5800,15.21,563.60,2410.96
3.5900,14.41,594.91,8454.01
3.6000,14.41,594.91,11397.26
3.6100,15.21,563.60,5604.70
3.6200,16.11,532.29,2066.54
3.6300,18.26,469.67,5573.39
3.6700,27.39,313.11,9675.15
3.6800,14.41,594.91,6888.45
3.7500,14.41,594.91,14434.44
3.7600,15.21,563.60,14340.51
3.8500,30.43,281.80,12931.51
3.8600,22.82,375.73,14465.75
3.8800,12.45,688.85,12837.57
3.8900,10.53,814.09,6982.39
3.9000,9.44,908.02,12837.57
3.9100,9.44,908.02,12555.77
3.9200,9.44,908.02,12837.57
3.9300,9.78,876.71,10019.57
3.9400,10.14,845.40,7013.70
3.9500,9.78,876.71,7045.01
3.9600,10.14,845.40,7076.32
3.9700,10.14,845.40,3475.54
3.9800,9.78,876.71,3569.47
3.9900,9.78,876.71,3412.92
4.0000,10.53,814.09,7138.94
4.0100,21.07,407.05,7045.01
4.0200,19.56,438.36,6700.59
4.0300,21.07,407.05,6168.30
4.0400,19.56,438.36,6136.99
4.0500,19.56,438.36,5980.43
4.0600,22.82,375.73,11491.19
