Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.56,1001.96,2755.38
0.0100,8.56,1001.96,5291.59
0.0200,8.30,1033.27,2191.78
0.0300,8.56,1001.96,5041.10
0.0400,8.30,1033.27,4915.85
0.0500,7.82,1095.89,4915.85
0.0600,7.40,1158.51,5103.72
0.0700,8.05,1064.58,2786.69
0.0800,7.61,1127.20,3318.98
0.0900,8.56,1001.96,8140.90
0.1000,9.13,939.33,4884.54
0.1100,8.56,1001.96,8234.83
0.1200,8.30,1033.27,2880.63
0.1300,8.05,1064.58,2880.63
0.1400,7.82,1095.89,2786.69
0.1500,7.21,1189.82,5949.12
0.1600,7.82,1095.89,5917.81
0.1700,7.61,1127.20,5698.63
0.1800,7.82,1095.89,5510.76
0.1900,8.05,1064.58,5448.14
0.2000,8.05,1064.58,3632.09
0.2100,8.05,1064.58,3569.47
0.2200,8.30,1033.27,3162.43
0.2300,8.05,1064.58,2880.63
0.2400,7.82,1095.89,2974.56
0.2500,8.05,1064.58,3037.18
0.2600,8.30,1033.27,3099.80
0.2700,7.82,1095.89,2849.32
0.2800,8.56,1001.96,2849.32
0.2900,8.56,1001.96,3131.12
0.3000,8.56,1001.96,3506.85
0.3100,8.56,1001.96,3569.47
0.3200,7.82,1095.89,3506.85
0.7200,7.61,1127.20,2630.14
0.7600,7.82,1095.89,3037.18
0.7700,7.82,1095.89,2911.94
0.7800,7.21,1189.82,2661.45
0.8100,17.12,500.98,1847.36
0.8200,21.07,407.05,2035.23
0.8300,24.90,344.42,2003.91
0.8400,45.64,187.87,1909.98
0.9700,7.40,1158.51,6888.45
0.9800,10.14,845.40,3757.34
0.9900,11.41,751.47,4320.94
1.0000,11.91,720.16,4195.69
1.0100,9.13,939.33,4070.45
1.0200,8.56,1001.96,3945.21
1.0300,13.69,626.22,3976.52
1.0400,22.82,375.73,3945.21
1.0500,18.26,469.67,4853.23
1.0600,15.21,563.60,4352.25
1.0700,13.04,657.53,12962.82
1.0800,13.04,657.53,8829.75
1.0900,12.45,688.85,5166.34
1.1000,11.91,720.16,12931.51
1.1100,11.91,720.16,4133.07
1.1200,12.45,688.85,4195.69
1.1300,11.91,720.16,4007.83
1.1400,11.91,720.16,3976.52
1.1500,11.91,720.16,4007.83
1.1600,12.45,688.85,4070.45
1.1700,12.45,688.85,4039.14
1.1800,13.04,657.53,3851.27
1.1900,13.69,626.22,3632.09
1.2000,13.69,626.22,3632.09
1.2100,15.21,563.60,3788.65
1.2400,54.77,156.56,3757.34
1.2500,21.07,407.05,3851.27
1.2600,14.41,594.91,3882.58
1.2700,13.69,626.22,8673.19
1.2800,13.04,657.53,8798.43
1.2900,12.45,688.85,3506.85
1.3000,15.21,563.60,3882.58
1.3100,12.45,688.85,2003.91
1.5100,16.11,532.29,6011.74
1.5200,13.04,657.53,8454.01
1.5300,13.04,657.53,8140.90
1.5400,13.04,657.53,8422.70
1.5500,13.69,626.22,5667.32
1.5600,13.69,626.22,5573.39
1.5700,13.69,626.22,6230.92
1.5800,14.41,594.91,8641.88
1.5900,27.39,313.11,8829.75
1.7700,24.90,344.42,7264.19
1.7800,91.29,93.93,8454.01
1.8100,34.23,250.49,8360.08
1.8200,21.07,407.05,9174.17
1.8300,24.90,344.42,7264.19
1.8400,39.12,219.18,3287.67
2.2700,10.14,845.40,2536.20
2.2800,9.44,908.02,2818.00
2.2900,9.44,908.02,2849.32
2.3000,68.47,125.24,2379.65
2.3100,18.26,469.67,2223.09
2.3200,16.11,532.29,2129.16
2.3300,17.12,500.98,2191.78
2.3400,17.12,500.98,2191.78
2.3500,18.26,469.67,2191.78
2.3600,91.29,93.93,2191.78
2.4300,21.07,407.05,2191.78
2.4400,14.41,594.91,4508.81
2.4500,18.26,469.67,4508.81
2.4700,9.78,876.71,4696.67
2.4800,8.56,1001.96,2724.07
2.4900,8.56,1001.96,2692.76
2.5000,7.82,1095.89,1941.29
2.5100,7.82,1095.89,1909.98
2.5200,7.61,1127.20,1909.98
2.6100,8.30,1033.27,7232.88
2.6200,9.78,876.71,7107.63
2.6300,10.53,814.09,6731.90
2.6400,11.41,751.47,6387.48
2.6500,12.45,688.85,1847.36
2.6600,21.07,407.05,1941.29
2.8400,18.26,469.67,1471.62
2.8500,22.82,375.73,1409.00
2.9200,17.12,500.98,8266.14
2.9300,14.41,594.91,5510.76
2.9400,12.45,688.85,5667.32
2.9500,11.91,720.16,1784.74
2.9600,10.53,814.09,5416.83
2.9700,9.44,908.02,5385.52
2.9800,9.44,908.02,1753.42
3.0800,7.40,1158.51,6857.14
3.0900,8.83,970.65,7326.81
3.1000,9.78,876.71,7545.99
3.1100,10.95,782.78,8109.59
3.1200,34.23,250.49,8297.46
3.2100,12.45,688.85,2661.45
3.2200,8.30,1033.27,1909.98
3.4000,17.12,500.98,6450.10
3.4100,16.11,532.29,6544.03
3.5500,18.26,469.67,2066.54
3.6900,45.64,187.87,2849.32
4.0100,8.83,970.65,5354.21
4.0200,8.30,1033.27,5792.56
4.0300,8.05,1064.58,5761.25
4.0400,7.82,1095.89,5573.39
4.0500,7.21,1189.82,5573.39
4.0600,7.21,1189.82,5573.39
4.1000,8.05,1064.58,5135.03
4.1100,8.83,970.65,2880.63
4.1200,9.13,939.33,2849.32
4.1300,17.12,500.98,2630.14
4.1400,9.13,939.33,2786.69
4.1500,8.83,970.65,2724.07
4.1600,8.83,970.65,2692.76
4.1700,9.13,939.33,9268.10
4.1800,8.56,1001.96,9424.66
4.1900,8.30,1033.27,9424.66
4.2000,8.05,1064.58,9299.41
4.2100,8.83,970.65,2818.00
4.2200,8.83,970.65,2943.25
4.2300,8.56,1001.96,2943.25
4.2400,8.83,970.65,2849.32
4.2500,10.14,845.40,2786.69
4.2600,10.53,814.09,2818.00
4.2700,9.13,939.33,2504.89
4.2800,8.05,1064.58,8735.81
4.2900,8.56,1001.96,2630.14
4.3000,9.13,939.33,2755.38
4.3100,9.44,908.02,2755.38
4.3200,9.44,908.02,2849.32
4.3300,9.78,876.71,2880.63
4.3400,10.53,814.09,2849.32
4.3500,10.14,845.40,2849.32
4.3600,8.83,970.65,2849.32
4.3700,8.30,1033.27,2567.51
4.3800,8.05,1064.58,2536.20
4.3900,8.05,1064.58,2692.76
4.4000,8.83,970.65,2818.00
4.4100,9.44,908.02,2911.94
4.4200,9.78,876.71,2974.56
4.4300,9.78,876.71,2911.94
4.4400,9.44,908.02,2692.76
4.4500,10.14,845.40,2692.76
4.4600,9.44,908.02,2974.56
4.4700,8.83,970.65,3068.49
4.4800,7.40,1158.51,5260.27
4.5300,7.82,1095.89,5135.03
4.5400,9.44,908.02,5103.72
4.5600,24.90,344.42,5009.78
4.5700,11.91,720.16,5041.10
4.5800,10.95,782.78,8266.14
4.5900,9.78,876.71,6168.30
4.6000,8.56,1001.96,6043.05
4.6100,8.30,1033.27,2911.94
4.6200,8.30,1033.27,2911.94
4.6300,8.05,1064.58,2943.25
4.6400,7.82,1095.89,2849.32
4.6500,11.41,751.47,2692.76
4.6600,8.83,970.65,2786.69
4.7600,7.82,1095.89,5510.76
4.7700,8.30,1033.27,2473.58
4.7800,8.30,1033.27,2755.38
4.7900,8.30,1033.27,2974.56
4.8000,8.56,1001.96,2880.63
4.8100,9.13,939.33,2818.00
4.8200,8.83,970.65,2974.56
4.8300,8.56,1001.96,8704.50
4.8400,8.56,1001.96,5228.96
4.8500,9.13,939.33,2661.45
