Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,8.56,1001.96,5949.12
0.1500,8.56,1001.96,6262.23
0.1600,8.56,1001.96,6450.10
0.1700,9.13,939.33,6606.65
0.1800,9.13,939.33,6324.85
0.1900,8.83,970.65,6199.61
0.2000,9.44,908.02,6136.99
0.2200,14.41,594.91,6637.96
0.2300,12.45,688.85,10176.13
0.2400,13.04,657.53,6356.16
0.2500,13.69,626.22,9017.61
0.2900,8.83,970.65,9455.97
0.3000,10.14,845.40,9205.48
0.3100,21.07,407.05,9330.72
0.8200,16.11,532.29,10332.68
0.8300,14.41,594.91,6669.28
0.8400,15.21,563.60,6481.41
0.8500,15.21,563.60,10050.88
0.8600,15.21,563.60,10395.30
0.8700,15.21,563.60,10677.10
0.8800,14.41,594.91,10489.24
0.8900,15.21,563.60,10176.13
0.9000,17.12,500.98,10144.81
0.9100,22.82,375.73,10082.19
0.9200,21.07,407.05,9956.95
0.9300,21.07,407.05,9800.39
0.9400,21.07,407.05,9863.01
0.9500,21.07,407.05,9894.32
0.9600,24.90,344.42,9925.64
0.9700,30.43,281.80,9675.15
0.9800,34.23,250.49,5354.21
0.9900,30.43,281.80,5166.34
1.0000,34.23,250.49,10426.61
1.0100,19.56,438.36,10270.06
1.0200,19.56,438.36,10050.88
1.0300,21.07,407.05,5448.14
1.0400,27.39,313.11,5542.07
1.0800,34.23,250.49,5729.94
1.0900,18.26,469.67,5573.39
1.1000,19.56,438.36,5510.76
1.1100,30.43,281.80,5604.70
1.1700,21.07,407.05,5322.90
1.1800,18.26,469.67,5510.76
1.1900,18.26,469.67,5542.07
1.2000,30.43,281.80,5385.52
1.2100,18.26,469.67,5761.25
1.2200,24.90,344.42,4790.61
1.2300,16.11,532.29,3225.05
1.2400,17.12,500.98,2724.07
1.2500,17.12,500.98,2786.69
1.2600,19.56,438.36,2943.25
1.2700,19.56,438.36,3162.43
1.2800,18.26,469.67,3099.80
1.2900,19.56,438.36,5886.50
1.3000,22.82,375.73,9894.32
1.3100,21.07,407.05,9988.26
1.3200,21.07,407.05,9956.95
1.3300,21.07,407.05,10176.13
1.3400,21.07,407.05,10395.30
1.3500,22.82,375.73,10363.99
1.3600,21.07,407.05,10050.88
1.3700,21.07,407.05,2974.56
1.3800,21.07,407.05,2911.94
1.3900,22.82,375.73,10082.19
1.4000,24.90,344.42,3005.87
1.4100,24.90,344.42,2974.56
1.4200,24.90,344.42,5761.25
1.4300,27.39,313.11,10050.88
1.4400,24.90,344.42,8954.99
1.4500,24.90,344.42,8735.81
1.4600,24.90,344.42,14403.13
1.4700,21.07,407.05,9424.66
1.4800,21.07,407.05,9362.04
1.4900,22.82,375.73,5510.76
1.5000,24.90,344.42,9174.17
1.5100,24.90,344.42,9080.23
1.5200,21.07,407.05,9455.97
1.5300,22.82,375.73,6168.30
1.5400,24.90,344.42,6011.74
1.5500,8.05,1064.58,5855.19
1.5700,7.40,1158.51,5542.07
1.6100,18.26,469.67,5354.21
1.6200,17.12,500.98,5166.34
1.6300,16.11,532.29,5197.65
1.6400,24.90,344.42,5510.76
1.6700,19.56,438.36,5949.12
1.6800,18.26,469.67,5917.81
1.6900,17.12,500.98,5448.14
