Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.4300,54.77,156.56,3037.18
0.4500,7.40,1158.51,4884.54
1.1200,7.61,1127.20,4821.92
1.2300,54.77,156.56,2630.14
1.2400,22.82,375.73,2755.38
1.2500,21.07,407.05,2880.63
1.2600,21.07,407.05,2911.94
1.2700,21.07,407.05,2911.94
1.2800,21.07,407.05,6136.99
1.2900,19.56,438.36,6043.05
1.3000,19.56,438.36,5917.81
1.3100,21.07,407.05,5792.56
1.3200,21.07,407.05,5729.94
1.3300,22.82,375.73,5729.94
1.3400,30.43,281.80,6011.74
1.3500,34.23,250.49,6136.99
1.3600,22.82,375.73,2880.63
1.3700,21.07,407.05,6356.16
1.3800,19.56,438.36,6512.72
1.3900,18.26,469.67,6387.48
1.4100,17.12,500.98,6544.03
1.4200,16.11,532.29,6888.45
1.4300,16.11,532.29,14371.82
1.4400,16.11,532.29,5917.81
1.4500,17.12,500.98,6293.54
1.4600,18.26,469.67,6575.34
1.4700,19.56,438.36,4821.92
1.4800,27.39,313.11,5041.10
1.6000,22.82,375.73,2849.32
1.6100,17.12,500.98,2724.07
1.6200,16.11,532.29,2536.20
1.6300,16.11,532.29,2755.38
1.6400,13.69,626.22,2692.76
1.6500,12.45,688.85,2630.14
1.6600,11.41,751.47,5542.07
1.6700,10.95,782.78,5354.21
1.6800,10.95,782.78,5416.83
1.6900,10.95,782.78,5416.83
1.7000,10.95,782.78,5322.90
1.7100,10.95,782.78,5416.83
1.7200,10.95,782.78,2223.09
1.7300,10.95,782.78,2285.71
1.7400,10.95,782.78,2410.96
1.7500,10.95,782.78,2442.27
1.7600,10.95,782.78,2410.96
1.7700,10.95,782.78,2348.34
1.7800,11.41,751.47,2379.65
1.7900,10.95,782.78,5604.70
1.8000,10.95,782.78,8454.01
1.8100,11.41,751.47,8454.01
1.8200,11.91,720.16,5761.25
1.8300,11.41,751.47,5792.56
1.8400,11.41,751.47,5792.56
1.8500,11.41,751.47,5792.56
1.8600,11.91,720.16,11209.39
1.8700,11.41,751.47,11334.64
1.8800,11.91,720.16,14371.82
1.9300,13.69,626.22,4634.05
1.9400,12.45,688.85,7013.70
1.9500,11.41,751.47,7013.70
1.9600,10.95,782.78,7076.32
1.9700,13.69,626.22,7107.63
1.9800,39.12,219.18,7138.94
1.9900,21.07,407.05,4759.30
2.0000,18.26,469.67,6982.39
2.0200,19.56,438.36,14309.20
2.0300,18.26,469.67,14403.13
2.0400,18.26,469.67,14309.20
2.0500,18.26,469.67,11240.70
2.0800,16.11,532.29,6982.39
2.0900,13.69,626.22,9863.01
2.1000,13.04,657.53,11115.46
2.1100,14.41,594.91,12806.26
2.1400,16.11,532.29,14403.13
2.1500,17.12,500.98,14434.44
2.1600,17.12,500.98,14309.20
2.1900,22.82,375.73,2504.89
2.2900,15.21,563.60,4665.36
2.3000,14.41,594.91,3037.18
2.3100,13.69,626.22,2661.45
2.3200,12.45,688.85,2598.83
2.3300,11.41,751.47,2598.83
2.3400,10.95,782.78,2567.51
2.3500,10.95,782.78,2536.20
2.3600,10.53,814.09,2504.89
2.3700,10.14,845.40,2504.89
2.3800,10.14,845.40,2567.51
2.3900,10.53,814.09,2598.83
2.4000,10.53,814.09,2598.83
2.4100,10.95,782.78,2567.51
2.4200,10.95,782.78,2473.58
2.4300,11.41,751.47,2442.27
2.4400,11.41,751.47,2410.96
2.4500,10.95,782.78,2504.89
2.4600,10.95,782.78,2567.51
2.4700,11.41,751.47,2567.51
2.4800,11.91,720.16,2567.51
2.4900,12.45,688.85,2598.83
2.5000,14.41,594.91,2630.14
2.5100,17.12,500.98,2567.51
2.5200,19.56,438.36,2473.58
2.5300,22.82,375.73,2567.51
2.5400,22.82,375.73,2598.83
2.5500,22.82,375.73,2598.83
2.5600,24.90,344.42,2630.14
2.5700,24.90,344.42,2724.07
2.5800,22.82,375.73,2786.69
2.5900,22.82,375.73,2755.38
2.6000,22.82,375.73,8641.88
2.6100,24.90,344.42,11491.19
2.6200,24.90,344.42,11491.19
2.6300,24.90,344.42,11491.19
2.6400,24.90,344.42,14465.75
2.6500,24.90,344.42,11459.88
2.6600,24.90,344.42,11491.19
2.6700,24.90,344.42,11522.50
2.6800,24.90,344.42,11522.50
2.6900,24.90,344.42,11522.50
2.7000,24.90,344.42,11522.50
2.7100,27.39,313.11,11491.19
2.7200,27.39,313.11,11491.19
2.7300,27.39,313.11,11491.19
2.7400,27.39,313.11,11491.19
2.7500,27.39,313.11,11334.64
2.7600,34.23,250.49,4414.87
2.7700,39.12,219.18,4477.50
2.7800,45.64,187.87,4477.50
2.8300,19.56,438.36,2191.78
2.8400,24.90,344.42,2442.27
2.8500,21.07,407.05,2379.65
2.8600,16.11,532.29,2379.65
2.8700,15.21,563.60,2317.03
2.8800,13.69,626.22,2191.78
2.8900,13.04,657.53,5792.56
2.9000,13.04,657.53,5823.87
2.9100,13.04,657.53,2097.85
2.9200,13.69,626.22,2160.47
2.9300,14.41,594.91,2254.40
2.9400,14.41,594.91,2191.78
2.9500,15.21,563.60,2035.23
2.9600,14.41,594.91,2129.16
2.9700,17.12,500.98,2129.16
2.9900,13.69,626.22,4289.63
3.1200,34.23,250.49,4759.30
3.1300,21.07,407.05,8422.70
3.1400,17.12,500.98,2504.89
3.1500,16.11,532.29,2348.34
3.1600,15.21,563.60,5416.83
3.1700,15.21,563.60,5917.81
3.1800,15.21,563.60,5855.19
3.1900,15.21,563.60,5698.63
3.2000,15.21,563.60,11459.88
3.2100,17.12,500.98,8391.39
3.2200,17.12,500.98,5416.83
3.2300,16.11,532.29,5479.45
3.2400,16.11,532.29,5604.70
3.2500,16.11,532.29,5667.32
3.2600,15.21,563.60,5636.01
3.2700,14.41,594.91,11459.88
3.2800,14.41,594.91,11303.33
3.2900,14.41,594.91,11303.33
3.3000,15.21,563.60,14371.82
3.3100,15.21,563.60,14434.44
3.3200,15.21,563.60,14152.64
3.3300,16.11,532.29,14403.13
3.4000,45.64,187.87,12712.33
3.4200,39.12,219.18,5448.14
3.4300,39.12,219.18,1941.29
3.4600,45.64,187.87,8547.95
3.4700,34.23,250.49,8547.95
3.4800,34.23,250.49,2598.83
3.6500,8.83,970.65,2943.25
3.8100,22.82,375.73,1816.05
3.8600,22.82,375.73,5041.10
3.8700,18.26,469.67,1690.80
3.8800,22.82,375.73,5448.14
3.9100,18.26,469.67,11178.08
3.9200,17.12,500.98,11334.64
3.9500,10.95,782.78,2818.00
3.9600,10.53,814.09,2661.45
3.9700,17.12,500.98,2818.00
3.9800,16.11,532.29,9769.08
3.9900,15.21,563.60,4070.45
4.0200,15.21,563.60,3788.65
