Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,10.95,782.78,2818.00
0.0500,10.95,782.78,6074.36
0.0600,10.14,845.40,5886.50
0.0700,9.13,939.33,5761.25
0.0800,9.78,876.71,5385.52
0.0900,9.13,939.33,10019.57
0.1000,9.13,939.33,6043.05
0.1100,18.26,469.67,6011.74
0.2600,10.53,814.09,5354.21
0.2700,10.14,845.40,5886.50
0.2800,10.14,845.40,5761.25
0.2900,10.53,814.09,5886.50
0.3000,10.14,845.40,6199.61
0.3100,9.78,876.71,6074.36
0.3200,9.44,908.02,5917.81
0.3300,9.44,908.02,5636.01
0.3400,9.13,939.33,6074.36
0.3500,9.44,908.02,6324.85
0.3600,9.78,876.71,6136.99
0.3700,9.44,908.02,5761.25
0.3800,9.13,939.33,5729.94
0.3900,9.78,876.71,5823.87
0.4000,9.78,876.71,5949.12
0.4100,8.56,1001.96,5886.50
0.4200,8.56,1001.96,5792.56
0.4300,8.83,970.65,5698.63
0.4400,10.14,845.40,5792.56
0.4500,8.30,1033.27,5917.81
0.4700,9.44,908.02,4915.85
0.4800,9.78,876.71,5792.56
0.4900,10.14,845.40,6011.74
0.5000,10.95,782.78,6199.61
0.5100,10.95,782.78,6293.54
0.5200,10.14,845.40,6230.92
0.5300,9.44,908.02,5823.87
0.5400,9.13,939.33,5761.25
0.5500,8.56,1001.96,6011.74
0.5600,10.53,814.09,5855.19
0.5700,8.83,970.65,5855.19
0.5800,9.13,939.33,5573.39
0.5900,9.44,908.02,10207.44
0.6000,9.78,876.71,4978.47
0.6100,10.14,845.40,5072.41
0.6200,9.78,876.71,5260.27
0.6300,9.13,939.33,5604.70
0.6400,8.05,1064.58,6293.54
0.6500,7.61,1127.20,6356.16
0.6600,11.41,751.47,5761.25
0.6700,13.04,657.53,5823.87
0.6800,10.53,814.09,5886.50
0.6900,10.14,845.40,5917.81
0.7000,10.53,814.09,6011.74
0.7100,10.95,782.78,5855.19
0.7200,10.53,814.09,5917.81
0.7300,9.13,939.33,5761.25
0.7400,8.56,1001.96,6011.74
0.7500,8.83,970.65,6011.74
0.7600,9.44,908.02,5886.50
0.7700,9.44,908.02,5510.76
0.7800,9.78,876.71,5009.78
0.7900,9.78,876.71,5354.21
0.8000,12.45,688.85,5698.63
0.8100,9.44,908.02,6074.36
0.8200,10.95,782.78,5792.56
0.8300,9.13,939.33,5604.70
0.8400,9.13,939.33,5041.10
0.8500,8.56,1001.96,5103.72
0.8600,8.56,1001.96,5542.07
0.8700,8.56,1001.96,6324.85
0.8800,10.14,845.40,6324.85
0.8900,14.41,594.91,4884.54
0.9000,9.44,908.02,5228.96
0.9100,10.14,845.40,5072.41
0.9200,9.44,908.02,4821.92
0.9300,9.78,876.71,5448.14
0.9400,11.91,720.16,5698.63
0.9500,11.41,751.47,6043.05
0.9600,11.91,720.16,6637.96
0.9700,10.95,782.78,6481.41
0.9900,8.56,1001.96,6544.03
1.0000,7.82,1095.89,4352.25
1.0100,8.30,1033.27,4634.05
1.0200,13.04,657.53,5354.21
1.0300,13.04,657.53,5354.21
1.0400,12.45,688.85,5260.27
1.0500,11.91,720.16,5072.41
1.0600,10.53,814.09,5448.14
1.0700,8.05,1064.58,5636.01
1.0800,8.56,1001.96,6043.05
1.0900,9.78,876.71,6105.68
