Time (s),Vocal Tract Length (cm),f1 (Hz),f2 (Hz)
0.0000,11.41,751.47,5354.21
0.6700,45.64,187.87,2818.00
0.6800,34.23,250.49,2911.94
0.6900,34.23,250.49,2911.94
0.7000,34.23,250.49,2849.32
0.7100,34.23,250.49,2786.69
0.7200,68.47,125.24,2755.38
0.7400,54.77,156.56,2818.00
0.7500,34.23,250.49,2849.32
0.7600,39.12,219.18,2786.69
0.7700,91.29,93.93,2818.00
0.7900,39.12,219.18,2536.20
0.8000,27.39,313.11,2661.45
0.8100,24.90,344.42,2818.00
0.8200,24.90,344.42,2943.25
0.8300,19.56,438.36,3068.49
0.8400,17.12,500.98,2974.56
0.8500,19.56,438.36,2598.83
0.8600,27.39,313.11,2473.58
0.8700,27.39,313.11,2410.96
0.8800,24.90,344.42,2536.20
0.8900,54.77,156.56,2598.83
0.9100,68.47,125.24,2880.63
0.9200,91.29,93.93,2755.38
0.9400,45.64,187.87,9174.17
0.9500,39.12,219.18,9111.55
0.9800,34.23,250.49,5542.07
0.9900,27.39,313.11,5792.56
1.0000,30.43,281.80,5761.25
1.0100,68.47,125.24,9080.23
1.1500,34.23,250.49,6700.59
1.1600,27.39,313.11,6637.96
1.1700,27.39,313.11,6450.10
1.1800,27.39,313.11,6105.68
1.1900,27.39,313.11,6293.54
1.3200,54.77,156.56,8735.81
1.3300,39.12,219.18,8861.06
1.3400,91.29,93.93,8767.12
1.3700,45.64,187.87,8610.57
1.3800,45.64,187.87,8829.75
1.4300,68.47,125.24,14246.58
1.5300,39.12,219.18,2035.23
1.5400,24.90,344.42,2160.47
1.5500,22.82,375.73,5792.56
1.5600,22.82,375.73,5855.19
1.5700,24.90,344.42,5886.50
1.5800,27.39,313.11,5917.81
1.5900,24.90,344.42,2504.89
1.6000,24.90,344.42,2724.07
1.6100,24.90,344.42,2849.32
1.6200,24.90,344.42,3005.87
1.6300,24.90,344.42,3068.49
1.6400,22.82,375.73,8454.01
1.6500,24.90,344.42,8579.26
1.6600,24.90,344.42,8673.19
1.6700,27.39,313.11,5698.63
1.6800,30.43,281.80,6105.68
1.6900,54.77,156.56,6199.61
1.7700,8.05,1064.58,6637.96
1.7900,8.83,970.65,5228.96
1.8500,9.44,908.02,3757.34
1.8700,27.39,313.11,9675.15
1.8900,45.64,187.87,9487.28
1.9500,7.61,1127.20,12900.20
1.9700,7.61,1127.20,9675.15
2.0800,68.47,125.24,2473.58
2.0900,39.12,219.18,2191.78
2.1000,34.23,250.49,2160.47
2.1100,30.43,281.80,2160.47
2.1200,21.07,407.05,2348.34
2.1300,22.82,375.73,2473.58
2.1400,21.07,407.05,2504.89
2.1500,24.90,344.42,9612.52
2.2200,13.04,657.53,3538.16
2.2300,9.44,908.02,3538.16
2.2400,11.41,751.47,3600.78
2.2900,22.82,375.73,3444.23
2.3000,27.39,313.11,7076.32
2.3100,19.56,438.36,6888.45
2.3200,19.56,438.36,12962.82
2.3500,13.69,626.22,7671.23
2.3800,27.39,313.11,12994.13
2.3900,30.43,281.80,12931.51
2.4100,30.43,281.80,6982.39
2.4200,24.90,344.42,7013.70
2.4300,30.43,281.80,7013.70
2.4500,30.43,281.80,3350.29
2.4600,34.23,250.49,2911.94
2.6300,34.23,250.49,6387.48
2.6400,21.07,407.05,3287.67
2.6500,27.39,313.11,3350.29
2.6600,30.43,281.80,3287.67
2.6700,30.43,281.80,3162.43
2.6800,54.77,156.56,1722.11
2.8900,54.77,156.56,5729.94
2.9000,68.47,125.24,8391.39
2.9100,54.77,156.56,11553.82
3.2400,91.29,93.93,11585.13
3.2500,54.77,156.56,11616.44
3.2600,45.64,187.87,8579.26
3.2700,45.64,187.87,8954.99
3.2800,54.77,156.56,8767.12
3.2900,45.64,187.87,8798.43
3.3000,45.64,187.87,8923.68
3.3100,39.12,219.18,5698.63
3.3200,91.29,93.93,8986.30
3.3300,68.47,125.24,8986.30
3.3400,30.43,281.80,8798.43
3.3500,27.39,313.11,11553.82
3.3600,30.43,281.80,9549.90
3.3700,30.43,281.80,3318.98
3.3800,27.39,313.11,12994.13
3.3900,27.39,313.11,9048.92
3.4000,27.39,313.11,2504.89
3.4100,27.39,313.11,2598.83
3.4200,27.39,313.11,2692.76
3.4300,27.39,313.11,2724.07
3.4400,27.39,313.11,2724.07
3.4500,27.39,313.11,2724.07
3.4600,27.39,313.11,5792.56
3.4700,24.90,344.42,2974.56
3.4800,27.39,313.11,11522.50
3.4900,30.43,281.80,5604.70
3.5000,30.43,281.80,5761.25
3.5100,34.23,250.49,5667.32
3.5200,68.47,125.24,11272.02
3.5800,30.43,281.80,14152.64
3.6100,34.23,250.49,11209.39
3.6200,54.77,156.56,14215.26
3.6300,27.39,313.11,14371.82
3.6600,39.12,219.18,5479.45
3.6700,30.43,281.80,5322.90
3.8000,27.39,313.11,14371.82
3.8100,24.90,344.42,14371.82
3.8200,27.39,313.11,8798.43
3.8300,27.39,313.11,9048.92
3.8400,27.39,313.11,9675.15
3.8500,27.39,313.11,9393.35
3.8600,24.90,344.42,9236.79
3.8700,24.90,344.42,9424.66
3.8800,24.90,344.42,4727.98
3.8900,39.12,219.18,11459.88
3.9000,39.12,219.18,14434.44
3.9200,39.12,219.18,14371.82
3.9300,39.12,219.18,9111.55
3.9400,45.64,187.87,3131.12
3.9500,45.64,187.87,3099.80
3.9600,34.23,250.49,2974.56
3.9700,34.23,250.49,2849.32
3.9800,30.43,281.80,2818.00
3.9900,30.43,281.80,2755.38
4.0000,30.43,281.80,8735.81
4.0100,34.23,250.49,8641.88
4.1400,39.12,219.18,3726.03
4.1500,34.23,250.49,5510.76
4.1600,30.43,281.80,8767.12
4.1700,45.64,187.87,10551.86
4.3600,54.77,156.56,5855.19
